Time, Pellets, Tension, Distance, Reward
0.3000001, 40, 0.004431848, 6, 0.1078137
0.3166667, 40, 0.004431848, 6, 0.08724553
0.3333334, 40, 0.004431848, 6, 0.06667738
0.35, 40, 0.05399097, 5, 0.09566835
0.3666667, 40, 0.05399097, 5, 0.1246593
0.3833333, 40, 0.05399097, 5, 0.1536503
0.4, 39, 0.05399097, 5, 0.1826412
0.4166667, 39, 0.2419707, 4, 0.2109912
0.4333334, 39, 0.2419707, 4, 0.4273209
0.45, 39, 0.2419707, 4, 0.6436506
0.4666667, 39, 0.2419707, 4, 0.8599803
0.4833333, 39, 0.2419707, 4, 1.07631
0.5, 39, 0.2419707, 4, 1.29264
0.5166667, 39, 0.2419707, 4, 1.508969
0.5333333, 39, 0.2419707, 4, 1.725299
0.5500001, 38, 0.2419707, 4, 1.941629
0.5666667, 38, 0.3989423, 3, 2.157284
0.5833334, 38, 0.3989423, 3, 2.52991
0.6, 38, 0.3989423, 3, 2.902537
0.6166667, 38, 0.3989423, 3, 3.275163
0.6333333, 38, 0.3989423, 3, 3.64779
0.65, 38, 0.3989423, 3, 4.020417
0.6666667, 38, 0.3989423, 3, 4.393044
0.6833334, 38, 0.3989423, 3, 4.76567
0.7, 37, 0.3989423, 3, 5.138297
0.7166667, 37, 0.05399097, 1, 5.35324
0.7333333, 37, 0.05399097, 1, 5.380204
0.75, 37, 0.05399097, 1, 5.407168
0.7666667, 37, 0.05399097, 1, 5.434132
0.7833333, 37, 0.05399097, 1, 5.461095
0.8000001, 37, 0.05399097, 1, 5.488059
0.8166667, 37, 0.05399097, 1, 5.515023
Game 3
0.01666665, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.04999995, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333325, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09688837
0.1166666, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1499999, 41, 0.05399097, 5, -0.05764531
0.1666667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333333, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666667, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333333, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.004431848, 6, 0.04610924
0.3666666, 40, 0.004431848, 6, 0.02554108
0.3833332, 40, 0.004431848, 6, 0.004972933
0.3999999, 39, 0.004431848, 6, -0.01559522
0.4166667, 39, 0.05399097, 5, -0.0368044
0.4333334, 39, 0.004431848, 6, -0.05801357
0.45, 39, 0.004431848, 6, -0.07922275
0.4666667, 39, 0.004431848, 6, -0.1004319
0.4833333, 39, 0.004431848, 6, -0.1216411
0.5, 39, 0.004431848, 6, -0.1428503
0.5166667, 39, 0.004431848, 6, -0.1640595
0.5333333, 39, 0.004431848, 6, -0.1852686
0.55, 38, 0.004431848, 6, -0.2064778
0.5666666, 38, 0.05399097, 5, -0.2283618
0.5833333, 38, 0.05399097, 5, -0.2006866
0.5999999, 38, 0.05399097, 5, -0.1730114
0.6166666, 38, 0.05399097, 5, -0.1453362
0.6333332, 38, 0.05399097, 5, -0.117661
0.6499999, 38, 0.05399097, 5, -0.08998586
0.6666667, 38, 0.05399097, 5, -0.06231068
0.6833334, 38, 0.05399097, 5, -0.03463551
0.7, 37, 0.05399097, 5, -0.006960329
0.7166667, 37, 0.2419707, 4, 0.02000361
0.7333333, 37, 0.2419707, 4, 0.2349473
0.75, 37, 0.2419707, 4, 0.449891
0.7666667, 37, 0.2419707, 4, 0.6648347
0.7833333, 37, 0.2419707, 4, 0.8797784
0.8, 37, 0.3989423, 3, 1.251694
0.8166666, 37, 0.3989423, 3, 1.623609
0.8333333, 36, 0.3989423, 3, 1.995524
0.8499999, 36, 0.3989423, 3, 2.366689
0.8666666, 36, 0.2419707, 2, 2.737854
0.8833332, 36, 0.2419707, 2, 2.952047
0.8999999, 36, 0.2419707, 2, 3.16624
0.9166667, 36, 0.2419707, 2, 3.380433
0.9333334, 36, 0.2419707, 2, 3.594626
0.95, 36, 0.2419707, 2, 3.808819
0.9666667, 36, 0.2419707, 2, 4.023012
0.9833333, 35, 0.2419707, 2, 4.237205
1, 35, 0.2419707, 2, 4.450604
1.016667, 35, 0.3989423, 3, 4.664003
1.033333, 35, 0.3989423, 3, 5.034374
1.05, 35, 0.3989423, 3, 5.404745
1.066667, 35, 0.3989423, 3, 5.775115
1.083333, 35, 0.3989423, 3, 6.145486
1.1, 35, 0.3989423, 3, 6.515857
1.116667, 35, 0.3989423, 3, 6.886228
1.133333, 34, 0.3989423, 3, 7.256599
1.15, 34, 0.3989423, 3, 7.62613
1.166667, 34, 0.05399097, 5, 7.838688
1.183333, 34, 0.05399097, 5, 7.863267
1.2, 34, 0.05399097, 5, 7.887846
1.216667, 34, 0.05399097, 5, 7.912426
1.233333, 34, 0.05399097, 5, 7.937005
1.25, 34, 0.05399097, 5, 7.961584
1.266667, 34, 0.05399097, 5, 7.986163
1.283333, 34, 0.05399097, 5, 8.010742
1.3, 34, 0.05399097, 5, 8.035322
1.316667, 34, 0.2419707, 4, 8.059902
1.333333, 34, 0.2419707, 4, 8.272462
1.35, 34, 0.2419707, 4, 8.485022
1.366667, 34, 0.2419707, 4, 8.697581
1.383333, 34, 0.2419707, 4, 8.910141
1.4, 34, 0.2419707, 4, 9.122701
1.416667, 34, 0.2419707, 4, 9.33526
1.433333, 34, 0.2419707, 4, 9.54782
1.45, 34, 0.2419707, 4, 9.76038
1.466667, 34, 0.3989423, 3, 9.972939
1.483333, 34, 0.3989423, 3, 10.34247
1.5, 34, 0.3989423, 3, 10.712
1.516667, 34, 0.3989423, 3, 11.08153
1.533333, 34, 0.3989423, 3, 11.45106
1.55, 34, 0.3989423, 3, 11.82059
1.566667, 34, 0.2419707, 4, 12.03315
1.583333, 33, 0.2419707, 4, 12.24571
1.6, 33, 0.2419707, 4, 12.45738
1.616667, 33, 0.3989423, 3, 12.66905
1.633333, 33, 0.3989423, 3, 13.03769
1.65, 33, 0.3989423, 3, 13.40633
1.666667, 33, 0.3989423, 3, 13.77497
1.683333, 33, 0.3989423, 3, 14.1436
1.7, 33, 0.3989423, 3, 14.51224
1.716667, 33, 0.3989423, 3, 14.88088
1.733333, 33, 0.3989423, 3, 15.24952
1.75, 32, 0.3989423, 3, 15.61816
1.766667, 32, 0.2419707, 2, 15.98585
1.783333, 32, 0.2419707, 2, 16.19657
1.8, 32, 0.2419707, 2, 16.40729
1.816667, 32, 0.2419707, 2, 16.61801
1.833333, 32, 0.2419707, 2, 16.82873
1.85, 32, 0.2419707, 2, 17.03945
1.866667, 32, 0.2419707, 2, 17.25017
1.883333, 32, 0.2419707, 2, 17.46089
1.9, 31, 0.2419707, 2, 17.67161
1.916667, 31, 0.05399097, 1, 17.88132
1.933333, 31, 0.05399097, 1, 17.90306
1.95, 31, 0.05399097, 1, 17.92479
1.966667, 31, 0.05399097, 1, 17.94652
1.983333, 31, 0.05399097, 1, 17.96825
2, 31, 0.05399097, 1, 17.98999
2.016667, 31, 0.05399097, 1, 18.01172
2.033333, 31, 0.2419707, 2, 18.22143
2.05, 30, 0.2419707, 2, 18.43114
2.066667, 30, 0.05399097, 1, 18.63978
2.083333, 30, 0.05399097, 1, 18.66044
2.1, 30, 0.05399097, 1, 18.6811
2.116667, 30, 0.05399097, 1, 18.70175
2.133333, 30, 0.05399097, 1, 18.72241
2.15, 30, 0.05399097, 1, 18.74307
2.166667, 30, 0.05399097, 1, 18.76373
Game 4
0.01666689, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333349, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333337, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.166667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2000003, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666669, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333335, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.004431848, 6, 0.04610924
0.3666668, 40, 0.004431848, 6, 0.02554108
0.3833337, 40, 0.05399097, 5, 0.05453205
0.4000001, 39, 0.05399097, 5, 0.08352302
0.416667, 39, 0.2419707, 4, 0.111873
0.4333334, 39, 0.2419707, 4, 0.3282027
0.4500003, 39, 0.2419707, 4, 0.5445324
0.4666667, 39, 0.2419707, 4, 0.7608621
0.4833336, 39, 0.2419707, 4, 0.9771917
0.5, 39, 0.2419707, 4, 1.193521
0.5166669, 39, 0.2419707, 4, 1.409851
0.5333333, 39, 0.2419707, 4, 1.626181
0.5500002, 38, 0.2419707, 4, 1.84251
0.5666666, 38, 0.3989423, 3, 2.058166
0.5833335, 38, 0.3989423, 3, 2.430792
0.5999999, 38, 0.3989423, 3, 2.803419
0.6166668, 38, 0.3989423, 3, 3.176045
0.6333337, 38, 0.3989423, 3, 3.548672
0.6500001, 38, 0.3989423, 3, 3.921298
0.666667, 38, 0.3989423, 3, 4.293925
0.6833334, 38, 0.3989423, 3, 4.666552
0.7000003, 37, 0.3989423, 3, 5.039178
0.7166667, 37, 0.2419707, 2, 5.411094
0.7333336, 37, 0.2419707, 2, 5.626037
0.75, 37, 0.2419707, 2, 5.840981
0.7666669, 37, 0.2419707, 2, 6.055924
0.7833333, 37, 0.2419707, 2, 6.270867
0.8000002, 37, 0.2419707, 2, 6.485811
0.8166666, 37, 0.2419707, 2, 6.700754
0.8333335, 36, 0.2419707, 2, 6.915698
0.8499999, 36, 0.2419707, 2, 7.12989
0.8666668, 36, 0.05399097, 1, 7.344083
Game 5
0.01666689, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333349, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.1666665, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.1999998, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333331, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666669, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333335, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.05399097, 5, 0.09566835
0.3666668, 40, 0.05399097, 5, 0.1246593
0.3833332, 40, 0.05399097, 5, 0.1536503
0.4000001, 39, 0.05399097, 5, 0.1826412
0.4166665, 39, 0.2419707, 4, 0.2109912
0.4333334, 39, 0.2419707, 4, 0.4273209
0.4499998, 39, 0.2419707, 4, 0.6436506
0.4666667, 39, 0.2419707, 4, 0.8599803
0.4833331, 39, 0.2419707, 4, 1.07631
0.5, 39, 0.2419707, 4, 1.29264
0.5166669, 39, 0.2419707, 4, 1.508969
0.5333333, 39, 0.2419707, 4, 1.725299
0.5500002, 38, 0.2419707, 4, 1.941629
0.5666666, 38, 0.3989423, 3, 2.157284
0.5833335, 38, 0.3989423, 3, 2.52991
0.5999999, 38, 0.3989423, 3, 2.902537
0.6166668, 38, 0.3989423, 3, 3.275163
0.6333332, 38, 0.3989423, 3, 3.64779
0.6500001, 38, 0.3989423, 3, 4.020417
0.6666665, 38, 0.3989423, 3, 4.393044
0.6833334, 38, 0.3989423, 3, 4.76567
0.6999998, 37, 0.3989423, 3, 5.138297
0.7166667, 37, 0.2419707, 2, 5.510212
0.7333331, 37, 0.2419707, 2, 5.725156
0.75, 37, 0.2419707, 2, 5.940099
0.7666669, 37, 0.2419707, 2, 6.155043
0.7833333, 37, 0.2419707, 2, 6.369986
0.8000002, 37, 0.2419707, 2, 6.584929
0.8166666, 37, 0.2419707, 2, 6.799873
0.8333335, 36, 0.2419707, 2, 7.014816
0.8499999, 36, 0.2419707, 2, 7.229009
0.8666668, 36, 0.05399097, 1, 7.443202
0.8833332, 36, 0.05399097, 1, 7.469415
0.9000001, 36, 0.05399097, 1, 7.495628
Game 6
0.01666641, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.04999971, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333302, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.1666665, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.1999998, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333331, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666664, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.2999997, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.333333, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.05399097, 5, 0.09566835
0.3666668, 40, 0.05399097, 5, 0.1246593
0.3833332, 40, 0.05399097, 5, 0.1536503
0.4000001, 39, 0.05399097, 5, 0.1826412
0.4166665, 39, 0.2419707, 4, 0.2109912
0.4333334, 39, 0.2419707, 4, 0.4273209
0.4499998, 39, 0.2419707, 4, 0.6436506
0.4666667, 39, 0.2419707, 4, 0.8599803
0.4833331, 39, 0.2419707, 4, 1.07631
0.5, 39, 0.2419707, 4, 1.29264
0.5166664, 39, 0.2419707, 4, 1.508969
0.5333333, 39, 0.2419707, 4, 1.725299
0.5499997, 38, 0.2419707, 4, 1.941629
0.5666666, 38, 0.3989423, 3, 2.157284
0.583333, 38, 0.3989423, 3, 2.52991
0.5999999, 38, 0.3989423, 3, 2.902537
0.6166668, 38, 0.3989423, 3, 3.275163
0.6333332, 38, 0.3989423, 3, 3.64779
0.6500001, 38, 0.3989423, 3, 4.020417
0.6666665, 38, 0.3989423, 3, 4.393044
0.6833334, 38, 0.2419707, 2, 4.608698
0.6999998, 37, 0.2419707, 2, 4.824353
0.7166667, 37, 0.05399097, 1, 5.039297
0.7333331, 37, 0.05399097, 1, 5.06626
0.75, 37, 0.05399097, 1, 5.093224
0.7666664, 37, 0.05399097, 1, 5.120188
0.7833333, 37, 0.05399097, 1, 5.147151
0.7999997, 37, 0.05399097, 1, 5.174115
0.8166666, 37, 0.05399097, 1, 5.201079
0.833333, 36, 0.05399097, 1, 5.228043
0.8499999, 36, 0.05399097, 1, 5.254256
Game 7
0.01666689, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333349, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.1666665, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.1999998, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333331, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666669, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333335, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.05399097, 5, 0.09566835
0.3666668, 40, 0.05399097, 5, 0.1246593
0.3833332, 40, 0.05399097, 5, 0.1536503
0.4000001, 39, 0.05399097, 5, 0.1826412
0.4166665, 39, 0.2419707, 4, 0.2109912
0.4333334, 39, 0.2419707, 4, 0.4273209
0.4499998, 39, 0.2419707, 4, 0.6436506
0.4666667, 39, 0.2419707, 4, 0.8599803
0.4833331, 39, 0.2419707, 4, 1.07631
0.5, 39, 0.2419707, 4, 1.29264
0.5166669, 39, 0.2419707, 4, 1.508969
0.5333333, 39, 0.2419707, 4, 1.725299
0.5500002, 38, 0.2419707, 4, 1.941629
0.5666666, 38, 0.3989423, 3, 2.157284
0.5833335, 38, 0.3989423, 3, 2.52991
0.5999999, 38, 0.3989423, 3, 2.902537
0.6166668, 38, 0.3989423, 3, 3.275163
0.6333332, 38, 0.3989423, 3, 3.64779
0.6500001, 38, 0.3989423, 3, 4.020417
0.6666665, 38, 0.3989423, 3, 4.393044
0.6833334, 38, 0.3989423, 3, 4.76567
0.6999998, 37, 0.3989423, 3, 5.138297
0.7166667, 37, 0.2419707, 2, 5.510212
0.7333331, 37, 0.2419707, 2, 5.725156
0.75, 37, 0.2419707, 2, 5.940099
0.7666669, 37, 0.2419707, 2, 6.155043
0.7833333, 37, 0.2419707, 2, 6.369986
0.8000002, 37, 0.2419707, 2, 6.584929
0.8166666, 37, 0.2419707, 2, 6.799873
0.8333335, 36, 0.2419707, 2, 7.014816
0.8499999, 36, 0.2419707, 2, 7.229009
0.8666668, 36, 0.05399097, 1, 7.443202
0.8833332, 36, 0.05399097, 1, 7.469415
0.9000001, 36, 0.2419707, 2, 7.683608
0.9166665, 36, 0.2419707, 2, 7.897801
0.9333334, 36, 0.2419707, 2, 8.111994
0.9499998, 36, 0.2419707, 2, 8.326187
0.9666667, 36, 0.2419707, 2, 8.54038
0.9833331, 35, 0.2419707, 2, 8.754574
1, 35, 0.2419707, 2, 8.967974
1.016667, 35, 0.3989423, 3, 9.181374
1.033333, 35, 0.3989423, 3, 9.551744
1.05, 35, 0.3989423, 3, 9.922115
1.066667, 35, 0.3989423, 3, 10.29249
1.083333, 35, 0.3989423, 3, 10.66286
1.1, 35, 0.3989423, 3, 11.03323
1.116667, 35, 0.3989423, 3, 11.4036
1.133333, 34, 0.3989423, 3, 11.77397
1.15, 34, 0.3989423, 3, 12.1435
1.166667, 34, 0.2419707, 4, 12.51303
1.183333, 34, 0.2419707, 4, 12.72559
1.2, 34, 0.2419707, 4, 12.93815
1.216667, 34, 0.2419707, 4, 13.15071
1.233333, 34, 0.2419707, 4, 13.36327
1.25, 34, 0.2419707, 4, 13.57583
1.266666, 34, 0.2419707, 4, 13.78839
1.283334, 34, 0.2419707, 4, 14.00095
1.3, 34, 0.2419707, 4, 14.21351
1.316667, 34, 0.3989423, 3, 14.42607
1.333333, 34, 0.3989423, 3, 14.7956
1.35, 34, 0.3989423, 3, 15.16513
1.366667, 34, 0.3989423, 3, 15.53466
1.383333, 34, 0.3989423, 3, 15.90419
1.4, 34, 0.3989423, 3, 16.27372
1.416667, 34, 0.3989423, 3, 16.64325
1.433333, 34, 0.2419707, 2, 16.85581
1.45, 34, 0.2419707, 2, 17.06837
1.466666, 34, 0.05399097, 1, 17.28093
1.483334, 34, 0.05399097, 1, 17.30551
1.5, 34, 0.05399097, 1, 17.33009
1.516666, 34, 0.05399097, 1, 17.35467
1.533334, 34, 0.05399097, 1, 17.37925
1.55, 34, 0.05399097, 1, 17.40383
1.566667, 34, 0.05399097, 1, 17.42841
Game 8
0.01666641, 42, 0.004431848, 6, 0
0.03333378, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333302, 42, 0.004431848, 6, -0.0775107
0.1000004, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1499996, 41, 0.05399097, 5, -0.05764531
0.166667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.1999998, 41, 0.05399097, 5, 0.03115686
0.2166672, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666664, 40, 0.004431848, 6, 0.14895
0.2833338, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.333333, 40, 0.004431848, 6, 0.06667738
0.3500004, 40, 0.05399097, 5, 0.09566835
0.3666668, 40, 0.05399097, 5, 0.1246593
0.3833332, 40, 0.05399097, 5, 0.1536503
0.3999996, 39, 0.05399097, 5, 0.1826412
0.416667, 39, 0.2419707, 4, 0.2109912
0.4333334, 39, 0.2419707, 4, 0.4273209
0.4499998, 39, 0.2419707, 4, 0.6436506
0.4666672, 39, 0.2419707, 4, 0.8599803
0.4833336, 39, 0.2419707, 4, 1.07631
0.5, 39, 0.2419707, 4, 1.29264
0.5166664, 39, 0.2419707, 4, 1.508969
0.5333338, 39, 0.2419707, 4, 1.725299
0.5500002, 38, 0.2419707, 4, 1.941629
0.5666666, 38, 0.3989423, 3, 2.157284
0.583333, 38, 0.3989423, 3, 2.52991
0.6000004, 38, 0.3989423, 3, 2.902537
0.6166668, 38, 0.3989423, 3, 3.275163
0.6333332, 38, 0.3989423, 3, 3.64779
0.6499996, 38, 0.3989423, 3, 4.020417
0.666667, 38, 0.3989423, 3, 4.393044
0.6833334, 38, 0.3989423, 3, 4.76567
0.6999998, 37, 0.3989423, 3, 5.138297
0.7166672, 37, 0.2419707, 2, 5.510212
0.7333336, 37, 0.2419707, 2, 5.725156
0.75, 37, 0.2419707, 2, 5.940099
0.7666664, 37, 0.2419707, 2, 6.155043
0.7833338, 37, 0.2419707, 2, 6.369986
0.8000002, 37, 0.2419707, 2, 6.584929
0.8166666, 37, 0.05399097, 1, 6.611893
0.833333, 36, 0.05399097, 1, 6.638857
0.8500004, 36, 0.05399097, 1, 6.66507
Game 9
0.01666641, 42, 0.004431848, 6, 0
0.03333282, 42, 0.004431848, 6, -0.01937767
0.04999924, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333302, 42, 0.004431848, 6, -0.0775107
0.09999943, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1499996, 41, 0.05399097, 5, -0.05764531
0.166666, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.1999998, 41, 0.05399097, 5, 0.03115686
0.2166662, 41, 0.05399097, 5, 0.06075758
0.2333326, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666664, 40, 0.004431848, 6, 0.14895
0.2833328, 40, 0.004431848, 6, 0.1283818
0.2999992, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.333333, 40, 0.004431848, 6, 0.06667738
0.3499994, 40, 0.05399097, 5, 0.09566835
0.3666668, 40, 0.05399097, 5, 0.1246593
0.3833332, 40, 0.05399097, 5, 0.1536503
0.3999996, 39, 0.05399097, 5, 0.1826412
0.416666, 39, 0.2419707, 4, 0.2109912
0.4333334, 39, 0.2419707, 4, 0.4273209
0.4499998, 39, 0.2419707, 4, 0.6436506
