Time, Pellets, Tension, Distance, Reward
1.446667, 34, 0.05399097, 5, 9.838946
1.463333, 34, 0.05399097, 5, 9.863526
1.48, 34, 0.05399097, 5, 9.888106
1.496667, 34, 0.05399097, 5, 9.912686
1.513333, 34, 0.05399097, 5, 9.937266
1.53, 34, 0.05399097, 5, 9.961846
1.546667, 34, 0.05399097, 5, 9.986426
1.563333, 34, 0.05399097, 5, 10.01101
1.58, 34, 0.05399097, 5, 10.03559
1.596667, 34, 0.2419707, 4, 10.06017
1.613333, 34, 0.2419707, 4, 10.27273
1.63, 34, 0.2419707, 4, 10.48529
1.646667, 34, 0.2419707, 4, 10.69785
1.663333, 34, 0.2419707, 4, 10.91041
1.68, 34, 0.2419707, 4, 11.12296
1.696667, 34, 0.2419707, 4, 11.33552
1.713333, 34, 0.2419707, 4, 11.54808
1.73, 34, 0.3989423, 3, 11.91761
1.746667, 34, 0.2419707, 2, 12.28715
1.763333, 34, 0.2419707, 2, 12.49971
1.78, 34, 0.2419707, 2, 12.71227
1.796667, 34, 0.2419707, 2, 12.92482
1.813333, 34, 0.2419707, 2, 13.13738
1.83, 34, 0.2419707, 2, 13.34994
1.846667, 34, 0.2419707, 2, 13.5625
1.863333, 33, 0.2419707, 2, 13.77506
1.88, 33, 0.2419707, 2, 13.98673
1.896667, 33, 0.05399097, 1, 14.1984
1.913333, 33, 0.05399097, 1, 14.22209
1.93, 33, 0.05399097, 1, 14.24578
1.946667, 33, 0.05399097, 1, 14.26946
1.963333, 33, 0.05399097, 1, 14.29315
1.98, 33, 0.05399097, 1, 14.31684
1.996667, 33, 0.05399097, 1, 14.34053
2.013333, 33, 0.05399097, 1, 14.36422
Game 2
0.01666665, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.04999995, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333325, 42, 0.004431848, 6, -0.0775107
0.1000001, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333334, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.1666667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333333, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666667, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333333, 40, 0.004431848, 6, 0.06667738
0.3500001, 40, 0.05399097, 5, 0.09566835
0.3666668, 40, 0.05399097, 5, 0.1246593
0.3833334, 40, 0.05399097, 5, 0.1536503
0.4000001, 39, 0.05399097, 5, 0.1826412
0.4166667, 39, 0.2419707, 4, 0.2109912
0.4333334, 39, 0.2419707, 4, 0.4273209
0.45, 39, 0.2419707, 4, 0.6436506
0.4666667, 39, 0.2419707, 4, 0.8599803
0.4833333, 39, 0.2419707, 4, 1.07631
0.5, 39, 0.2419707, 4, 1.29264
0.5166667, 39, 0.2419707, 4, 1.508969
0.5333333, 39, 0.2419707, 4, 1.725299
0.55, 38, 0.2419707, 4, 1.941629
0.5666666, 38, 0.3989423, 3, 2.157284
0.5833333, 38, 0.3989423, 3, 2.52991
0.6000001, 38, 0.3989423, 3, 2.902537
0.6166668, 38, 0.3989423, 3, 3.275163
0.6333334, 38, 0.3989423, 3, 3.64779
0.6500001, 38, 0.3989423, 3, 4.020417
0.6666667, 38, 0.3989423, 3, 4.393044
0.6833334, 38, 0.3989423, 3, 4.76567
0.7, 37, 0.3989423, 3, 5.138297
0.7166667, 37, 0.2419707, 2, 5.510212
0.7333333, 37, 0.2419707, 2, 5.725156
0.75, 37, 0.2419707, 2, 5.940099
0.7666667, 37, 0.2419707, 2, 6.155043
0.7833333, 37, 0.2419707, 2, 6.369986
0.8, 37, 0.2419707, 2, 6.584929
0.8166666, 37, 0.2419707, 2, 6.799873
0.8333333, 36, 0.2419707, 2, 7.014816
0.8500001, 36, 0.2419707, 2, 7.229009
0.8666668, 36, 0.05399097, 1, 7.443202
0.8833334, 36, 0.05399097, 1, 7.469415
0.9000001, 36, 0.05399097, 1, 7.495628
0.9166667, 36, 0.05399097, 1, 7.521842
0.9333334, 36, 0.05399097, 1, 7.548055
0.95, 36, 0.05399097, 1, 7.574268
0.9666667, 36, 0.05399097, 1, 7.600481
0.9833333, 35, 0.05399097, 1, 7.626694
1, 35, 0.05399097, 1, 7.652113
1.016667, 35, 0.2419707, 2, 7.677533
1.033333, 35, 0.2419707, 2, 7.890932
1.05, 35, 0.2419707, 2, 8.104331
1.066667, 35, 0.2419707, 2, 8.317731
1.083333, 35, 0.2419707, 2, 8.531131
1.1, 35, 0.2419707, 2, 8.744531
1.116667, 35, 0.2419707, 2, 8.957931
1.133333, 34, 0.2419707, 2, 9.17133
1.15, 34, 0.2419707, 2, 9.38389
1.166667, 34, 0.3989423, 3, 9.59645
1.183333, 34, 0.3989423, 3, 9.965981
1.2, 34, 0.3989423, 3, 10.33551
1.216667, 34, 0.3989423, 3, 10.70504
1.233333, 34, 0.3989423, 3, 11.07457
1.25, 34, 0.3989423, 3, 11.4441
1.266667, 34, 0.3989423, 3, 11.81363
1.283333, 34, 0.3989423, 3, 12.18316
1.3, 34, 0.3989423, 3, 12.5527
1.316667, 34, 0.2419707, 2, 12.92223
1.333333, 34, 0.2419707, 2, 13.13479
1.35, 34, 0.2419707, 2, 13.34735
1.366667, 34, 0.2419707, 2, 13.55991
1.383333, 34, 0.2419707, 2, 13.77246
1.4, 34, 0.2419707, 2, 13.98502
1.416667, 34, 0.2419707, 2, 14.19758
1.433333, 34, 0.2419707, 2, 14.41014
1.45, 34, 0.2419707, 2, 14.6227
1.466667, 34, 0.05399097, 1, 14.83526
1.483333, 34, 0.05399097, 1, 14.85984
1.5, 34, 0.2419707, 2, 15.0724
1.516667, 34, 0.2419707, 2, 15.28496
1.533333, 34, 0.2419707, 2, 15.49752
1.55, 34, 0.2419707, 2, 15.71008
1.566667, 34, 0.2419707, 2, 15.92264
1.583333, 33, 0.2419707, 2, 16.1352
1.6, 33, 0.2419707, 2, 16.34687
1.616667, 33, 0.05399097, 1, 16.55853
1.633333, 33, 0.05399097, 1, 16.58222
1.65, 33, 0.05399097, 1, 16.60591
1.666667, 33, 0.05399097, 1, 16.62959
1.683333, 33, 0.05399097, 1, 16.65328
1.7, 33, 0.05399097, 1, 16.67697
1.716667, 33, 0.05399097, 1, 16.70066
1.733333, 33, 0.05399097, 1, 16.72434
1.75, 32, 0.05399097, 1, 16.74803
Game 3
0.01666665, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.04999995, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333325, 42, 0.004431848, 6, -0.0775107
0.1000001, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333334, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.1666667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666669, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333335, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.004431848, 6, 0.04610924
0.3666668, 40, 0.004431848, 6, 0.02554108
0.3833332, 40, 0.004431848, 6, 0.004972933
0.4000001, 39, 0.004431848, 6, -0.01559522
0.4166665, 39, 0.05399097, 5, -0.0368044
0.4333334, 39, 0.05399097, 5, -0.008454455
0.4499998, 39, 0.05399097, 5, 0.01989548
0.4666667, 39, 0.05399097, 5, 0.04824543
0.4833336, 39, 0.05399097, 5, 0.07659537
0.5, 39, 0.05399097, 5, 0.1049453
0.5166669, 39, 0.05399097, 5, 0.1332953
0.5333333, 39, 0.05399097, 5, 0.1616452
0.5500002, 38, 0.05399097, 5, 0.1899951
0.5666666, 38, 0.2419707, 4, 0.2176703
0.5833335, 38, 0.2419707, 4, 0.4333253
0.5999999, 38, 0.2419707, 4, 0.6489802
0.6166668, 38, 0.2419707, 4, 0.8646351
0.6333332, 38, 0.2419707, 4, 1.08029
0.6500001, 38, 0.2419707, 4, 1.295945
0.6666665, 38, 0.2419707, 4, 1.5116
0.6833334, 38, 0.2419707, 4, 1.727255
0.6999998, 37, 0.2419707, 4, 1.94291
0.7166667, 37, 0.3989423, 3, 2.157854
0.7333336, 37, 0.3989423, 3, 2.529769
0.75, 37, 0.3989423, 3, 2.901684
0.7666669, 37, 0.3989423, 3, 3.273599
0.7833333, 37, 0.3989423, 3, 3.645514
0.8000002, 37, 0.3989423, 3, 4.017429
0.8166666, 37, 0.3989423, 3, 4.389345
0.8333335, 36, 0.2419707, 2, 4.604288
0.8499999, 36, 0.2419707, 2, 4.818481
0.8666668, 36, 0.05399097, 1, 5.032674
0.8833332, 36, 0.05399097, 1, 5.058887
0.9000001, 36, 0.05399097, 1, 5.0851
0.9166665, 36, 0.05399097, 1, 5.111313
0.9333334, 36, 0.05399097, 1, 5.137527
0.9499998, 36, 0.05399097, 1, 5.16374
0.9666667, 36, 0.05399097, 1, 5.189953
0.9833336, 35, 0.05399097, 1, 5.216166
1, 35, 0.05399097, 1, 5.241585
1.016667, 35, 0.2419707, 2, 5.267004
1.033333, 35, 0.2419707, 2, 5.480403
1.05, 35, 0.2419707, 2, 5.693802
1.066667, 35, 0.2419707, 2, 5.907201
1.083333, 35, 0.2419707, 2, 6.1206
1.1, 35, 0.2419707, 2, 6.333999
1.116667, 35, 0.2419707, 2, 6.547398
1.133333, 34, 0.2419707, 2, 6.760797
1.15, 34, 0.2419707, 2, 6.973356
1.166667, 34, 0.3989423, 3, 7.185915
1.183333, 34, 0.3989423, 3, 7.555445
1.2, 34, 0.3989423, 3, 7.924976
1.216667, 34, 0.3989423, 3, 8.294507
1.233334, 34, 0.3989423, 3, 8.664038
1.25, 34, 0.3989423, 3, 9.033568
1.266667, 34, 0.3989423, 3, 9.403099
1.283333, 34, 0.3989423, 3, 9.77263
1.3, 34, 0.3989423, 3, 10.14216
1.316667, 34, 0.2419707, 2, 10.51169
1.333333, 34, 0.2419707, 2, 10.72425
1.35, 34, 0.2419707, 2, 10.93681
1.366667, 34, 0.2419707, 2, 11.14937
1.383333, 34, 0.2419707, 2, 11.36193
1.4, 34, 0.2419707, 2, 11.57449
1.416667, 34, 0.2419707, 2, 11.78705
1.433333, 34, 0.2419707, 2, 11.99961
1.45, 34, 0.2419707, 2, 12.21217
1.466667, 34, 0.05399097, 1, 12.42473
1.483334, 34, 0.05399097, 1, 12.44931
1.5, 34, 0.05399097, 1, 12.47389
1.516667, 34, 0.05399097, 1, 12.49847
1.533333, 34, 0.05399097, 1, 12.52305
Game 4
0.01666689, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333349, 41, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.05399097, 5, -0.09746909
0.1166668, 41, 0.05399097, 5, -0.06786837
0.1333332, 41, 0.05399097, 5, -0.03826764
0.1500001, 41, 0.05399097, 5, -0.008666919
0.1666665, 41, 0.05399097, 5, 0.02093381
0.1833334, 41, 0.05399097, 5, 0.05053453
0.2000003, 41, 0.05399097, 5, 0.08013526
0.2166667, 41, 0.05399097, 5, 0.109736
0.2333336, 40, 0.05399097, 5, 0.1393367
0.25, 40, 0.004431848, 6, 0.1683277
0.2666669, 40, 0.004431848, 6, 0.1477595
0.2833333, 40, 0.004431848, 6, 0.1271913
0.3000002, 40, 0.004431848, 6, 0.1066232
0.3166666, 40, 0.004431848, 6, 0.08605503
0.3333335, 40, 0.004431848, 6, 0.06548689
0.3499999, 40, 0.05399097, 5, 0.09447785
0.3666668, 40, 0.05399097, 5, 0.1234688
0.3833332, 39, 0.05399097, 5, 0.1524598
0.4000001, 39, 0.2419707, 4, 0.1808097
0.4166665, 39, 0.2419707, 4, 0.3971394
0.4333334, 39, 0.2419707, 4, 0.6134691
0.4500003, 39, 0.2419707, 4, 0.8297988
0.4666667, 39, 0.2419707, 4, 1.046129
0.4833336, 39, 0.2419707, 4, 1.262458
0.5, 39, 0.2419707, 4, 1.478788
0.5166669, 39, 0.2419707, 4, 1.695118
0.5333333, 38, 0.2419707, 4, 1.911447
0.5500002, 38, 0.3989423, 3, 2.127102
0.5666666, 38, 0.3989423, 3, 2.499729
0.5833335, 38, 0.3989423, 3, 2.872355
0.5999999, 38, 0.3989423, 3, 3.244982
0.6166668, 38, 0.3989423, 3, 3.617609
0.6333332, 38, 0.3989423, 3, 3.990235
0.6500001, 38, 0.3989423, 3, 4.362862
0.6666665, 38, 0.3989423, 3, 4.735489
0.6833334, 37, 0.3989423, 3, 5.108116
0.7000003, 37, 0.2419707, 2, 5.480031
0.7166667, 37, 0.2419707, 2, 5.694974
0.7333336, 37, 0.2419707, 2, 5.909918
0.75, 37, 0.2419707, 2, 6.124861
0.7666669, 37, 0.2419707, 2, 6.339805
0.7833333, 37, 0.2419707, 2, 6.554748
0.8000002, 37, 0.2419707, 2, 6.769691
0.8166666, 36, 0.2419707, 2, 6.984635
0.8333335, 36, 0.2419707, 2, 7.198828
0.8499999, 36, 0.05399097, 1, 7.413021
0.8666668, 36, 0.05399097, 1, 7.439234
0.8833332, 36, 0.05399097, 1, 7.465447
0.9000001, 36, 0.05399097, 1, 7.49166
0.9166665, 36, 0.05399097, 1, 7.517873
0.9333334, 36, 0.05399097, 1, 7.544086
0.9500003, 36, 0.05399097, 1, 7.5703
0.9666667, 35, 0.05399097, 1, 7.596513
0.9833336, 35, 0.05399097, 1, 7.621932
1, 35, 0.2419707, 2, 7.647351
1.016667, 35, 0.2419707, 2, 7.86075
1.033333, 35, 0.2419707, 2, 8.07415
1.05, 35, 0.2419707, 2, 8.28755
1.066667, 35, 0.2419707, 2, 8.50095
1.083333, 35, 0.2419707, 2, 8.71435
1.1, 35, 0.2419707, 2, 8.92775
1.116667, 34, 0.2419707, 2, 9.14115
1.133333, 34, 0.2419707, 2, 9.353709
1.15, 34, 0.3989423, 3, 9.566269
1.166667, 34, 0.3989423, 3, 9.9358
1.183333, 34, 0.3989423, 3, 10.30533
1.2, 34, 0.3989423, 3, 10.67486
1.216667, 34, 0.3989423, 3, 11.04439
1.233334, 34, 0.3989423, 3, 11.41392
1.25, 34, 0.3989423, 3, 11.78345
1.266667, 34, 0.3989423, 3, 12.15298
1.283333, 34, 0.3989423, 3, 12.52251
1.3, 34, 0.2419707, 2, 12.89205
1.316667, 34, 0.2419707, 2, 13.1046
1.333333, 34, 0.2419707, 2, 13.31716
1.35, 34, 0.2419707, 2, 13.52972
1.366667, 34, 0.2419707, 2, 13.74228
1.383333, 34, 0.2419707, 2, 13.95484
1.4, 34, 0.05399097, 1, 13.97942
1.416667, 34, 0.05399097, 1, 14.004
Game 5
0.01666689, 42, 0.004431848, 6, 0
0.03333378, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.06666708, 42, 0.004431848, 6, -0.05813302
0.08333349, 42, 0.004431848, 6, -0.0775107
0.1000004, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333337, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.166667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2000003, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666669, 40, 0.004431848, 6, 0.14895
0.2833338, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166671, 40, 0.004431848, 6, 0.08724553
0.3333335, 40, 0.004431848, 6, 0.06667738
0.3500004, 40, 0.004431848, 6, 0.04610924
0.3666668, 40, 0.004431848, 6, 0.02554108
0.3833337, 40, 0.004431848, 6, 0.004972933
0.4000001, 39, 0.004431848, 6, -0.01559522
0.416667, 39, 0.05399097, 5, -0.0368044
0.4333334, 39, 0.05399097, 5, -0.008454455
0.4500003, 39, 0.05399097, 5, 0.01989548
0.4666667, 39, 0.05399097, 5, 0.04824543
0.4833336, 39, 0.05399097, 5, 0.07659537
0.5, 39, 0.05399097, 5, 0.1049453
0.5166669, 39, 0.05399097, 5, 0.1332953
0.5333338, 39, 0.05399097, 5, 0.1616452
0.5500002, 38, 0.05399097, 5, 0.1899951
0.5666671, 38, 0.2419707, 4, 0.2176703
0.5833335, 38, 0.2419707, 4, 0.4333253
0.6000004, 38, 0.2419707, 4, 0.6489802
0.6166668, 38, 0.2419707, 4, 0.8646351
0.6333337, 38, 0.2419707, 4, 1.08029
0.6500001, 38, 0.2419707, 4, 1.295945
0.666667, 38, 0.2419707, 4, 1.5116
0.6833334, 38, 0.2419707, 4, 1.727255
0.7000003, 37, 0.2419707, 4, 1.94291
0.7166667, 37, 0.3989423, 3, 2.157854
0.7333336, 37, 0.3989423, 3, 2.529769
0.75, 37, 0.3989423, 3, 2.901684
0.7666669, 37, 0.3989423, 3, 3.273599
0.7833338, 37, 0.3989423, 3, 3.645514
0.8000002, 37, 0.3989423, 3, 4.017429
0.8166671, 37, 0.3989423, 3, 4.389345
0.8333335, 36, 0.3989423, 3, 4.76126
0.8500004, 36, 0.3989423, 3, 5.132425
0.8666668, 36, 0.2419707, 2, 5.50359
0.8833337, 36, 0.2419707, 2, 5.717782
0.9000001, 36, 0.2419707, 2, 5.931975
0.916667, 36, 0.2419707, 2, 6.146168
0.9333334, 36, 0.2419707, 2, 6.360361
0.9500003, 36, 0.2419707, 2, 6.574554
0.9666667, 36, 0.2419707, 2, 6.788747
0.9833336, 35, 0.2419707, 2, 7.00294
1, 35, 0.2419707, 2, 7.216339
1.016667, 35, 0.3989423, 3, 7.429738
1.033334, 35, 0.3989423, 3, 7.800108
1.05, 35, 0.3989423, 3, 8.17048
1.066667, 35, 0.3989423, 3, 8.540851
1.083333, 35, 0.3989423, 3, 8.911222
1.1, 35, 0.3989423, 3, 9.281592
1.116667, 35, 0.3989423, 3, 9.651963
1.133334, 34, 0.3989423, 3, 10.02233
1.15, 34, 0.3989423, 3, 10.39186
1.166667, 34, 0.2419707, 4, 10.7614
1.183333, 34, 0.2419707, 4, 10.97396
1.2, 34, 0.2419707, 4, 11.18651
1.216667, 34, 0.2419707, 4, 11.39907
1.233334, 34, 0.2419707, 4, 11.61163
1.25, 34, 0.2419707, 4, 11.82419
1.266667, 34, 0.2419707, 4, 12.03675
1.283333, 34, 0.2419707, 4, 12.24931
1.300001, 34, 0.2419707, 4, 12.46187
1.316667, 34, 0.3989423, 3, 12.67443
1.333333, 34, 0.3989423, 3, 13.04396
1.35, 34, 0.3989423, 3, 13.41349
1.366667, 34, 0.3989423, 3, 13.78302
1.383334, 34, 0.2419707, 2, 13.99558
1.4, 34, 0.2419707, 2, 14.20814
1.416667, 34, 0.2419707, 2, 14.4207
1.433334, 34, 0.2419707, 2, 14.63326
1.45, 34, 0.2419707, 2, 14.84582
1.466667, 34, 0.05399097, 1, 15.05838
1.483333, 34, 0.05399097, 1, 15.08296
1.5, 34, 0.05399097, 1, 15.10754
1.516667, 34, 0.05399097, 1, 15.13212
1.533333, 34, 0.05399097, 1, 15.1567
1.550001, 34, 0.05399097, 1, 15.18128
1.566667, 34, 0.05399097, 1, 15.20586
1.583333, 33, 0.05399097, 1, 15.23044
Game 6
0.01666641, 42, 0.004431848, 6, 0
0.03333378, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333302, 42, 0.004431848, 6, -0.0775107
0.1000004, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1499996, 41, 0.05399097, 5, -0.05764531
0.166667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.1999998, 41, 0.05399097, 5, 0.03115686
0.2166672, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666664, 40, 0.004431848, 6, 0.14895
0.2833338, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.333333, 40, 0.004431848, 6, 0.06667738
0.3500004, 40, 0.004431848, 6, 0.04610924
0.3666668, 40, 0.004431848, 6, 0.02554108
0.3833332, 40, 0.004431848, 6, 0.004972933
0.3999996, 39, 0.004431848, 6, -0.01559522
0.416667, 39, 0.05399097, 5, -0.0368044
0.4333334, 39, 0.05399097, 5, -0.008454455
0.4499998, 39, 0.05399097, 5, 0.01989548
0.4666672, 39, 0.05399097, 5, 0.04824543
0.4833336, 39, 0.05399097, 5, 0.07659537
0.5, 39, 0.05399097, 5, 0.1049453
0.5166664, 39, 0.05399097, 5, 0.1332953
0.5333338, 39, 0.05399097, 5, 0.1616452
0.5500002, 38, 0.05399097, 5, 0.1899951
0.5666666, 38, 0.2419707, 4, 0.2176703
0.583333, 38, 0.2419707, 4, 0.4333253
0.6000004, 38, 0.2419707, 4, 0.6489802
0.6166668, 38, 0.2419707, 4, 0.8646351
0.6333332, 38, 0.2419707, 4, 1.08029
0.6499996, 38, 0.2419707, 4, 1.295945
0.666667, 38, 0.2419707, 4, 1.5116
0.6833334, 38, 0.2419707, 4, 1.727255
0.6999998, 37, 0.2419707, 4, 1.94291
0.7166672, 37, 0.3989423, 3, 2.157854
0.7333336, 37, 0.3989423, 3, 2.529769
0.75, 37, 0.3989423, 3, 2.901684
0.7666664, 37, 0.3989423, 3, 3.273599
0.7833338, 37, 0.3989423, 3, 3.645514
0.8000002, 37, 0.3989423, 3, 4.017429
0.8166666, 37, 0.3989423, 3, 4.389345
0.833333, 36, 0.3989423, 3, 4.76126
0.8500004, 36, 0.3989423, 3, 5.132425
0.8666668, 36, 0.2419707, 2, 5.50359
0.8833332, 36, 0.2419707, 2, 5.717782
0.8999996, 36, 0.2419707, 2, 5.931975
0.916667, 36, 0.2419707, 2, 6.146168
0.9333334, 36, 0.2419707, 2, 6.360361
0.9499998, 36, 0.2419707, 2, 6.574554
0.9666672, 36, 0.2419707, 2, 6.788747
0.9833336, 35, 0.2419707, 2, 7.00294
1, 35, 0.2419707, 2, 7.216339
1.016666, 35, 0.3989423, 3, 7.429738
1.033334, 35, 0.3989423, 3, 7.800108
1.05, 35, 0.3989423, 3, 8.17048
1.066667, 35, 0.3989423, 3, 8.540851
1.083333, 35, 0.3989423, 3, 8.911222
1.1, 35, 0.3989423, 3, 9.281592
1.116667, 35, 0.3989423, 3, 9.651963
1.133333, 34, 0.3989423, 3, 10.02233
1.15, 34, 0.3989423, 3, 10.39186
1.166667, 34, 0.2419707, 4, 10.7614
1.183333, 34, 0.2419707, 4, 10.97396
1.2, 34, 0.2419707, 4, 11.18651
1.216667, 34, 0.2419707, 4, 11.39907
1.233334, 34, 0.2419707, 4, 11.61163
1.25, 34, 0.2419707, 4, 11.82419
1.266666, 34, 0.2419707, 4, 12.03675
1.283334, 34, 0.2419707, 4, 12.24931
1.3, 34, 0.2419707, 4, 12.46187
1.316667, 34, 0.3989423, 3, 12.67443
1.333333, 34, 0.3989423, 3, 13.04396
1.35, 34, 0.3989423, 3, 13.41349
1.366667, 34, 0.3989423, 3, 13.78302
1.383333, 34, 0.3989423, 3, 14.15256
1.4, 34, 0.3989423, 3, 14.52209
1.416667, 34, 0.3989423, 3, 14.89162
1.433333, 34, 0.3989423, 3, 15.26115
