Time, Pellets, Tension, Distance, Reward
1.446667, 34, 0.05399097, 5, 10.46683
1.463333, 34, 0.05399097, 5, 10.49141
1.48, 34, 0.05399097, 5, 10.51599
1.496667, 34, 0.05399097, 5, 10.54057
1.513333, 34, 0.05399097, 5, 10.56515
1.53, 34, 0.05399097, 5, 10.58973
1.546667, 34, 0.05399097, 5, 10.61431
1.563333, 34, 0.05399097, 5, 10.63889
1.58, 34, 0.05399097, 5, 10.66347
1.596667, 34, 0.2419707, 4, 10.68805
1.613333, 34, 0.2419707, 4, 10.90061
1.63, 34, 0.2419707, 4, 11.11317
1.646667, 34, 0.2419707, 4, 11.32573
1.663333, 34, 0.2419707, 4, 11.53829
1.68, 34, 0.2419707, 4, 11.75085
1.696667, 34, 0.2419707, 4, 11.96341
1.713333, 34, 0.2419707, 4, 12.17597
1.73, 34, 0.2419707, 4, 12.38853
1.746667, 34, 0.3989423, 3, 12.60109
1.763333, 34, 0.2419707, 4, 12.81365
1.78, 34, 0.2419707, 4, 13.02621
1.796667, 34, 0.2419707, 4, 13.23877
1.813333, 34, 0.2419707, 4, 13.45133
1.83, 34, 0.2419707, 4, 13.66389
1.846667, 34, 0.2419707, 4, 13.87645
1.863333, 33, 0.2419707, 4, 14.08901
1.88, 33, 0.2419707, 4, 14.30067
1.896667, 33, 0.3989423, 3, 14.51234
1.913333, 33, 0.3989423, 3, 14.88098
1.93, 33, 0.3989423, 3, 15.24962
1.946667, 33, 0.3989423, 3, 15.61826
1.963333, 33, 0.3989423, 3, 15.9869
1.98, 33, 0.3989423, 3, 16.35554
1.996667, 33, 0.3989423, 3, 16.72417
2.013333, 33, 0.3989423, 3, 17.09281
2.03, 32, 0.3989423, 3, 17.46145
2.046667, 32, 0.2419707, 2, 17.82915
2.063333, 32, 0.2419707, 2, 18.03987
2.08, 32, 0.2419707, 2, 18.25059
2.096667, 32, 0.3989423, 3, 18.61828
2.113333, 32, 0.3989423, 3, 18.98597
2.13, 32, 0.3989423, 3, 19.35366
2.146667, 32, 0.3989423, 3, 19.72136
2.163333, 32, 0.3989423, 3, 20.08905
2.18, 31, 0.3989423, 3, 20.45674
2.196667, 31, 0.2419707, 2, 20.82343
2.213333, 31, 0.2419707, 2, 21.03314
2.23, 31, 0.2419707, 2, 21.24285
2.246667, 31, 0.2419707, 2, 21.45256
2.263333, 31, 0.2419707, 2, 21.66227
2.28, 31, 0.2419707, 2, 21.87198
2.296667, 31, 0.2419707, 2, 22.08169
2.313333, 31, 0.2419707, 2, 22.2914
2.33, 30, 0.2419707, 2, 22.50112
2.346667, 30, 0.05399097, 1, 22.70975
2.363333, 30, 0.05399097, 1, 22.73041
2.38, 30, 0.05399097, 1, 22.75107
2.396667, 30, 0.05399097, 1, 22.77173
2.413333, 30, 0.05399097, 1, 22.79239
2.43, 30, 0.05399097, 1, 22.81305
2.446667, 30, 0.05399097, 1, 22.8337
2.463333, 29, 0.05399097, 1, 22.85436
Game 2
0.01666665, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.04999995, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333325, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09688837
0.1166666, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.1666667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333333, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666667, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333333, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.004431848, 6, 0.04610924
0.3666666, 40, 0.004431848, 6, 0.02554108
0.3833332, 40, 0.004431848, 6, 0.004972933
0.4000001, 39, 0.004431848, 6, -0.01559522
0.4166667, 39, 0.05399097, 5, -0.0368044
0.4333334, 39, 0.05399097, 5, -0.008454455
0.45, 39, 0.05399097, 5, 0.01989548
0.4666667, 39, 0.05399097, 5, 0.04824543
0.4833333, 39, 0.05399097, 5, 0.07659537
0.5, 39, 0.05399097, 5, 0.1049453
0.5166667, 39, 0.05399097, 5, 0.1332953
0.5333333, 39, 0.05399097, 5, 0.1616452
0.55, 38, 0.05399097, 5, 0.1899951
0.5666666, 38, 0.2419707, 4, 0.2176703
0.5833333, 38, 0.2419707, 4, 0.4333253
0.5999999, 38, 0.2419707, 4, 0.6489802
0.6166666, 38, 0.2419707, 4, 0.8646351
0.6333332, 38, 0.2419707, 4, 1.08029
0.6500001, 38, 0.2419707, 4, 1.295945
0.6666667, 38, 0.2419707, 4, 1.5116
0.6833334, 38, 0.2419707, 4, 1.727255
0.7, 37, 0.2419707, 4, 1.94291
0.7166667, 37, 0.3989423, 3, 2.157854
0.7333333, 37, 0.3989423, 3, 2.529769
0.75, 37, 0.3989423, 3, 2.901684
0.7666667, 37, 0.3989423, 3, 3.273599
0.7833333, 37, 0.3989423, 3, 3.645514
0.8, 37, 0.3989423, 3, 4.017429
0.8166666, 37, 0.3989423, 3, 4.389345
0.8333333, 36, 0.3989423, 3, 4.76126
0.8499999, 36, 0.3989423, 3, 5.132425
0.8666666, 36, 0.2419707, 2, 5.50359
0.8833332, 36, 0.2419707, 2, 5.717782
0.9000001, 36, 0.2419707, 2, 5.931975
0.9166667, 36, 0.2419707, 2, 6.146168
0.9333334, 36, 0.2419707, 2, 6.360361
0.95, 36, 0.2419707, 2, 6.574554
0.9666667, 36, 0.2419707, 2, 6.788747
0.9833333, 35, 0.2419707, 2, 7.00294
1, 35, 0.2419707, 2, 7.216339
1.016667, 35, 0.3989423, 3, 7.429738
1.033333, 35, 0.3989423, 3, 7.800108
1.05, 35, 0.3989423, 3, 8.17048
1.066667, 35, 0.3989423, 3, 8.540851
1.083333, 35, 0.3989423, 3, 8.911222
1.1, 35, 0.3989423, 3, 9.281592
1.116667, 35, 0.2419707, 2, 9.494992
1.133333, 34, 0.2419707, 2, 9.708392
1.15, 34, 0.2419707, 2, 9.920952
1.166667, 34, 0.3989423, 3, 10.13351
1.183333, 34, 0.3989423, 3, 10.50304
1.2, 34, 0.3989423, 3, 10.87257
1.216667, 34, 0.3989423, 3, 11.2421
1.233333, 34, 0.3989423, 3, 11.61163
1.25, 34, 0.3989423, 3, 11.98116
1.266667, 34, 0.3989423, 3, 12.3507
1.283333, 34, 0.3989423, 3, 12.72023
1.3, 34, 0.3989423, 3, 13.08976
1.316667, 34, 0.2419707, 2, 13.45929
1.333333, 34, 0.2419707, 2, 13.67185
1.35, 34, 0.2419707, 2, 13.88441
1.366667, 34, 0.2419707, 2, 14.09697
1.383333, 34, 0.2419707, 2, 14.30953
1.4, 34, 0.2419707, 2, 14.52209
1.416667, 34, 0.2419707, 2, 14.73465
1.433333, 34, 0.2419707, 2, 14.94721
1.45, 34, 0.2419707, 2, 15.15977
1.466667, 34, 0.05399097, 1, 15.37232
1.483333, 34, 0.05399097, 1, 15.3969
1.5, 34, 0.05399097, 1, 15.42148
1.516667, 34, 0.05399097, 1, 15.44606
1.533334, 34, 0.05399097, 1, 15.47064
1.55, 34, 0.05399097, 1, 15.49522
1.566667, 34, 0.2419707, 2, 15.70778
1.583333, 33, 0.2419707, 2, 15.92034
1.6, 33, 0.2419707, 2, 16.13201
1.616667, 33, 0.05399097, 1, 16.34368
1.633333, 33, 0.05399097, 1, 16.36736
1.65, 33, 0.05399097, 1, 16.39105
1.666667, 33, 0.05399097, 1, 16.41474
1.683333, 33, 0.05399097, 1, 16.43843
1.7, 33, 0.05399097, 1, 16.46211
1.716666, 33, 0.05399097, 1, 16.4858
1.733333, 33, 0.05399097, 1, 16.50949
1.75, 32, 0.05399097, 1, 16.53318
Game 3
0.01666689, 42, 0.004431848, 6, 0
0.03333378, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.06666708, 42, 0.004431848, 6, -0.05813302
0.08333349, 42, 0.004431848, 6, -0.0775107
0.1000004, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333337, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.166667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2000003, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666669, 40, 0.004431848, 6, 0.14895
0.2833338, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166671, 40, 0.004431848, 6, 0.08724553
0.3333335, 40, 0.004431848, 6, 0.06667738
0.3500004, 40, 0.004431848, 6, 0.04610924
0.3666668, 40, 0.004431848, 6, 0.02554108
0.3833337, 40, 0.004431848, 6, 0.004972933
0.4000001, 39, 0.004431848, 6, -0.01559522
0.416667, 39, 0.05399097, 5, -0.0368044
0.4333334, 39, 0.05399097, 5, -0.008454455
0.4500003, 39, 0.05399097, 5, 0.01989548
0.4666667, 39, 0.05399097, 5, 0.04824543
0.4833336, 39, 0.05399097, 5, 0.07659537
0.5, 39, 0.05399097, 5, 0.1049453
0.5166669, 39, 0.05399097, 5, 0.1332953
0.5333338, 39, 0.05399097, 5, 0.1616452
0.5500002, 38, 0.05399097, 5, 0.1899951
0.5666671, 38, 0.2419707, 4, 0.2176703
0.5833335, 38, 0.2419707, 4, 0.4333253
0.6000004, 38, 0.2419707, 4, 0.6489802
0.6166668, 38, 0.2419707, 4, 0.8646351
0.6333337, 38, 0.2419707, 4, 1.08029
0.6500001, 38, 0.2419707, 4, 1.295945
0.666667, 38, 0.2419707, 4, 1.5116
0.6833334, 38, 0.2419707, 4, 1.727255
0.7000003, 37, 0.2419707, 4, 1.94291
0.7166667, 37, 0.3989423, 3, 2.157854
0.7333336, 37, 0.3989423, 3, 2.529769
0.75, 37, 0.3989423, 3, 2.901684
0.7666669, 37, 0.3989423, 3, 3.273599
0.7833338, 37, 0.3989423, 3, 3.645514
0.8000002, 37, 0.3989423, 3, 4.017429
0.8166671, 37, 0.3989423, 3, 4.389345
0.8333335, 36, 0.3989423, 3, 4.76126
0.8500004, 36, 0.3989423, 3, 5.132425
0.8666668, 36, 0.2419707, 2, 5.50359
0.8833337, 36, 0.2419707, 2, 5.717782
0.9000001, 36, 0.2419707, 2, 5.931975
0.916667, 36, 0.2419707, 2, 6.146168
0.9333334, 36, 0.2419707, 2, 6.360361
0.9500003, 36, 0.2419707, 2, 6.574554
0.9666667, 36, 0.2419707, 2, 6.788747
0.9833336, 35, 0.2419707, 2, 7.00294
1, 35, 0.05399097, 1, 7.028359
1.016667, 35, 0.2419707, 2, 7.053778
1.033334, 35, 0.2419707, 2, 7.267177
1.05, 35, 0.2419707, 2, 7.480576
1.066667, 35, 0.2419707, 2, 7.693975
1.083333, 35, 0.2419707, 2, 7.907374
1.1, 35, 0.2419707, 2, 8.120773
1.116667, 35, 0.2419707, 2, 8.334173
1.133334, 34, 0.2419707, 2, 8.547573
1.15, 34, 0.2419707, 2, 8.760133
1.166667, 34, 0.3989423, 3, 8.972692
1.183333, 34, 0.3989423, 3, 9.342223
1.2, 34, 0.3989423, 3, 9.711754
1.216667, 34, 0.3989423, 3, 10.08128
1.233334, 34, 0.3989423, 3, 10.45082
1.25, 34, 0.3989423, 3, 10.82035
1.266667, 34, 0.3989423, 3, 11.18988
1.283334, 34, 0.3989423, 3, 11.55941
1.3, 34, 0.3989423, 3, 11.92894
1.316667, 34, 0.2419707, 2, 12.29847
1.333333, 34, 0.2419707, 2, 12.51103
1.35, 34, 0.2419707, 2, 12.72359
1.366667, 34, 0.2419707, 2, 12.93615
1.383334, 34, 0.2419707, 2, 13.14871
1.4, 34, 0.2419707, 2, 13.36127
1.416667, 34, 0.2419707, 2, 13.57383
1.433333, 34, 0.2419707, 2, 13.78639
1.45, 34, 0.2419707, 2, 13.99895
1.466667, 34, 0.05399097, 1, 14.21151
1.483334, 34, 0.05399097, 1, 14.23609
1.5, 34, 0.05399097, 1, 14.26067
1.516667, 34, 0.05399097, 1, 14.28525
1.533334, 34, 0.05399097, 1, 14.30983
1.55, 34, 0.05399097, 1, 14.33441
1.566667, 34, 0.05399097, 1, 14.35899
1.583333, 33, 0.05399097, 1, 14.38357
Game 4
0.01666689, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333349, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.1666665, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2000003, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666669, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333335, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.004431848, 6, 0.04610924
0.3666668, 40, 0.004431848, 6, 0.02554108
0.3833332, 40, 0.004431848, 6, 0.004972933
0.4000001, 39, 0.004431848, 6, -0.01559522
0.4166665, 39, 0.05399097, 5, -0.0368044
0.4333334, 39, 0.05399097, 5, -0.008454455
0.4500003, 39, 0.05399097, 5, 0.01989548
0.4666667, 39, 0.05399097, 5, 0.04824543
0.4833336, 39, 0.05399097, 5, 0.07659537
0.5, 39, 0.05399097, 5, 0.1049453
0.5166669, 39, 0.05399097, 5, 0.1332953
0.5333333, 39, 0.05399097, 5, 0.1616452
0.5500002, 38, 0.05399097, 5, 0.1899951
0.5666666, 38, 0.2419707, 4, 0.2176703
0.5833335, 38, 0.2419707, 4, 0.4333253
0.5999999, 38, 0.2419707, 4, 0.6489802
0.6166668, 38, 0.2419707, 4, 0.8646351
0.6333332, 38, 0.2419707, 4, 1.08029
0.6500001, 38, 0.2419707, 4, 1.295945
0.6666665, 38, 0.2419707, 4, 1.5116
0.6833334, 38, 0.2419707, 4, 1.727255
0.7000003, 37, 0.2419707, 4, 1.94291
0.7166667, 37, 0.3989423, 3, 2.157854
0.7333336, 37, 0.3989423, 3, 2.529769
0.75, 37, 0.3989423, 3, 2.901684
0.7666669, 37, 0.3989423, 3, 3.273599
0.7833333, 37, 0.3989423, 3, 3.645514
0.8000002, 37, 0.3989423, 3, 4.017429
0.8166666, 37, 0.3989423, 3, 4.389345
0.8333335, 36, 0.3989423, 3, 4.76126
0.8499999, 36, 0.3989423, 3, 5.132425
0.8666668, 36, 0.2419707, 2, 5.50359
0.8833332, 36, 0.2419707, 2, 5.717782
0.9000001, 36, 0.2419707, 2, 5.931975
0.9166665, 36, 0.2419707, 2, 6.146168
0.9333334, 36, 0.2419707, 2, 6.360361
0.9500003, 36, 0.2419707, 2, 6.574554
0.9666667, 36, 0.2419707, 2, 6.788747
0.9833336, 35, 0.2419707, 2, 7.00294
1, 35, 0.2419707, 2, 7.216339
1.016667, 35, 0.3989423, 3, 7.429738
1.033333, 35, 0.3989423, 3, 7.800108
1.05, 35, 0.3989423, 3, 8.17048
1.066667, 35, 0.3989423, 3, 8.540851
1.083333, 35, 0.3989423, 3, 8.911222
1.1, 35, 0.3989423, 3, 9.281592
1.116667, 35, 0.3989423, 3, 9.651963
1.133333, 34, 0.3989423, 3, 10.02233
1.15, 34, 0.3989423, 3, 10.39186
1.166667, 34, 0.2419707, 4, 10.7614
1.183333, 34, 0.2419707, 4, 10.97396
1.2, 34, 0.2419707, 4, 11.18651
1.216667, 34, 0.2419707, 4, 11.39907
1.233334, 34, 0.2419707, 4, 11.61163
1.25, 34, 0.2419707, 4, 11.82419
1.266667, 34, 0.2419707, 4, 12.03675
1.283333, 34, 0.2419707, 4, 12.24931
1.3, 34, 0.2419707, 4, 12.46187
1.316667, 34, 0.3989423, 3, 12.67443
1.333333, 34, 0.3989423, 3, 13.04396
1.35, 34, 0.3989423, 3, 13.41349
1.366667, 34, 0.3989423, 3, 13.78302
1.383333, 34, 0.3989423, 3, 14.15256
1.4, 34, 0.3989423, 3, 14.52209
1.416667, 34, 0.3989423, 3, 14.89162
1.433333, 34, 0.3989423, 3, 15.26115
1.45, 34, 0.3989423, 3, 15.63068
1.466667, 34, 0.2419707, 2, 16.00021
1.483334, 34, 0.2419707, 2, 16.21277
1.5, 34, 0.3989423, 3, 16.5823
1.516667, 34, 0.3989423, 3, 16.95183
1.533333, 34, 0.3989423, 3, 17.32136
1.55, 34, 0.3989423, 3, 17.6909
1.566667, 34, 0.3989423, 3, 18.06043
1.583333, 33, 0.3989423, 3, 18.42996
1.6, 33, 0.3989423, 3, 18.7986
1.616667, 33, 0.2419707, 2, 19.16724
1.633333, 33, 0.2419707, 2, 19.3789
1.65, 33, 0.2419707, 2, 19.59057
1.666667, 33, 0.2419707, 2, 19.80223
1.683333, 33, 0.2419707, 2, 20.0139
1.7, 33, 0.2419707, 2, 20.22557
1.716667, 33, 0.2419707, 2, 20.43723
1.733334, 33, 0.2419707, 2, 20.6489
1.75, 32, 0.2419707, 2, 20.86057
1.766667, 32, 0.05399097, 1, 21.07129
1.783333, 32, 0.05399097, 1, 21.09403
1.8, 32, 0.05399097, 1, 21.11677
1.816667, 32, 0.05399097, 1, 21.13951
1.833333, 32, 0.05399097, 1, 21.16225
1.85, 32, 0.05399097, 1, 21.18499
1.866667, 32, 0.2419707, 2, 21.39571
1.883333, 32, 0.2419707, 2, 21.60643
1.9, 31, 0.2419707, 2, 21.81715
1.916667, 31, 0.05399097, 1, 22.02686
1.933333, 31, 0.05399097, 1, 22.0486
1.95, 31, 0.05399097, 1, 22.07033
1.966667, 31, 0.05399097, 1, 22.09206
1.983334, 31, 0.05399097, 1, 22.11379
2, 31, 0.05399097, 1, 22.13552
2.016667, 31, 0.05399097, 1, 22.15726
2.033333, 31, 0.05399097, 1, 22.17899
2.05, 30, 0.05399097, 1, 22.20072
2.066667, 30, 0.2419707, 2, 22.22138
2.083333, 30, 0.2419707, 2, 22.43002
2.1, 30, 0.2419707, 2, 22.63865
2.116667, 30, 0.2419707, 2, 22.84729
2.133333, 30, 0.2419707, 2, 23.05593
2.15, 30, 0.2419707, 2, 23.26457
2.166667, 30, 0.2419707, 2, 23.4732
2.183333, 29, 0.2419707, 2, 23.68184
2.2, 29, 0.3989423, 3, 24.0463
2.216667, 29, 0.2419707, 4, 24.41076
2.233334, 29, 0.2419707, 4, 24.61825
2.25, 29, 0.2419707, 4, 24.82574
2.266666, 29, 0.2419707, 4, 25.03322
2.283334, 29, 0.2419707, 4, 25.24071
2.3, 29, 0.2419707, 4, 25.4482
2.316667, 29, 0.2419707, 4, 25.65568
2.333333, 29, 0.2419707, 4, 25.86317
2.35, 29, 0.2419707, 4, 26.07066
2.366667, 29, 0.3989423, 3, 26.27814
2.383333, 29, 0.3989423, 3, 26.6426
2.4, 29, 0.3989423, 3, 27.00706
2.416667, 29, 0.3989423, 3, 27.37152
2.433333, 29, 0.3989423, 3, 27.73598
2.45, 29, 0.3989423, 3, 28.10044
2.466667, 29, 0.3989423, 3, 28.4649
2.483334, 29, 0.3989423, 3, 28.82936
2.5, 29, 0.3989423, 3, 29.19382
2.516666, 29, 0.2419707, 2, 29.55828
2.533334, 29, 0.2419707, 2, 29.76577
2.55, 29, 0.2419707, 2, 29.97326
2.566667, 29, 0.3989423, 3, 30.33772
2.583333, 29, 0.3989423, 3, 30.70218
2.6, 29, 0.3989423, 3, 31.06664
2.616667, 29, 0.3989423, 3, 31.4311
2.633333, 28, 0.3989423, 3, 31.79556
2.65, 28, 0.3989423, 3, 32.15879
2.666667, 28, 0.2419707, 2, 32.52201
2.683333, 28, 0.2419707, 2, 32.72827
2.7, 28, 0.2419707, 2, 32.93453
2.716667, 28, 0.2419707, 2, 33.14079
2.733334, 28, 0.2419707, 2, 33.34704
2.75, 28, 0.2419707, 2, 33.5533
2.766666, 28, 0.2419707, 2, 33.75956
2.783334, 27, 0.2419707, 2, 33.96581
2.8, 27, 0.2419707, 2, 34.17075
2.816667, 27, 0.05399097, 1, 34.37568
2.833333, 27, 0.05399097, 1, 34.39263
2.85, 27, 0.05399097, 1, 34.40958
2.866667, 27, 0.05399097, 1, 34.42654
2.883333, 27, 0.05399097, 1, 34.44349
2.9, 27, 0.05399097, 1, 34.46044
2.916667, 27, 0.05399097, 1, 34.47739
Game 5
0.01666641, 42, 0.004431848, 6, 0
0.03333282, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333302, 42, 0.004431848, 6, -0.0775107
0.09999943, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1499996, 41, 0.05399097, 5, -0.05764531
0.166666, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.1999998, 41, 0.05399097, 5, 0.03115686
0.2166662, 41, 0.05399097, 5, 0.06075758
0.2333326, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666664, 40, 0.004431848, 6, 0.14895
0.2833328, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.333333, 40, 0.004431848, 6, 0.06667738
0.3499994, 40, 0.004431848, 6, 0.04610924
0.3666668, 40, 0.004431848, 6, 0.02554108
0.3833332, 40, 0.004431848, 6, 0.004972933
0.3999996, 39, 0.004431848, 6, -0.01559522
0.416666, 39, 0.05399097, 5, -0.0368044
0.4333334, 39, 0.05399097, 5, -0.008454455
0.4499998, 39, 0.05399097, 5, 0.01989548
0.4666662, 39, 0.05399097, 5, 0.04824543
0.4833326, 39, 0.05399097, 5, 0.07659537
0.5, 39, 0.05399097, 5, 0.1049453
0.5166664, 39, 0.05399097, 5, 0.1332953
0.5333328, 39, 0.05399097, 5, 0.1616452
0.5500002, 38, 0.05399097, 5, 0.1899951
0.5666666, 38, 0.2419707, 4, 0.2176703
0.583333, 38, 0.2419707, 4, 0.4333253
0.5999994, 38, 0.2419707, 4, 0.6489802
0.6166668, 38, 0.2419707, 4, 0.8646351
0.6333332, 38, 0.2419707, 4, 1.08029
0.6499996, 38, 0.2419707, 4, 1.295945
0.666666, 38, 0.2419707, 4, 1.5116
0.6833334, 38, 0.2419707, 4, 1.727255
0.6999998, 37, 0.2419707, 4, 1.94291
0.7166662, 37, 0.3989423, 3, 2.157854
0.7333326, 37, 0.3989423, 3, 2.529769
0.75, 37, 0.3989423, 3, 2.901684
0.7666664, 37, 0.3989423, 3, 3.273599
0.7833328, 37, 0.3989423, 3, 3.645514
0.8000002, 37, 0.3989423, 3, 4.017429
0.8166666, 37, 0.3989423, 3, 4.389345
0.833333, 36, 0.3989423, 3, 4.76126
0.8499994, 36, 0.3989423, 3, 5.132425
0.8666668, 36, 0.3989423, 3, 5.346618
0.8833332, 36, 0.3989423, 3, 5.717782
0.8999996, 36, 0.3989423, 3, 6.088947
0.916666, 36, 0.3989423, 3, 6.460112
0.9333334, 36, 0.3989423, 3, 6.831277
0.9499998, 36, 0.3989423, 3, 7.202442
0.9666662, 36, 0.3989423, 3, 7.573606
0.9833326, 35, 0.3989423, 3, 7.944771
1, 35, 0.3989423, 3, 8.315143
1.016666, 35, 0.2419707, 4, 8.685513
1.033333, 35, 0.2419707, 4, 8.898913
1.05, 35, 0.2419707, 4, 9.112313
1.066667, 35, 0.2419707, 4, 9.325713
1.083333, 35, 0.2419707, 4, 9.539113
