Time, Pellets, Tension, Distance, Reward
1.446667, 34, 0.2419707, 4, 10.78077
1.463333, 34, 0.2419707, 4, 10.99333
1.48, 34, 0.2419707, 4, 11.20589
1.496667, 34, 0.2419707, 4, 11.41845
1.513333, 34, 0.2419707, 4, 11.63101
1.53, 34, 0.2419707, 4, 11.84357
1.546667, 34, 0.2419707, 4, 12.05613
1.563333, 34, 0.2419707, 4, 12.26869
1.58, 34, 0.2419707, 4, 12.48125
1.596667, 34, 0.3989423, 3, 12.69381
1.613333, 34, 0.3989423, 3, 13.06334
1.63, 34, 0.3989423, 3, 13.43287
1.646667, 34, 0.3989423, 3, 13.8024
1.663333, 34, 0.3989423, 3, 14.17193
1.68, 34, 0.3989423, 3, 14.54146
1.696667, 34, 0.3989423, 3, 14.91099
1.713333, 34, 0.3989423, 3, 15.28052
1.73, 34, 0.3989423, 3, 15.65005
1.746667, 34, 0.2419707, 2, 16.01959
1.763333, 34, 0.05399097, 1, 16.04417
1.78, 34, 0.05399097, 1, 16.06875
1.796667, 34, 0.05399097, 1, 16.09333
1.813333, 34, 0.05399097, 1, 16.11791
1.83, 34, 0.05399097, 1, 16.14249
1.846667, 34, 0.05399097, 1, 16.16707
1.863333, 33, 0.05399097, 1, 16.19165
Game 2
0.01666665, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.04999995, 42, 0.004431848, 6, -0.03875535
0.06666672, 42, 0.004431848, 6, -0.05813302
0.08333337, 42, 0.004431848, 6, -0.0775107
0.1, 41, 0.004431848, 6, -0.09688837
0.1166667, 41, 0.05399097, 5, -0.1168468
0.1333333, 41, 0.05399097, 5, -0.08724604
0.15, 41, 0.05399097, 5, -0.05764531
0.1666666, 41, 0.05399097, 5, -0.02804459
0.1833333, 41, 0.05399097, 5, 0.001556135
0.1999999, 41, 0.05399097, 5, 0.03115686
0.2166666, 41, 0.05399097, 5, 0.06075758
0.2333332, 41, 0.05399097, 5, 0.09035831
0.2500001, 40, 0.05399097, 5, 0.119959
0.2666668, 40, 0.004431848, 6, 0.14895
0.2833334, 40, 0.004431848, 6, 0.1283818
0.3000001, 40, 0.004431848, 6, 0.1078137
0.3166667, 40, 0.004431848, 6, 0.08724553
0.3333334, 40, 0.004431848, 6, 0.06667738
0.35, 40, 0.004431848, 6, 0.04610924
0.3666667, 40, 0.004431848, 6, 0.02554108
0.3833333, 40, 0.004431848, 6, 0.004972933
0.4, 39, 0.004431848, 6, -0.01559522
0.4166666, 39, 0.05399097, 5, -0.0368044
0.4333333, 39, 0.05399097, 5, -0.008454455
0.4499999, 39, 0.05399097, 5, 0.01989548
0.4666666, 39, 0.05399097, 5, 0.04824543
0.4833332, 39, 0.05399097, 5, 0.07659537
0.5000001, 39, 0.05399097, 5, 0.1049453
0.5166668, 39, 0.05399097, 5, 0.1332953
0.5333334, 39, 0.05399097, 5, 0.1616452
0.5500001, 38, 0.05399097, 5, 0.1899951
0.5666667, 38, 0.2419707, 4, 0.2176703
0.5833334, 38, 0.2419707, 4, 0.4333253
0.6, 38, 0.2419707, 4, 0.6489802
0.6166667, 38, 0.2419707, 4, 0.8646351
0.6333333, 38, 0.2419707, 4, 1.08029
0.65, 38, 0.2419707, 4, 1.295945
0.6666666, 38, 0.2419707, 4, 1.5116
0.6833333, 38, 0.2419707, 4, 1.727255
0.6999999, 37, 0.2419707, 4, 1.94291
0.7166666, 37, 0.3989423, 3, 2.157854
0.7333332, 37, 0.3989423, 3, 2.529769
0.7500001, 37, 0.3989423, 3, 2.901684
0.7666668, 37, 0.3989423, 3, 3.273599
0.7833334, 37, 0.3989423, 3, 3.645514
0.8000001, 37, 0.3989423, 3, 4.017429
0.8166667, 37, 0.3989423, 3, 4.389345
0.8333334, 36, 0.3989423, 3, 4.76126
0.85, 36, 0.3989423, 3, 5.132425
0.8666667, 36, 0.2419707, 2, 5.50359
0.8833333, 36, 0.2419707, 2, 5.717782
0.9, 36, 0.2419707, 2, 5.931975
0.9166666, 36, 0.2419707, 2, 6.146168
0.9333333, 36, 0.2419707, 2, 6.360361
0.9499999, 36, 0.2419707, 2, 6.574554
0.9666666, 36, 0.2419707, 2, 6.788747
0.9833332, 35, 0.2419707, 2, 7.00294
1, 35, 0.2419707, 2, 7.216339
1.016667, 35, 0.3989423, 3, 7.429738
1.033333, 35, 0.3989423, 3, 7.800108
1.05, 35, 0.3989423, 3, 8.17048
1.066667, 35, 0.3989423, 3, 8.540851
1.083333, 35, 0.3989423, 3, 8.911222
1.1, 35, 0.3989423, 3, 9.281592
1.116667, 35, 0.3989423, 3, 9.651963
1.133333, 34, 0.3989423, 3, 10.02233
1.15, 34, 0.3989423, 3, 10.39186
1.166667, 34, 0.2419707, 4, 10.7614
1.183333, 34, 0.2419707, 4, 10.97396
1.2, 34, 0.2419707, 4, 11.18651
1.216667, 34, 0.2419707, 4, 11.39907
1.233333, 34, 0.2419707, 4, 11.61163
1.25, 34, 0.2419707, 4, 11.82419
1.266667, 34, 0.2419707, 4, 12.03675
1.283333, 34, 0.2419707, 4, 12.24931
1.3, 34, 0.2419707, 4, 12.46187
1.316667, 34, 0.3989423, 3, 12.67443
1.333333, 34, 0.3989423, 3, 13.04396
1.35, 34, 0.3989423, 3, 13.41349
1.366667, 34, 0.3989423, 3, 13.78302
1.383333, 34, 0.3989423, 3, 14.15256
1.4, 34, 0.3989423, 3, 14.52209
1.416667, 34, 0.3989423, 3, 14.89162
1.433333, 34, 0.3989423, 3, 15.26115
1.45, 34, 0.3989423, 3, 15.63068
1.466667, 34, 0.2419707, 2, 16.00021
1.483333, 34, 0.2419707, 2, 16.21277
1.5, 34, 0.2419707, 2, 16.42533
1.516667, 34, 0.2419707, 2, 16.63789
1.533333, 34, 0.2419707, 2, 16.85044
1.55, 34, 0.2419707, 2, 17.063
1.566667, 34, 0.2419707, 2, 17.27556
1.583333, 33, 0.2419707, 2, 17.48812
1.6, 33, 0.2419707, 2, 17.69979
1.616667, 33, 0.05399097, 1, 17.91145
1.633333, 33, 0.05399097, 1, 17.93514
1.65, 33, 0.05399097, 1, 17.95883
1.666667, 33, 0.05399097, 1, 17.98252
1.683333, 33, 0.05399097, 1, 18.0062
1.7, 33, 0.05399097, 1, 18.02989
1.716667, 33, 0.05399097, 1, 18.05358
1.733333, 33, 0.05399097, 1, 18.07726
1.75, 32, 0.05399097, 1, 18.10095
1.766667, 32, 0.004431848, 0, 18.12369
1.783333, 32, 0.004431848, 0, 18.09688
1.8, 32, 0.004431848, 0, 18.07006
1.816667, 32, 0.05399097, 1, 18.0928
1.833333, 32, 0.05399097, 1, 18.11554
1.85, 32, 0.05399097, 1, 18.13828
1.866667, 32, 0.05399097, 1, 18.16102
1.883333, 32, 0.05399097, 1, 18.18377
1.9, 31, 0.05399097, 1, 18.20651
Game 3
0.01666665, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.04999995, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333325, 42, 0.004431848, 6, -0.0775107
0.1000001, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333334, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.1666667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666669, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333335, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.004431848, 6, 0.04610924
0.3666668, 40, 0.004431848, 6, 0.02554108
0.3833332, 40, 0.004431848, 6, 0.004972933
0.4000001, 39, 0.004431848, 6, -0.01559522
0.4166665, 39, 0.05399097, 5, -0.0368044
0.4333334, 39, 0.05399097, 5, -0.008454455
0.4499998, 39, 0.05399097, 5, 0.01989548
0.4666667, 39, 0.05399097, 5, 0.04824543
0.4833336, 39, 0.05399097, 5, 0.07659537
0.5, 39, 0.05399097, 5, 0.1049453
0.5166669, 39, 0.05399097, 5, 0.1332953
0.5333333, 39, 0.05399097, 5, 0.1616452
0.5500002, 38, 0.05399097, 5, 0.1899951
0.5666666, 38, 0.2419707, 4, 0.2176703
0.5833335, 38, 0.2419707, 4, 0.4333253
0.5999999, 38, 0.2419707, 4, 0.6489802
0.6166668, 38, 0.2419707, 4, 0.8646351
0.6333332, 38, 0.2419707, 4, 1.08029
0.6500001, 38, 0.2419707, 4, 1.295945
0.6666665, 38, 0.2419707, 4, 1.5116
0.6833334, 38, 0.2419707, 4, 1.727255
0.6999998, 37, 0.2419707, 4, 1.94291
0.7166667, 37, 0.3989423, 3, 2.157854
0.7333336, 37, 0.3989423, 3, 2.529769
0.75, 37, 0.3989423, 3, 2.901684
0.7666669, 37, 0.3989423, 3, 3.273599
0.7833333, 37, 0.3989423, 3, 3.645514
0.8000002, 37, 0.3989423, 3, 4.017429
0.8166666, 37, 0.3989423, 3, 4.389345
0.8333335, 36, 0.3989423, 3, 4.76126
0.8499999, 36, 0.3989423, 3, 5.132425
0.8666668, 36, 0.2419707, 2, 5.50359
0.8833332, 36, 0.2419707, 2, 5.717782
0.9000001, 36, 0.2419707, 2, 5.931975
0.9166665, 36, 0.2419707, 2, 6.146168
0.9333334, 36, 0.2419707, 2, 6.360361
0.9499998, 36, 0.2419707, 2, 6.574554
0.9666667, 36, 0.2419707, 2, 6.788747
0.9833336, 35, 0.2419707, 2, 7.00294
1, 35, 0.2419707, 2, 7.216339
1.016667, 35, 0.3989423, 3, 7.429738
1.033333, 35, 0.3989423, 3, 7.800108
1.05, 35, 0.3989423, 3, 8.17048
1.066667, 35, 0.3989423, 3, 8.540851
1.083333, 35, 0.3989423, 3, 8.911222
1.1, 35, 0.3989423, 3, 9.281592
1.116667, 35, 0.3989423, 3, 9.651963
1.133333, 34, 0.3989423, 3, 10.02233
1.15, 34, 0.3989423, 3, 10.39186
1.166667, 34, 0.2419707, 4, 10.7614
1.183333, 34, 0.2419707, 4, 10.97396
1.2, 34, 0.2419707, 4, 11.18651
1.216667, 34, 0.2419707, 4, 11.39907
1.233334, 34, 0.2419707, 4, 11.61163
1.25, 34, 0.2419707, 4, 11.82419
1.266667, 34, 0.2419707, 4, 12.03675
1.283333, 34, 0.2419707, 4, 12.24931
1.3, 34, 0.2419707, 4, 12.46187
1.316667, 34, 0.3989423, 3, 12.67443
1.333333, 34, 0.3989423, 3, 13.04396
1.35, 34, 0.3989423, 3, 13.41349
1.366667, 34, 0.3989423, 3, 13.78302
1.383333, 34, 0.3989423, 3, 14.15256
1.4, 34, 0.3989423, 3, 14.52209
1.416667, 34, 0.2419707, 4, 14.73465
1.433333, 34, 0.2419707, 4, 14.94721
1.45, 34, 0.2419707, 4, 15.15977
1.466667, 34, 0.3989423, 3, 15.37232
1.483334, 34, 0.3989423, 3, 15.74186
1.5, 34, 0.3989423, 3, 16.11139
1.516667, 34, 0.3989423, 3, 16.48092
1.533333, 34, 0.3989423, 3, 16.85045
1.55, 34, 0.3989423, 3, 17.21998
1.566667, 34, 0.3989423, 3, 17.58951
1.583333, 33, 0.3989423, 3, 17.95905
1.6, 33, 0.3989423, 3, 18.32768
1.616667, 33, 0.2419707, 2, 18.69632
1.633333, 33, 0.2419707, 2, 18.90799
1.65, 33, 0.2419707, 2, 19.11966
1.666667, 33, 0.2419707, 2, 19.33132
1.683333, 33, 0.2419707, 2, 19.54299
1.7, 33, 0.2419707, 2, 19.75465
1.716667, 33, 0.2419707, 2, 19.96632
1.733334, 33, 0.2419707, 2, 20.17799
1.75, 32, 0.2419707, 2, 20.38965
1.766667, 32, 0.2419707, 2, 20.75735
1.783333, 32, 0.2419707, 2, 20.96807
1.8, 32, 0.2419707, 2, 21.17879
1.816667, 32, 0.2419707, 2, 21.38951
1.833333, 32, 0.2419707, 2, 21.60023
1.85, 32, 0.2419707, 2, 21.81095
1.866667, 32, 0.2419707, 2, 22.02167
1.883333, 32, 0.2419707, 2, 22.23239
1.9, 31, 0.2419707, 2, 22.44311
1.916667, 31, 0.05399097, 1, 22.65282
1.933333, 31, 0.05399097, 1, 22.67455
1.95, 31, 0.05399097, 1, 22.69628
1.966667, 31, 0.05399097, 1, 22.71801
1.983334, 31, 0.05399097, 1, 22.73975
2, 31, 0.05399097, 1, 22.76148
2.016667, 31, 0.05399097, 1, 22.78321
2.033333, 31, 0.05399097, 1, 22.80494
2.05, 30, 0.05399097, 1, 22.82668
2.066667, 30, 0.2419707, 2, 22.84733
2.083333, 30, 0.2419707, 2, 23.05597
2.1, 30, 0.3989423, 3, 23.42158
2.116667, 30, 0.3989423, 3, 23.78719
2.133333, 30, 0.3989423, 3, 24.1528
2.15, 30, 0.3989423, 3, 24.51841
2.166667, 30, 0.3989423, 3, 24.88402
2.183333, 29, 0.3989423, 3, 25.24963
2.2, 29, 0.3989423, 3, 25.61409
2.216667, 29, 0.2419707, 4, 25.97855
2.233334, 29, 0.2419707, 4, 26.18604
2.25, 29, 0.2419707, 4, 26.39353
2.266667, 29, 0.2419707, 4, 26.60101
2.283333, 29, 0.2419707, 4, 26.8085
2.3, 29, 0.2419707, 4, 27.01599
2.316667, 29, 0.2419707, 4, 27.22347
2.333333, 29, 0.2419707, 4, 27.43096
2.35, 29, 0.2419707, 4, 27.63845
2.366667, 29, 0.3989423, 3, 27.84594
2.383333, 29, 0.3989423, 3, 28.2104
2.4, 29, 0.3989423, 3, 28.57486
2.416667, 29, 0.3989423, 3, 28.93932
2.433333, 29, 0.3989423, 3, 29.30378
2.45, 29, 0.3989423, 3, 29.66824
2.466667, 29, 0.3989423, 3, 30.0327
2.483334, 29, 0.3989423, 3, 30.39716
2.5, 29, 0.3989423, 3, 30.76162
2.516667, 29, 0.2419707, 2, 31.12608
2.533333, 29, 0.2419707, 2, 31.33356
2.55, 29, 0.2419707, 2, 31.54105
2.566667, 29, 0.2419707, 2, 31.74854
2.583333, 29, 0.2419707, 2, 31.95602
2.6, 29, 0.2419707, 2, 32.16351
2.616667, 29, 0.05399097, 1, 32.18302
2.633333, 28, 0.05399097, 1, 32.20253
Game 4
0.01666689, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333349, 42, 0.004431848, 6, -0.0775107
0.1000004, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333337, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.166667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2000003, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666669, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333335, 40, 0.004431848, 6, 0.06667738
0.3500004, 40, 0.004431848, 6, 0.04610924
0.3666668, 40, 0.004431848, 6, 0.02554108
0.3833337, 40, 0.004431848, 6, 0.004972933
0.4000001, 39, 0.004431848, 6, -0.01559522
0.416667, 39, 0.05399097, 5, -0.0368044
0.4333334, 39, 0.05399097, 5, -0.008454455
0.4500003, 39, 0.05399097, 5, 0.01989548
0.4666667, 39, 0.05399097, 5, 0.04824543
0.4833336, 39, 0.05399097, 5, 0.07659537
0.5, 39, 0.05399097, 5, 0.1049453
0.5166669, 39, 0.05399097, 5, 0.1332953
0.5333333, 39, 0.05399097, 5, 0.1616452
0.5500002, 38, 0.05399097, 5, 0.1899951
0.5666666, 38, 0.2419707, 4, 0.2176703
0.5833335, 38, 0.2419707, 4, 0.4333253
0.6000004, 38, 0.2419707, 4, 0.6489802
0.6166668, 38, 0.2419707, 4, 0.8646351
0.6333337, 38, 0.2419707, 4, 1.08029
0.6500001, 38, 0.2419707, 4, 1.295945
0.666667, 38, 0.2419707, 4, 1.5116
0.6833334, 38, 0.2419707, 4, 1.727255
0.7000003, 37, 0.2419707, 4, 1.94291
0.7166667, 37, 0.3989423, 3, 2.157854
0.7333336, 37, 0.3989423, 3, 2.529769
0.75, 37, 0.3989423, 3, 2.901684
0.7666669, 37, 0.3989423, 3, 3.273599
0.7833333, 37, 0.3989423, 3, 3.645514
0.8000002, 37, 0.3989423, 3, 4.017429
0.8166666, 37, 0.3989423, 3, 4.389345
0.8333335, 36, 0.3989423, 3, 4.76126
0.8500004, 36, 0.3989423, 3, 5.132425
0.8666668, 36, 0.2419707, 2, 5.50359
0.8833337, 36, 0.2419707, 2, 5.717782
0.9000001, 36, 0.2419707, 2, 5.931975
0.916667, 36, 0.2419707, 2, 6.146168
0.9333334, 36, 0.2419707, 2, 6.360361
0.9500003, 36, 0.2419707, 2, 6.574554
0.9666667, 36, 0.2419707, 2, 6.788747
0.9833336, 35, 0.2419707, 2, 7.00294
1, 35, 0.2419707, 2, 7.216339
1.016667, 35, 0.3989423, 3, 7.429738
1.033333, 35, 0.3989423, 3, 7.800108
1.05, 35, 0.3989423, 3, 8.17048
1.066667, 35, 0.3989423, 3, 8.540851
1.083333, 35, 0.3989423, 3, 8.911222
1.1, 35, 0.3989423, 3, 9.281592
1.116667, 35, 0.3989423, 3, 9.651963
1.133334, 34, 0.3989423, 3, 10.02233
1.15, 34, 0.3989423, 3, 10.39186
1.166667, 34, 0.2419707, 4, 10.7614
1.183333, 34, 0.05399097, 5, 10.78598
1.2, 34, 0.05399097, 5, 10.81056
1.216667, 34, 0.05399097, 5, 10.83514
1.233334, 34, 0.05399097, 5, 10.85972
1.25, 34, 0.05399097, 5, 10.8843
1.266667, 34, 0.05399097, 5, 10.90888
1.283333, 34, 0.05399097, 5, 10.93346
1.3, 34, 0.05399097, 5, 10.95804
1.316667, 34, 0.2419707, 4, 10.98262
1.333333, 34, 0.2419707, 4, 11.19518
1.35, 34, 0.2419707, 4, 11.40773
1.366667, 34, 0.2419707, 4, 11.62029
1.383334, 34, 0.2419707, 4, 11.83285
1.4, 34, 0.2419707, 4, 12.04541
1.416667, 34, 0.2419707, 4, 12.25797
1.433333, 34, 0.2419707, 4, 12.47053
1.45, 34, 0.2419707, 4, 12.68309
1.466667, 34, 0.3989423, 3, 12.89565
1.483334, 34, 0.3989423, 3, 13.26518
1.5, 34, 0.3989423, 3, 13.63471
1.516667, 34, 0.3989423, 3, 14.00424
1.533333, 34, 0.3989423, 3, 14.37378
1.55, 34, 0.2419707, 2, 14.58634
1.566667, 34, 0.2419707, 2, 14.79889
1.583333, 33, 0.2419707, 2, 15.01145
1.6, 33, 0.2419707, 2, 15.22312
1.616667, 33, 0.05399097, 1, 15.43479
1.633334, 33, 0.05399097, 1, 15.45848
1.65, 33, 0.05399097, 1, 15.48217
1.666667, 33, 0.05399097, 1, 15.50586
1.683334, 33, 0.05399097, 1, 15.52954
1.7, 33, 0.05399097, 1, 15.55323
1.716667, 33, 0.05399097, 1, 15.57692
1.733333, 33, 0.05399097, 1, 15.60061
Game 5
0.01666737, 42, 0.004431848, 6, 0
0.03333378, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333397, 42, 0.004431848, 6, -0.0775107
0.1000004, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333342, 41, 0.05399097, 5, -0.08724604
0.1500006, 41, 0.05399097, 5, -0.05764531
0.166667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2000008, 41, 0.05399097, 5, 0.03115686
0.2166672, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666674, 40, 0.004431848, 6, 0.14895
0.2833338, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.333334, 40, 0.004431848, 6, 0.06667738
0.3500004, 40, 0.004431848, 6, 0.04610924
0.3666668, 40, 0.004431848, 6, 0.02554108
0.3833342, 40, 0.004431848, 6, 0.004972933
0.4000006, 39, 0.004431848, 6, -0.01559522
0.416667, 39, 0.05399097, 5, -0.0368044
0.4333334, 39, 0.05399097, 5, -0.008454455
0.4500008, 39, 0.05399097, 5, 0.01989548
0.4666672, 39, 0.05399097, 5, 0.04824543
0.4833336, 39, 0.05399097, 5, 0.07659537
0.5, 39, 0.05399097, 5, 0.1049453
0.5166674, 39, 0.05399097, 5, 0.1332953
0.5333338, 39, 0.05399097, 5, 0.1616452
0.5500002, 38, 0.05399097, 5, 0.1899951
0.5666666, 38, 0.2419707, 4, 0.2176703
0.583334, 38, 0.2419707, 4, 0.4333253
0.6000004, 38, 0.2419707, 4, 0.6489802
0.6166668, 38, 0.2419707, 4, 0.8646351
0.6333342, 38, 0.2419707, 4, 1.08029
0.6500006, 38, 0.2419707, 4, 1.295945
0.666667, 38, 0.2419707, 4, 1.5116
0.6833334, 38, 0.2419707, 4, 1.727255
0.7000008, 37, 0.2419707, 4, 1.94291
0.7166672, 37, 0.3989423, 3, 2.157854
0.7333336, 37, 0.3989423, 3, 2.529769
0.75, 37, 0.3989423, 3, 2.901684
0.7666674, 37, 0.3989423, 3, 3.273599
0.7833338, 37, 0.3989423, 3, 3.645514
0.8000002, 37, 0.3989423, 3, 4.017429
0.8166666, 37, 0.3989423, 3, 4.389345
0.833334, 36, 0.3989423, 3, 4.76126
0.8500004, 36, 0.3989423, 3, 5.132425
0.8666668, 36, 0.2419707, 2, 5.50359
0.8833342, 36, 0.2419707, 2, 5.717782
0.9000006, 36, 0.2419707, 2, 5.931975
0.916667, 36, 0.2419707, 2, 6.146168
0.9333334, 36, 0.2419707, 2, 6.360361
0.9500008, 36, 0.2419707, 2, 6.574554
0.9666672, 36, 0.2419707, 2, 6.788747
0.9833336, 35, 0.2419707, 2, 7.00294
1, 35, 0.2419707, 2, 7.216339
1.016667, 35, 0.3989423, 3, 7.429738
1.033334, 35, 0.3989423, 3, 7.800108
1.05, 35, 0.3989423, 3, 8.17048
1.066667, 35, 0.3989423, 3, 8.540851
1.083334, 35, 0.3989423, 3, 8.911222
1.1, 35, 0.3989423, 3, 9.281592
1.116667, 35, 0.3989423, 3, 9.651963
1.133334, 34, 0.3989423, 3, 10.02233
1.150001, 34, 0.3989423, 3, 10.39186
1.166667, 34, 0.05399097, 5, 10.60442
1.183333, 34, 0.05399097, 5, 10.629
1.200001, 34, 0.05399097, 5, 10.65358
1.216667, 34, 0.05399097, 5, 10.67816
1.233334, 34, 0.05399097, 5, 10.70274
1.25, 34, 0.05399097, 5, 10.72732
1.266667, 34, 0.05399097, 5, 10.7519
1.283334, 34, 0.05399097, 5, 10.77648
1.3, 34, 0.05399097, 5, 10.80106
1.316667, 34, 0.2419707, 4, 10.82564
1.333334, 34, 0.2419707, 4, 11.0382
1.35, 34, 0.2419707, 4, 11.25076
1.366667, 34, 0.2419707, 4, 11.46332
1.383334, 34, 0.2419707, 4, 11.67588
1.400001, 34, 0.2419707, 4, 11.88844
1.416667, 34, 0.2419707, 4, 12.101
1.433333, 34, 0.2419707, 4, 12.31356
1.450001, 34, 0.2419707, 4, 12.52612
1.466667, 34, 0.3989423, 3, 12.73868
1.483334, 34, 0.3989423, 3, 13.10821
1.5, 34, 0.3989423, 3, 13.47774
1.516667, 34, 0.3989423, 3, 13.84727
1.533334, 34, 0.3989423, 3, 14.2168
1.55, 34, 0.3989423, 3, 14.58634
1.566667, 34, 0.2419707, 2, 14.79889
1.583334, 33, 0.2419707, 2, 15.01145
1.6, 33, 0.2419707, 2, 15.22312
1.616667, 33, 0.05399097, 1, 15.43479
1.633334, 33, 0.05399097, 1, 15.45848
1.650001, 33, 0.05399097, 1, 15.48217
1.666667, 33, 0.05399097, 1, 15.50586
