Time, Pellets, Tension, Distance, Reward
1.43, 34, 0.05399097, 5, 5.191543
1.446667, 34, 0.004431848, 6, 5.216122
1.463333, 34, 0.004431848, 6, 5.191142
1.48, 34, 0.004431848, 6, 5.166162
1.496667, 34, 0.004431848, 6, 5.141182
1.513333, 34, 0.004431848, 6, 5.116202
1.53, 34, 0.004431848, 6, 5.091222
1.546667, 34, 0.004431848, 6, 5.066242
1.563333, 34, 0.004431848, 6, 5.041262
1.58, 34, 0.004431848, 6, 5.016282
1.596667, 34, 0.05399097, 5, 4.991302
1.613333, 34, 0.05399097, 5, 5.015881
1.63, 34, 0.05399097, 5, 5.04046
1.646667, 34, 0.004431848, 6, 5.01548
1.663333, 34, 0.004431848, 6, 4.990499
1.68, 34, 0.004431848, 6, 4.965519
1.696667, 34, 0.004431848, 6, 4.940539
1.713333, 34, 0.004431848, 6, 4.915559
1.73, 34, 0.004431848, 6, 4.890579
1.746667, 34, 0.05399097, 5, 4.865599
1.763333, 34, 0.05399097, 5, 4.890178
1.78, 34, 0.05399097, 5, 4.914757
1.796667, 34, 0.05399097, 5, 4.939336
1.813333, 34, 0.05399097, 5, 4.963915
1.83, 34, 0.05399097, 5, 4.988494
1.846667, 34, 0.05399097, 5, 5.013073
1.863333, 33, 0.05399097, 5, 5.037652
1.88, 33, 0.05399097, 5, 5.06134
1.896667, 33, 0.2419707, 4, 5.085028
1.913333, 33, 0.2419707, 4, 5.296696
1.93, 33, 0.2419707, 4, 5.508363
1.946667, 33, 0.2419707, 4, 5.720031
1.963333, 33, 0.2419707, 4, 5.931698
1.98, 33, 0.05399097, 5, 5.955386
1.996667, 33, 0.05399097, 5, 5.979074
2.013333, 33, 0.05399097, 5, 6.002762
2.03, 32, 0.05399097, 5, 6.02645
2.046667, 32, 0.2419707, 4, 6.049191
2.063333, 32, 0.2419707, 4, 6.259911
2.08, 32, 0.2419707, 4, 6.470632
2.096667, 32, 0.2419707, 4, 6.681352
2.113333, 32, 0.2419707, 4, 6.892073
2.13, 32, 0.2419707, 4, 7.102793
2.146667, 32, 0.2419707, 4, 7.313514
2.163333, 32, 0.2419707, 4, 7.524234
2.18, 31, 0.2419707, 4, 7.734955
2.196667, 31, 0.3989423, 3, 7.944667
2.213333, 31, 0.3989423, 3, 8.311352
2.23, 31, 0.3989423, 3, 8.678036
2.246667, 31, 0.3989423, 3, 9.04472
2.263333, 31, 0.3989423, 3, 9.411404
2.28, 31, 0.3989423, 3, 9.778088
2.296667, 31, 0.3989423, 3, 10.14477
2.313333, 31, 0.3989423, 3, 10.51146
2.33, 30, 0.3989423, 3, 10.87814
2.346667, 30, 0.2419707, 4, 11.24375
2.363333, 30, 0.2419707, 4, 11.45238
2.38, 30, 0.2419707, 4, 11.66102
2.396667, 30, 0.05399097, 5, 11.68168
2.413333, 30, 0.05399097, 5, 11.70234
2.43, 30, 0.05399097, 5, 11.72299
2.446667, 30, 0.05399097, 5, 11.74365
2.463333, 29, 0.05399097, 5, 11.76431
2.48, 29, 0.05399097, 5, 11.78382
2.496667, 29, 0.004431848, 6, 11.80333
2.513333, 29, 0.004431848, 6, 11.77328
2.53, 29, 0.004431848, 6, 11.74322
2.546667, 29, 0.004431848, 6, 11.71317
2.563333, 29, 0.004431848, 6, 11.68312
2.58, 29, 0.004431848, 6, 11.65307
2.596667, 29, 0.004431848, 6, 11.62302
2.613333, 29, 0.004431848, 6, 11.59297
2.63, 29, 0.004431848, 6, 11.56292
2.646667, 29, 0.05399097, 5, 11.53287
2.663333, 29, 0.05399097, 5, 11.55237
2.68, 29, 0.05399097, 5, 11.57188
2.696667, 29, 0.05399097, 5, 11.59139
2.713333, 29, 0.05399097, 5, 11.6109
2.73, 29, 0.004431848, 6, 11.58085
2.746667, 29, 0.004431848, 6, 11.5508
2.763333, 29, 0.004431848, 6, 11.52075
2.78, 29, 0.004431848, 6, 11.49069
2.796667, 29, 0.05399097, 5, 11.46064
2.813333, 29, 0.05399097, 5, 11.48015
2.83, 29, 0.05399097, 5, 11.49966
2.846667, 29, 0.05399097, 5, 11.51917
2.863333, 29, 0.05399097, 5, 11.53868
2.88, 29, 0.05399097, 5, 11.55818
2.896667, 29, 0.05399097, 5, 11.57769
2.913333, 28, 0.05399097, 5, 11.5972
2.93, 28, 0.05399097, 5, 11.61548
2.946667, 28, 0.2419707, 4, 11.63376
2.963333, 28, 0.2419707, 4, 11.84001
2.98, 28, 0.2419707, 4, 12.04627
2.996667, 28, 0.2419707, 4, 12.25253
3.013333, 28, 0.2419707, 4, 12.45878
3.03, 28, 0.2419707, 4, 12.66504
3.046667, 28, 0.2419707, 4, 12.8713
3.063333, 27, 0.05399097, 5, 12.88957
3.08, 27, 0.05399097, 5, 12.90653
3.096667, 27, 0.2419707, 4, 12.92348
3.113333, 27, 0.2419707, 4, 13.12842
3.13, 27, 0.2419707, 4, 13.33335
3.146667, 27, 0.2419707, 4, 13.53829
3.163333, 27, 0.2419707, 4, 13.74322
3.18, 27, 0.2419707, 4, 13.94815
3.196667, 27, 0.2419707, 4, 14.15309
3.213333, 27, 0.2419707, 4, 14.35802
3.23, 26, 0.2419707, 4, 14.56296
3.246667, 26, 0.3989423, 3, 14.76647
3.263333, 26, 0.3989423, 3, 15.12695
3.28, 26, 0.3989423, 3, 15.48743
3.296667, 26, 0.3989423, 3, 15.84791
3.313333, 26, 0.3989423, 3, 16.20839
3.33, 26, 0.3989423, 3, 16.56887
3.346667, 26, 0.3989423, 3, 16.92935
3.363333, 26, 0.3989423, 3, 17.28983
3.38, 25, 0.3989423, 3, 17.65031
3.396667, 25, 0.2419707, 4, 18.00925
3.413333, 25, 0.2419707, 4, 18.21122
3.43, 25, 0.2419707, 4, 18.41319
3.446667, 25, 0.2419707, 4, 18.61516
3.463333, 25, 0.05399097, 5, 18.62915
3.48, 25, 0.05399097, 5, 18.64314
3.496667, 25, 0.05399097, 5, 18.65713
3.513333, 24, 0.05399097, 5, 18.67112
3.53, 24, 0.05399097, 5, 18.68345
3.546667, 24, 0.004431848, 6, 18.69577
3.563333, 24, 0.004431848, 6, 18.65854
3.58, 24, 0.004431848, 6, 18.62131
3.596667, 24, 0.004431848, 6, 18.58407
3.613333, 24, 0.004431848, 6, 18.54684
3.63, 24, 0.004431848, 6, 18.50961
3.646667, 24, 0.004431848, 6, 18.47237
3.663333, 24, 0.004431848, 6, 18.43514
3.68, 23, 0.004431848, 6, 18.39791
3.696667, 23, 0.0001338302, 7, 18.35886
3.713333, 23, 0.0001338302, 7, 18.31552
3.73, 23, 0.0001338302, 7, 18.27217
3.746667, 23, 0.0001338302, 7, 18.22883
3.763333, 23, 0.0001338302, 7, 18.18548
3.78, 23, 0.0001338302, 7, 18.14214
3.796667, 23, 0.0001338302, 7, 18.09879
3.813333, 23, 0.0001338302, 7, 18.05545
3.83, 23, 0.0001338302, 7, 18.01211
3.846667, 23, 0.004431848, 6, 17.96876
3.863333, 23, 0.004431848, 6, 17.92972
3.88, 23, 0.004431848, 6, 17.89067
3.896667, 23, 0.004431848, 6, 17.85163
3.913333, 23, 0.004431848, 6, 17.81258
3.93, 23, 0.004431848, 6, 17.77353
3.946667, 23, 0.0001338302, 7, 17.73019
3.963333, 23, 0.0001338302, 7, 17.68685
3.98, 22, 0.0001338302, 7, 17.6435
3.996667, 22, 1.48672E-06, 8, 17.59818
4.013333, 22, 1.48672E-06, 8, 17.55273
4.03, 22, 1.48672E-06, 8, 17.50728
4.046667, 22, 1.48672E-06, 8, 17.46182
4.063334, 22, 1.48672E-06, 8, 17.41637
4.08, 22, 1.48672E-06, 8, 17.37092
4.096667, 22, 1.48672E-06, 8, 17.32547
4.113333, 22, 1.48672E-06, 8, 17.28002
4.13, 21, 1.48672E-06, 8, 17.23456
4.146667, 21, 6.075883E-09, 9, 17.18695
4.163333, 21, 6.075883E-09, 9, 17.13933
4.18, 21, 6.075883E-09, 9, 17.09171
4.196667, 21, 6.075883E-09, 9, 17.04409
4.213333, 21, 6.075883E-09, 9, 16.99647
4.23, 21, 6.075883E-09, 9, 16.94885
4.246667, 21, 6.075883E-09, 9, 16.90123
4.263333, 20, 6.075883E-09, 9, 16.85361
4.28, 20, 6.075883E-09, 9, 16.80362
4.296667, 20, 1.48672E-06, 8, 16.75362
4.313334, 20, 1.48672E-06, 8, 16.70362
4.33, 20, 1.48672E-06, 8, 16.65362
4.346667, 20, 0.0001338302, 7, 16.60376
4.363333, 20, 0.0001338302, 7, 16.55389
4.38, 20, 0.0001338302, 7, 16.50402
4.396667, 20, 0.0001338302, 7, 16.45416
4.413333, 19, 0.0001338302, 7, 16.40429
4.43, 19, 0.0001338302, 7, 16.3518
4.446667, 19, 0.004431848, 6, 16.2993
4.463333, 19, 0.004431848, 6, 16.2511
4.48, 19, 0.004431848, 6, 16.2029
4.496667, 19, 0.004431848, 6, 16.1547
4.513333, 19, 0.004431848, 6, 16.1065
4.53, 19, 0.004431848, 6, 16.0583
4.546667, 19, 0.004431848, 6, 16.01011
4.563334, 19, 0.004431848, 6, 15.96191
4.58, 18, 0.004431848, 6, 15.91371
4.596667, 18, 0.05399097, 5, 15.86258
4.613333, 18, 0.05399097, 5, 15.86102
4.63, 18, 0.05399097, 5, 15.85946
4.646667, 18, 0.05399097, 5, 15.85789
4.663333, 18, 0.05399097, 5, 15.85633
4.68, 18, 0.05399097, 5, 15.85476
4.696667, 18, 0.05399097, 5, 15.8532
4.713333, 18, 0.05399097, 5, 15.85163
4.73, 17, 0.05399097, 5, 15.85007
4.746667, 17, 1.48672E-06, 8, 15.84524
4.763333, 17, 1.48672E-06, 8, 15.78642
4.78, 17, 1.48672E-06, 8, 15.7276
4.796667, 17, 1.48672E-06, 8, 15.66877
4.813334, 17, 1.48672E-06, 8, 15.60995
4.83, 17, 1.48672E-06, 8, 15.55113
4.846667, 17, 1.48672E-06, 8, 15.49231
4.863333, 17, 1.48672E-06, 8, 15.43349
4.88, 16, 1.48672E-06, 8, 15.37467
4.896667, 16, 0.0001338302, 7, 15.31217
4.913333, 16, 0.0001338302, 7, 15.2498
4.93, 16, 0.0001338302, 7, 15.18743
4.946667, 16, 0.0001338302, 7, 15.12507
4.963333, 16, 0.0001338302, 7, 15.0627
4.98, 16, 0.0001338302, 7, 15.00033
4.996667, 16, 1.48672E-06, 8, 14.93784
5.013333, 15, 1.48672E-06, 8, 14.87534
5.03, 15, 1.48672E-06, 8, 14.80867
5.046667, 15, 0.0001338302, 7, 14.74201
5.063334, 15, 0.0001338302, 7, 14.67548
5.08, 15, 0.0001338302, 7, 14.60894
5.096667, 15, 0.0001338302, 7, 14.54241
5.113333, 15, 0.0001338302, 7, 14.47588
5.13, 15, 0.0001338302, 7, 14.40934
5.146667, 15, 0.0001338302, 7, 14.34281
5.163333, 14, 0.0001338302, 7, 14.27628
5.18, 14, 0.0001338302, 7, 14.20498
5.196667, 14, 0.004431848, 6, 14.13369
5.213333, 14, 0.004431848, 6, 14.06669
5.23, 14, 0.004431848, 6, 13.99969
5.246667, 14, 0.004431848, 6, 13.9327
5.263333, 14, 0.004431848, 6, 13.8657
5.28, 14, 0.004431848, 6, 13.79871
5.296667, 14, 0.004431848, 6, 13.73171
5.313334, 13, 0.004431848, 6, 13.66471
5.33, 13, 0.0001338302, 7, 13.58792
5.346667, 13, 0.004431848, 6, 13.51113
5.363333, 13, 0.004431848, 6, 13.43864
5.38, 13, 0.004431848, 6, 13.36615
5.396667, 13, 0.004431848, 6, 13.29366
5.413333, 13, 0.004431848, 6, 13.22117
5.43, 13, 0.004431848, 6, 13.14867
5.446667, 13, 0.004431848, 6, 13.07618
5.463333, 13, 0.004431848, 6, 13.00369
5.48, 12, 0.004431848, 6, 12.9312
5.496667, 12, 0.05399097, 5, 12.8523
5.513333, 12, 0.05399097, 5, 12.82296
5.53, 12, 0.05399097, 5, 12.79361
5.546667, 12, 0.05399097, 5, 12.76427
5.563334, 12, 0.05399097, 5, 12.73493
5.58, 12, 0.05399097, 5, 12.70559
5.596667, 12, 0.05399097, 5, 12.67625
5.613333, 12, 0.05399097, 5, 12.64691
5.63, 11, 0.05399097, 5, 12.61756
5.646667, 11, 0.004431848, 6, 12.58065
5.663333, 11, 0.004431848, 6, 12.49417
5.68, 11, 0.004431848, 6, 12.40769
5.696667, 11, 0.0001338302, 7, 12.31692
5.713333, 11, 0.0001338302, 7, 12.22614
5.73, 11, 0.0001338302, 7, 12.13537
5.746667, 11, 0.0001338302, 7, 12.04459
5.763333, 11, 0.0001338302, 7, 11.95381
5.78, 11, 0.0001338302, 7, 11.86304
5.796667, 11, 0.004431848, 6, 11.77226
5.813334, 11, 0.004431848, 6, 11.68579
5.83, 11, 0.004431848, 6, 11.59931
5.846667, 11, 0.004431848, 6, 11.51283
5.863333, 11, 0.004431848, 6, 11.42635
5.88, 11, 0.004431848, 6, 11.33988
5.896667, 11, 0.004431848, 6, 11.2534
5.913333, 11, 0.004431848, 6, 11.16692
5.93, 10, 0.004431848, 6, 11.08045
5.946667, 10, 0.05399097, 5, 10.98488
5.963333, 10, 0.05399097, 5, 10.93887
5.98, 10, 0.05399097, 5, 10.89286
5.996667, 10, 0.05399097, 5, 10.84685
6.013333, 10, 0.05399097, 5, 10.80084
6.03, 10, 0.05399097, 5, 10.75483
6.046667, 10, 0.05399097, 5, 10.70882
6.063334, 10, 0.05399097, 5, 10.66281
6.08, 10, 0.05399097, 5, 10.6168
6.096667, 10, 0.05399097, 5, 10.75877
6.113333, 10, 0.05399097, 5, 10.71277
6.13, 10, 0.05399097, 5, 10.66676
6.146667, 10, 0.05399097, 5, 10.62075
6.163333, 10, 0.05399097, 5, 10.57474
6.18, 10, 0.05399097, 5, 10.52873
6.196667, 10, 0.05399097, 5, 10.48272
6.213333, 10, 0.05399097, 5, 10.43671
6.23, 10, 0.05399097, 5, 10.3907
6.246667, 10, 0.004431848, 6, 10.34469
6.263333, 10, 0.004431848, 6, 10.24912
6.28, 10, 0.004431848, 6, 10.15356
6.296667, 10, 0.004431848, 6, 10.05799
6.313334, 10, 0.004431848, 6, 9.962419
6.33, 10, 0.004431848, 6, 9.86685
6.346667, 10, 0.004431848, 6, 9.771281
6.363333, 10, 0.004431848, 6, 9.675713
6.38, 10, 0.004431848, 6, 9.580144
6.396667, 10, 0.0001338302, 7, 9.484575
6.413333, 10, 0.0001338302, 7, 9.384708
6.43, 10, 0.0001338302, 7, 9.284842
6.446667, 10, 0.0001338302, 7, 9.184975
6.463333, 10, 0.0001338302, 7, 9.085108
6.48, 10, 0.0001338302, 7, 8.985241
6.496667, 10, 1.48672E-06, 8, 8.885242
6.513333, 9, 1.48672E-06, 8, 8.785244
6.53, 9, 1.48672E-06, 8, 8.674135
6.546667, 9, 6.075883E-09, 9, 8.563026
6.563334, 9, 6.075883E-09, 9, 8.451916
6.58, 9, 6.075883E-09, 9, 8.340805
6.596667, 9, 6.075883E-09, 9, 8.229694
6.613333, 9, 6.075883E-09, 9, 8.118584
6.63, 9, 6.075883E-09, 9, 8.007473
6.646667, 9, 6.075883E-09, 9, 7.896362
6.663333, 8, 6.075883E-09, 9, 7.785251
6.68, 8, 6.075883E-09, 9, 7.660251
6.696667, 8, 9.134721E-12, 10, 7.535251
6.713333, 8, 9.134721E-12, 10, 7.410251
6.73, 8, 9.134721E-12, 10, 7.285251
6.746667, 8, 9.134721E-12, 10, 7.160251
6.763333, 8, 9.134721E-12, 10, 7.035251
6.78, 8, 9.134721E-12, 10, 6.910251
6.796667, 8, 9.134721E-12, 10, 6.785251
6.813334, 8, 9.134721E-12, 10, 6.660251
6.83, 7, 9.134721E-12, 10, 6.535251
6.846667, 7, 5.052271E-15, 11, 6.392394
6.863333, 7, 5.052271E-15, 11, 6.249537
6.88, 7, 5.052271E-15, 11, 6.106679
6.896667, 7, 5.052271E-15, 11, 5.963822
6.913333, 7, 5.052271E-15, 11, 5.820965
6.93, 7, 5.052271E-15, 11, 5.678108
6.946667, 7, 9.134721E-12, 10, 5.535251
6.963333, 6, 9.134721E-12, 10, 5.392394
6.98, 6, 9.134721E-12, 10, 5.225728
6.996667, 6, 5.052271E-15, 11, 5.059061
7.013333, 6, 5.052271E-15, 11, 4.892395
7.03, 6, 5.052271E-15, 11, 4.725728
7.046667, 6, 5.052271E-15, 11, 4.559062
7.063334, 6, 5.052271E-15, 11, 4.392395
7.08, 6, 5.052271E-15, 11, 4.225729
7.096667, 6, 5.052271E-15, 11, 4.059062
7.113333, 5, 5.052271E-15, 11, 3.892395
7.13, 5, 5.052271E-15, 11, 3.692395
7.146667, 5, 1.027977E-18, 12, 3.492395
7.163333, 5, 1.027977E-18, 12, 3.292395
7.18, 5, 1.027977E-18, 12, 3.092395
7.196667, 5, 1.027977E-18, 12, 2.892395
7.213333, 5, 1.027977E-18, 12, 2.692395
7.23, 5, 1.027977E-18, 12, 2.492395
7.246667, 5, 1.027977E-18, 12, 2.292395
7.263333, 5, 1.027977E-18, 12, 2.092395
7.28, 4, 1.093013E-43, 17, 1.892395
7.296667, 4, 0, 18, 1.642395
7.313334, 4, 0, 18, 1.392395
7.33, 4, 0, 18, 1.142395
7.346667, 4, 0, 18, 0.8923948
7.363333, 4, 0, 18, 0.6423948
7.38, 4, 0, 18, 0.3923948
7.396667, 4, 0, 18, 0.1423948
7.413333, 4, 0, 18, -0.1076052
7.43, 3, 0, 18, -0.3576052
7.446667, 3, 0, 19, -0.6909385
7.463333, 3, 0, 19, -1.024272
7.48, 3, 0, 19, -1.357605
7.496667, 3, 0, 19, -1.690939
7.513333, 3, 0, 19, -2.024272
7.53, 3, 0, 19, -2.357605
7.546667, 3, 0, 19, -2.690938
7.563334, 3, 0, 19, -3.024272
7.58, 2, 0, 19, -3.357605
7.596667, 2, 0, 20, -3.857605
7.613333, 2, 0, 20, -4.357605
7.63, 2, 0, 20, -4.857605
7.646667, 2, 0, 20, -5.357605
7.663333, 2, 0, 20, -5.857605
7.68, 2, 0, 20, -6.357605
7.696667, 2, 0, 20, -6.857605
7.713333, 1, 0, 20, -7.357605
7.73, 1, 2.146384E-32, 15, -8.357605
7.746667, 1, 7.998828E-38, 16, -9.357605
7.763333, 1, 7.998828E-38, 16, -10.3576
7.78, 1, 7.998828E-38, 16, -11.3576
7.796667, 1, 7.998828E-38, 16, -12.3576
7.813334, 1, 7.998828E-38, 16, -13.3576
7.83, 1, 7.998828E-38, 16, -14.3576
7.846667, 1, 7.998828E-38, 16, -15.3576
7.863333, 1, 7.998828E-38, 16, -16.3576
7.88, 0, 7.998828E-38, 16, -17.3576
Game 2
0.01666641, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.04999971, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333302, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09688837
0.1166663, 41, 0.05399097, 5, -0.1168468
0.1333337, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.1666665, 41, 0.05399097, 5, -0.02804459
0.1833329, 41, 0.05399097, 5, 0.001556135
0.2000003, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333331, 41, 0.05399097, 5, 0.09035831
0.2499995, 40, 0.05399097, 5, 0.119959
0.2666669, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.2999997, 40, 0.004431848, 6, 0.1078137
0.3166661, 40, 0.004431848, 6, 0.08724553
0.3333335, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.004431848, 6, 0.04610924
0.3666663, 40, 0.004431848, 6, 0.02554108
0.3833337, 40, 0.05399097, 5, 0.05453205
0.4000001, 39, 0.05399097, 5, 0.08352302
0.4166665, 39, 0.2419707, 4, 0.111873
0.4333329, 39, 0.2419707, 4, 0.3282027
0.4500003, 39, 0.2419707, 4, 0.5445324
0.4666667, 39, 0.2419707, 4, 0.7608621
0.4833331, 39, 0.2419707, 4, 0.9771917
0.4999995, 39, 0.2419707, 4, 1.193521
0.5166669, 39, 0.2419707, 4, 1.409851
0.5333333, 39, 0.2419707, 4, 1.626181
0.5499997, 38, 0.2419707, 4, 1.84251
0.5666661, 38, 0.3989423, 3, 2.058166
0.5833335, 38, 0.3989423, 3, 2.430792
0.5999999, 38, 0.3989423, 3, 2.803419
0.6166663, 38, 0.3989423, 3, 3.176045
0.6333337, 38, 0.3989423, 3, 3.548672
0.6500001, 38, 0.3989423, 3, 3.921298
0.6666665, 38, 0.3989423, 3, 4.293925
0.6833329, 38, 0.3989423, 3, 4.666552
0.7000003, 37, 0.3989423, 3, 5.039178
0.7166667, 37, 0.05399097, 1, 5.254122
0.7333331, 37, 0.05399097, 1, 5.281085
0.7499995, 37, 0.05399097, 1, 5.308049
0.7666669, 37, 0.05399097, 1, 5.335013
0.7833333, 37, 0.05399097, 1, 5.361977
0.7999997, 37, 0.05399097, 1, 5.38894
0.8166661, 37, 0.05399097, 1, 5.415904
0.8333335, 36, 0.05399097, 1, 5.442868
0.8499999, 36, 0.05399097, 1, 5.469081
Game 3
0.01666641, 42, 0.004431848, 6, 0
0.03333378, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333302, 42, 0.004431848, 6, -0.0775107
0.1000004, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1499996, 41, 0.05399097, 5, -0.05764531
0.166667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.1999998, 41, 0.05399097, 5, 0.03115686
0.2166662, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666664, 40, 0.004431848, 6, 0.14895
0.2833338, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.333333, 40, 0.004431848, 6, 0.06667738
0.3500004, 40, 0.004431848, 6, 0.04610924
0.3666668, 40, 0.004431848, 6, 0.02554108
0.3833332, 40, 0.05399097, 5, 0.05453205
0.3999996, 39, 0.05399097, 5, 0.08352302
0.416667, 39, 0.004431848, 6, 0.111873
0.4333334, 39, 0.004431848, 6, 0.0906638
0.4499998, 39, 0.004431848, 6, 0.06945463
0.4666662, 39, 0.004431848, 6, 0.04824545
0.4833336, 39, 0.004431848, 6, 0.02703627
0.5, 39, 0.004431848, 6, 0.005827098
0.5166664, 39, 0.004431848, 6, -0.01538208
0.5333338, 39, 0.004431848, 6, -0.03659126
0.5500002, 38, 0.004431848, 6, -0.05780043
0.5666666, 38, 0.05399097, 5, -0.07968438
0.583333, 38, 0.05399097, 5, -0.0520092
0.6000004, 38, 0.05399097, 5, -0.02433402
0.6166668, 38, 0.05399097, 5, 0.003341157
0.6333332, 38, 0.05399097, 5, 0.03101633
0.6499996, 38, 0.05399097, 5, 0.05869151
0.666667, 38, 0.05399097, 5, 0.08636669
0.6833334, 38, 0.05399097, 5, 0.1140419
0.6999998, 37, 0.05399097, 5, 0.141717
0.7166662, 37, 0.05399097, 5, 0.1191219
0.7333336, 37, 0.05399097, 5, 0.1460858
0.75, 37, 0.05399097, 5, 0.1730498
0.7666664, 37, 0.05399097, 5, 0.2000137
0.7833338, 37, 0.05399097, 5, 0.2269777
0.8000002, 37, 0.05399097, 5, 0.2539416
0.8166666, 37, 0.05399097, 5, 0.2809055
0.833333, 36, 0.05399097, 5, 0.3078694
0.8500004, 36, 0.05399097, 5, 0.3340826
0.8666668, 36, 0.2419707, 4, 0.3602958
0.8833332, 36, 0.2419707, 4, 0.5744887
0.8999996, 36, 0.2419707, 4, 0.7886816
0.916667, 36, 0.2419707, 4, 1.002875
0.9333334, 36, 0.2419707, 4, 1.217068
0.9499998, 36, 0.2419707, 4, 1.431261
0.9666662, 36, 0.2419707, 4, 1.645454
0.9833336, 35, 0.2419707, 4, 1.859647
1, 35, 0.2419707, 4, 2.073046
1.016666, 35, 0.05399097, 5, 2.286445
1.033334, 35, 0.05399097, 5, 2.311865
1.05, 35, 0.05399097, 5, 2.337285
1.066667, 35, 0.05399097, 5, 2.362705
1.083333, 35, 0.05399097, 5, 2.388124
1.1, 35, 0.05399097, 5, 2.413544
