Time, Pellets, Tension, Distance, Reward
1.446667, 34, 0.05399097, 5, 9.525004
1.463333, 34, 0.05399097, 5, 9.549584
1.48, 34, 0.05399097, 5, 9.574164
1.496667, 34, 0.05399097, 5, 9.598744
1.513333, 34, 0.05399097, 5, 9.623324
1.53, 34, 0.05399097, 5, 9.647904
1.546667, 34, 0.05399097, 5, 9.672484
1.563333, 34, 0.05399097, 5, 9.697064
1.58, 34, 0.05399097, 5, 9.721644
1.596667, 34, 0.2419707, 4, 9.746224
1.613333, 34, 0.2419707, 4, 9.958784
1.63, 34, 0.2419707, 4, 10.17134
1.646667, 34, 0.2419707, 4, 10.3839
1.663333, 34, 0.2419707, 4, 10.59646
1.68, 34, 0.2419707, 4, 10.80902
1.696667, 34, 0.3989423, 3, 11.17855
1.713333, 34, 0.3989423, 3, 11.54808
1.73, 34, 0.3989423, 3, 11.91761
1.746667, 34, 0.2419707, 2, 12.28715
1.763333, 34, 0.2419707, 2, 12.49971
1.78, 34, 0.2419707, 2, 12.71227
1.796667, 34, 0.2419707, 2, 12.92482
1.813333, 34, 0.2419707, 2, 13.13738
1.83, 34, 0.2419707, 2, 13.34994
1.846667, 34, 0.2419707, 2, 13.5625
1.863333, 33, 0.2419707, 2, 13.77506
1.88, 33, 0.2419707, 2, 13.98673
1.896667, 33, 0.05399097, 1, 14.1984
1.913333, 33, 0.05399097, 1, 14.22209
1.93, 33, 0.05399097, 1, 14.24578
1.946667, 33, 0.05399097, 1, 14.26946
1.963333, 33, 0.05399097, 1, 14.29315
1.98, 33, 0.05399097, 1, 14.31684
1.996667, 33, 0.05399097, 1, 14.34053
Game 2
0.01666665, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.04999995, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333325, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333334, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.1666667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333333, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666667, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333333, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.05399097, 5, 0.09566835
0.3666668, 40, 0.05399097, 5, 0.1246593
0.3833334, 40, 0.05399097, 5, 0.1536503
0.4000001, 39, 0.05399097, 5, 0.1826412
0.4166667, 39, 0.2419707, 4, 0.2109912
0.4333334, 39, 0.2419707, 4, 0.4273209
0.45, 39, 0.2419707, 4, 0.6436506
0.4666667, 39, 0.2419707, 4, 0.8599803
0.4833333, 39, 0.2419707, 4, 1.07631
0.5, 39, 0.2419707, 4, 1.29264
0.5166667, 39, 0.2419707, 4, 1.508969
0.5333333, 39, 0.2419707, 4, 1.725299
0.55, 38, 0.2419707, 4, 1.941629
0.5666666, 38, 0.3989423, 3, 2.157284
0.5833333, 38, 0.3989423, 3, 2.52991
0.5999999, 38, 0.3989423, 3, 2.902537
0.6166668, 38, 0.3989423, 3, 3.275163
0.6333334, 38, 0.3989423, 3, 3.64779
0.6500001, 38, 0.3989423, 3, 4.020417
0.6666667, 38, 0.3989423, 3, 4.393044
0.6833334, 38, 0.3989423, 3, 4.76567
0.7, 37, 0.3989423, 3, 5.138297
0.7166667, 37, 0.2419707, 2, 5.510212
0.7333333, 37, 0.2419707, 2, 5.725156
0.75, 37, 0.2419707, 2, 5.940099
0.7666667, 37, 0.2419707, 2, 6.155043
0.7833333, 37, 0.2419707, 2, 6.369986
0.8, 37, 0.2419707, 2, 6.584929
0.8166666, 37, 0.2419707, 2, 6.799873
0.8333333, 36, 0.2419707, 2, 7.014816
0.8499999, 36, 0.2419707, 2, 7.229009
0.8666668, 36, 0.05399097, 1, 7.443202
0.8833334, 36, 0.05399097, 1, 7.469415
0.9000001, 36, 0.05399097, 1, 7.495628
0.9166667, 36, 0.05399097, 1, 7.521842
0.9333334, 36, 0.05399097, 1, 7.548055
0.95, 36, 0.05399097, 1, 7.574268
0.9666667, 36, 0.05399097, 1, 7.600481
0.9833333, 35, 0.05399097, 1, 7.626694
1, 35, 0.05399097, 1, 7.652113
1.016667, 35, 0.2419707, 2, 7.677533
1.033333, 35, 0.2419707, 2, 7.890932
1.05, 35, 0.2419707, 2, 8.104331
1.066667, 35, 0.2419707, 2, 8.317731
1.083333, 35, 0.2419707, 2, 8.531131
1.1, 35, 0.2419707, 2, 8.744531
1.116667, 35, 0.2419707, 2, 8.957931
1.133333, 34, 0.2419707, 2, 9.17133
1.15, 34, 0.2419707, 2, 9.38389
1.166667, 34, 0.3989423, 3, 9.59645
1.183333, 34, 0.3989423, 3, 9.965981
1.2, 34, 0.3989423, 3, 10.33551
1.216667, 34, 0.3989423, 3, 10.70504
1.233333, 34, 0.3989423, 3, 11.07457
1.25, 34, 0.3989423, 3, 11.4441
1.266667, 34, 0.3989423, 3, 11.81363
1.283333, 34, 0.3989423, 3, 12.18316
1.3, 34, 0.3989423, 3, 12.5527
1.316667, 34, 0.2419707, 2, 12.92223
1.333333, 34, 0.2419707, 2, 13.13479
1.35, 34, 0.2419707, 2, 13.34735
1.366667, 34, 0.2419707, 2, 13.55991
1.383333, 34, 0.2419707, 2, 13.77246
1.4, 34, 0.05399097, 1, 13.79704
1.416667, 34, 0.05399097, 1, 13.82162
1.433333, 34, 0.05399097, 1, 13.8462
Game 3
0.01666665, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.04999995, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333325, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09688837
0.1166666, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1499999, 41, 0.05399097, 5, -0.05764531
0.1666665, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333333, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666667, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333333, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.05399097, 5, 0.09566835
0.3666666, 40, 0.05399097, 5, 0.1246593
0.3833332, 40, 0.05399097, 5, 0.1536503
0.3999999, 39, 0.05399097, 5, 0.1826412
0.4166665, 39, 0.2419707, 4, 0.2109912
0.4333334, 39, 0.2419707, 4, 0.4273209
0.45, 39, 0.2419707, 4, 0.6436506
0.4666667, 39, 0.2419707, 4, 0.8599803
0.4833333, 39, 0.2419707, 4, 1.07631
0.5, 39, 0.2419707, 4, 1.29264
0.5166667, 39, 0.2419707, 4, 1.508969
0.5333333, 39, 0.2419707, 4, 1.725299
0.55, 38, 0.2419707, 4, 1.941629
0.5666668, 38, 0.3989423, 3, 2.157284
0.5833333, 38, 0.3989423, 3, 2.52991
0.6000001, 38, 0.3989423, 3, 2.902537
0.6166666, 38, 0.3989423, 3, 3.275163
0.6333334, 38, 0.3989423, 3, 3.64779
0.6499999, 38, 0.3989423, 3, 4.020417
0.6666667, 38, 0.3989423, 3, 4.393044
0.6833332, 38, 0.3989423, 3, 4.76567
0.7, 37, 0.3989423, 3, 5.138297
0.7166665, 37, 0.2419707, 2, 5.510212
0.7333333, 37, 0.2419707, 2, 5.725156
0.7499998, 37, 0.2419707, 2, 5.940099
0.7666667, 37, 0.2419707, 2, 6.155043
0.7833331, 37, 0.2419707, 2, 6.369986
0.8, 37, 0.2419707, 2, 6.584929
0.8166668, 37, 0.2419707, 2, 6.799873
0.8333333, 36, 0.2419707, 2, 7.014816
0.8500001, 36, 0.2419707, 2, 7.229009
0.8666666, 36, 0.05399097, 1, 7.443202
0.8833334, 36, 0.05399097, 1, 7.469415
0.8999999, 36, 0.05399097, 1, 7.495628
0.9166667, 36, 0.05399097, 1, 7.521842
0.9333332, 36, 0.05399097, 1, 7.548055
0.95, 36, 0.05399097, 1, 7.574268
0.9666665, 36, 0.05399097, 1, 7.600481
0.9833333, 35, 0.05399097, 1, 7.626694
0.9999998, 35, 0.05399097, 1, 7.652113
1.016667, 35, 0.2419707, 2, 7.677533
1.033333, 35, 0.2419707, 2, 7.890932
1.05, 35, 0.2419707, 2, 8.104331
1.066667, 35, 0.2419707, 2, 8.317731
1.083333, 35, 0.2419707, 2, 8.531131
1.1, 35, 0.2419707, 2, 8.744531
1.116667, 35, 0.2419707, 2, 8.957931
1.133333, 34, 0.2419707, 2, 9.17133
1.15, 34, 0.2419707, 2, 9.38389
1.166667, 34, 0.3989423, 3, 9.59645
1.183333, 34, 0.3989423, 3, 9.965981
1.2, 34, 0.3989423, 3, 10.33551
1.216666, 34, 0.3989423, 3, 10.70504
1.233333, 34, 0.3989423, 3, 11.07457
1.25, 34, 0.3989423, 3, 11.4441
1.266667, 34, 0.3989423, 3, 11.81363
1.283333, 34, 0.3989423, 3, 12.18316
1.3, 34, 0.3989423, 3, 12.5527
1.316667, 34, 0.2419707, 2, 12.92223
1.333333, 34, 0.2419707, 2, 13.13479
1.35, 34, 0.2419707, 2, 13.34735
1.366667, 34, 0.2419707, 2, 13.55991
1.383333, 34, 0.2419707, 2, 13.77246
1.4, 34, 0.2419707, 2, 13.98502
1.416667, 34, 0.2419707, 2, 14.19758
1.433333, 34, 0.2419707, 2, 14.41014
1.45, 34, 0.2419707, 2, 14.6227
1.466666, 34, 0.05399097, 1, 14.83526
1.483333, 34, 0.05399097, 1, 14.85984
1.5, 34, 0.05399097, 1, 14.88442
1.516667, 34, 0.05399097, 1, 14.909
1.533333, 34, 0.2419707, 2, 15.12156
1.55, 34, 0.2419707, 2, 15.33412
1.566667, 34, 0.2419707, 2, 15.54668
1.583333, 33, 0.2419707, 2, 15.75924
1.6, 33, 0.2419707, 2, 15.97091
1.616667, 33, 0.05399097, 1, 16.18258
1.633333, 33, 0.05399097, 1, 16.20626
1.65, 33, 0.05399097, 1, 16.22995
1.666667, 33, 0.05399097, 1, 16.25364
1.683333, 33, 0.05399097, 1, 16.27733
1.7, 33, 0.05399097, 1, 16.30101
1.716666, 33, 0.05399097, 1, 16.3247
1.733333, 33, 0.05399097, 1, 16.34839
1.75, 32, 0.05399097, 1, 16.37208
Game 4
0.01666689, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.06666708, 42, 0.004431848, 6, -0.05813302
0.08333349, 42, 0.004431848, 6, -0.0775107
0.1000004, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333337, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.166667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2000003, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666669, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166671, 40, 0.004431848, 6, 0.08724553
0.3333335, 40, 0.004431848, 6, 0.06667738
0.3500004, 40, 0.004431848, 6, 0.04610924
0.3666668, 40, 0.004431848, 6, 0.02554108
0.3833337, 40, 0.004431848, 6, 0.004972933
0.4000001, 39, 0.004431848, 6, -0.01559522
0.416667, 39, 0.05399097, 5, -0.0368044
0.4333334, 39, 0.05399097, 5, -0.008454455
0.4500003, 39, 0.05399097, 5, 0.01989548
0.4666667, 39, 0.05399097, 5, 0.04824543
0.4833336, 39, 0.05399097, 5, 0.07659537
0.5, 39, 0.05399097, 5, 0.1049453
0.5166669, 39, 0.05399097, 5, 0.1332953
0.5333333, 39, 0.05399097, 5, 0.1616452
0.5500002, 38, 0.05399097, 5, 0.1899951
0.5666671, 38, 0.2419707, 4, 0.2176703
0.5833335, 38, 0.2419707, 4, 0.4333253
0.6000004, 38, 0.2419707, 4, 0.6489802
0.6166668, 38, 0.2419707, 4, 0.8646351
0.6333337, 38, 0.2419707, 4, 1.08029
0.6500001, 38, 0.2419707, 4, 1.295945
0.666667, 38, 0.2419707, 4, 1.5116
0.6833334, 38, 0.2419707, 4, 1.727255
0.7000003, 37, 0.2419707, 4, 1.94291
0.7166667, 37, 0.3989423, 3, 2.157854
0.7333336, 37, 0.3989423, 3, 2.529769
0.75, 37, 0.3989423, 3, 2.901684
0.7666669, 37, 0.3989423, 3, 3.273599
0.7833333, 37, 0.3989423, 3, 3.645514
0.8000002, 37, 0.3989423, 3, 4.017429
0.8166671, 37, 0.3989423, 3, 4.389345
0.8333335, 36, 0.3989423, 3, 4.76126
0.8500004, 36, 0.3989423, 3, 5.132425
0.8666668, 36, 0.2419707, 2, 5.50359
0.8833337, 36, 0.2419707, 2, 5.717782
0.9000001, 36, 0.2419707, 2, 5.931975
0.916667, 36, 0.3989423, 3, 6.30314
0.9333334, 36, 0.3989423, 3, 6.674305
0.9500003, 36, 0.3989423, 3, 7.04547
0.9666667, 36, 0.3989423, 3, 7.416635
0.9833336, 35, 0.3989423, 3, 7.787799
1, 35, 0.3989423, 3, 8.158171
1.016667, 35, 0.2419707, 4, 8.528542
1.033333, 35, 0.2419707, 4, 8.741941
1.05, 35, 0.2419707, 4, 8.955341
1.066667, 35, 0.2419707, 4, 9.168741
1.083333, 35, 0.2419707, 4, 9.382141
1.1, 35, 0.2419707, 4, 9.595541
1.116667, 35, 0.2419707, 4, 9.808941
1.133334, 34, 0.2419707, 4, 10.02234
1.15, 34, 0.2419707, 4, 10.2349
1.166667, 34, 0.05399097, 5, 10.44746
1.183333, 34, 0.05399097, 5, 10.47204
1.2, 34, 0.05399097, 5, 10.49662
1.216667, 34, 0.05399097, 5, 10.5212
1.233334, 34, 0.05399097, 5, 10.54578
1.25, 34, 0.004431848, 6, 10.5208
1.266667, 34, 0.004431848, 6, 10.49582
1.283333, 34, 0.004431848, 6, 10.47084
1.3, 34, 0.004431848, 6, 10.44586
1.316667, 34, 0.05399097, 5, 10.42088
1.333333, 34, 0.05399097, 5, 10.44546
1.35, 34, 0.05399097, 5, 10.47004
1.366667, 34, 0.05399097, 5, 10.49462
1.383334, 34, 0.05399097, 5, 10.5192
1.4, 34, 0.05399097, 5, 10.54378
1.416667, 34, 0.05399097, 5, 10.56836
1.433333, 34, 0.05399097, 5, 10.59294
1.45, 34, 0.05399097, 5, 10.61752
1.466667, 34, 0.2419707, 4, 10.6421
1.483334, 34, 0.2419707, 4, 10.85466
1.5, 34, 0.2419707, 4, 11.06722
1.516667, 34, 0.2419707, 4, 11.27978
1.533333, 34, 0.2419707, 4, 11.49234
1.55, 34, 0.2419707, 4, 11.7049
1.566667, 34, 0.2419707, 4, 11.91746
1.583333, 33, 0.2419707, 4, 12.13002
1.6, 33, 0.2419707, 4, 12.34169
1.616667, 33, 0.3989423, 3, 12.55336
1.633334, 33, 0.3989423, 3, 12.922
1.65, 33, 0.3989423, 3, 13.29063
1.666667, 33, 0.3989423, 3, 13.65927
1.683333, 33, 0.3989423, 3, 14.02791
1.7, 33, 0.3989423, 3, 14.39655
1.716667, 33, 0.3989423, 3, 14.76519
1.733334, 33, 0.3989423, 3, 15.13383
1.75, 32, 0.3989423, 3, 15.50247
1.766667, 32, 0.2419707, 2, 15.87016
1.783333, 32, 0.2419707, 2, 16.08088
1.8, 32, 0.2419707, 2, 16.2916
1.816667, 32, 0.2419707, 2, 16.50232
1.833333, 32, 0.2419707, 2, 16.71304
1.85, 32, 0.2419707, 2, 16.92376
1.866667, 32, 0.2419707, 2, 17.13448
1.883334, 32, 0.2419707, 2, 17.3452
1.9, 31, 0.2419707, 2, 17.55592
1.916667, 31, 0.05399097, 1, 17.76563
1.933333, 31, 0.2419707, 2, 17.97534
1.95, 31, 0.2419707, 2, 18.18505
1.966667, 31, 0.2419707, 2, 18.39477
1.983334, 31, 0.2419707, 2, 18.60448
2, 31, 0.2419707, 2, 18.81419
2.016667, 31, 0.2419707, 2, 19.0239
2.033333, 31, 0.2419707, 2, 19.23361
2.05, 30, 0.2419707, 2, 19.44332
2.066667, 30, 0.05399097, 1, 19.65196
2.083333, 30, 0.05399097, 1, 19.67262
2.1, 30, 0.05399097, 1, 19.69328
2.116667, 30, 0.05399097, 1, 19.71393
2.133334, 30, 0.05399097, 1, 19.73459
2.15, 30, 0.05399097, 1, 19.75525
2.166667, 30, 0.05399097, 1, 19.77591
2.183333, 29, 0.05399097, 1, 19.79657
Game 5
0.01666689, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333349, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333337, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.166667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2000003, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666669, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333335, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.004431848, 6, 0.04610924
0.3666668, 40, 0.004431848, 6, 0.02554108
0.3833337, 40, 0.004431848, 6, 0.004972933
0.4000001, 39, 0.004431848, 6, -0.01559522
0.416667, 39, 0.05399097, 5, -0.0368044
0.4333334, 39, 0.05399097, 5, -0.008454455
0.4500003, 39, 0.05399097, 5, 0.01989548
0.4666667, 39, 0.05399097, 5, 0.04824543
0.4833336, 39, 0.05399097, 5, 0.07659537
0.5, 39, 0.05399097, 5, 0.1049453
0.5166669, 39, 0.05399097, 5, 0.1332953
0.5333333, 39, 0.05399097, 5, 0.1616452
0.5500002, 38, 0.05399097, 5, 0.1899951
0.5666666, 38, 0.2419707, 4, 0.2176703
0.5833335, 38, 0.2419707, 4, 0.4333253
0.5999999, 38, 0.2419707, 4, 0.6489802
0.6166668, 38, 0.2419707, 4, 0.8646351
0.6333332, 38, 0.2419707, 4, 1.08029
0.6500006, 38, 0.2419707, 4, 1.295945
0.666667, 38, 0.2419707, 4, 1.5116
0.6833334, 38, 0.2419707, 4, 1.727255
0.6999998, 37, 0.2419707, 4, 1.94291
0.7166672, 37, 0.3989423, 3, 2.157854
0.7333336, 37, 0.3989423, 3, 2.529769
0.75, 37, 0.3989423, 3, 2.901684
0.7666664, 37, 0.3989423, 3, 3.273599
0.7833338, 37, 0.3989423, 3, 3.645514
0.8000002, 37, 0.3989423, 3, 4.017429
0.8166666, 37, 0.3989423, 3, 4.389345
0.833333, 36, 0.3989423, 3, 4.76126
0.8500004, 36, 0.3989423, 3, 5.132425
0.8666668, 36, 0.2419707, 2, 5.50359
0.8833332, 36, 0.2419707, 2, 5.717782
0.9000006, 36, 0.2419707, 2, 5.931975
0.916667, 36, 0.2419707, 2, 6.146168
0.9333334, 36, 0.2419707, 2, 6.360361
0.9499998, 36, 0.05399097, 1, 6.386574
0.9666672, 36, 0.05399097, 1, 6.412787
0.9833336, 35, 0.05399097, 1, 6.439001
1, 35, 0.05399097, 1, 6.46442
1.016666, 35, 0.2419707, 2, 6.489839
1.033334, 35, 0.2419707, 2, 6.703238
1.05, 35, 0.2419707, 2, 6.916637
1.066667, 35, 0.2419707, 2, 7.130036
1.083333, 35, 0.2419707, 2, 7.343435
1.1, 35, 0.2419707, 2, 7.556834
1.116667, 35, 0.2419707, 2, 7.770233
1.133333, 34, 0.2419707, 2, 7.983632
1.150001, 34, 0.2419707, 2, 8.196191
1.166667, 34, 0.3989423, 3, 8.408751
1.183333, 34, 0.3989423, 3, 8.778281
1.2, 34, 0.3989423, 3, 9.147812
1.216667, 34, 0.3989423, 3, 9.517343
1.233334, 34, 0.3989423, 3, 9.886873
1.25, 34, 0.3989423, 3, 10.2564
1.266666, 34, 0.3989423, 3, 10.62593
1.283334, 34, 0.3989423, 3, 10.99547
1.3, 34, 0.3989423, 3, 11.365
1.316667, 34, 0.2419707, 2, 11.73453
1.333333, 34, 0.2419707, 2, 11.94709
1.35, 34, 0.2419707, 2, 12.15965
1.366667, 34, 0.2419707, 2, 12.37221
1.383333, 34, 0.3989423, 3, 12.74174
1.400001, 34, 0.3989423, 3, 13.11127
1.416667, 34, 0.3989423, 3, 13.4808
1.433333, 34, 0.3989423, 3, 13.85033
1.45, 34, 0.3989423, 3, 14.21986
1.466667, 34, 0.2419707, 2, 14.58939
1.483334, 34, 0.2419707, 2, 14.80195
1.5, 34, 0.2419707, 2, 15.01451
1.516666, 34, 0.2419707, 2, 15.22707
1.533334, 34, 0.2419707, 2, 15.43963
1.55, 34, 0.2419707, 2, 15.65219
1.566667, 34, 0.2419707, 2, 15.86475
1.583333, 33, 0.2419707, 2, 16.07731
1.6, 33, 0.2419707, 2, 16.28897
1.616667, 33, 0.05399097, 1, 16.50064
1.633333, 33, 0.05399097, 1, 16.52433
1.650001, 33, 0.05399097, 1, 16.54801
1.666667, 33, 0.05399097, 1, 16.5717
1.683333, 33, 0.05399097, 1, 16.59539
1.7, 33, 0.05399097, 1, 16.61908
Game 6
0.01666737, 42, 0.004431848, 6, 0
0.03333378, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333397, 42, 0.004431848, 6, -0.0775107
0.1000004, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1500006, 41, 0.05399097, 5, -0.05764531
0.166667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2000008, 41, 0.05399097, 5, 0.03115686
0.2166672, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666674, 40, 0.004431848, 6, 0.14895
0.2833338, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.333334, 40, 0.004431848, 6, 0.06667738
0.3500004, 40, 0.05399097, 5, 0.09566835
0.3666668, 40, 0.05399097, 5, 0.1246593
0.3833332, 40, 0.05399097, 5, 0.1536503
0.4000006, 39, 0.05399097, 5, 0.1826412
0.416667, 39, 0.2419707, 4, 0.2109912
0.4333334, 39, 0.2419707, 4, 0.4273209
0.4500008, 39, 0.2419707, 4, 0.6436506
0.4666672, 39, 0.2419707, 4, 0.8599803
0.4833336, 39, 0.2419707, 4, 1.07631
0.5, 39, 0.2419707, 4, 1.29264
0.5166674, 39, 0.2419707, 4, 1.508969
0.5333338, 39, 0.2419707, 4, 1.725299
0.5500002, 38, 0.2419707, 4, 1.941629
0.5666666, 38, 0.3989423, 3, 2.157284
0.583334, 38, 0.3989423, 3, 2.52991
0.6000004, 38, 0.3989423, 3, 2.902537
0.6166668, 38, 0.3989423, 3, 3.275163
0.6333332, 38, 0.3989423, 3, 3.64779
0.6500006, 38, 0.3989423, 3, 4.020417
0.666667, 38, 0.3989423, 3, 4.393044
0.6833334, 38, 0.3989423, 3, 4.76567
0.7000008, 37, 0.3989423, 3, 5.138297
