Time, Pellets, Tension, Distance, Reward
1.446667, 34, 0.3989423, 3, 10.78077
1.463333, 34, 0.2419707, 4, 10.99333
1.48, 34, 0.2419707, 4, 11.20589
1.496667, 34, 0.2419707, 4, 11.41845
1.513333, 34, 0.2419707, 4, 11.63101
1.53, 34, 0.2419707, 4, 11.84357
1.546667, 34, 0.2419707, 4, 12.05613
1.563333, 34, 0.3989423, 3, 12.42566
1.58, 34, 0.3989423, 3, 12.79519
1.596667, 34, 0.3989423, 3, 13.16472
1.613333, 34, 0.2419707, 2, 13.37728
1.63, 34, 0.2419707, 2, 13.58984
1.646667, 34, 0.2419707, 2, 13.8024
1.663333, 34, 0.2419707, 2, 14.01496
1.68, 34, 0.2419707, 2, 14.22752
1.696667, 34, 0.2419707, 2, 14.44008
1.713333, 34, 0.2419707, 2, 14.65264
1.73, 34, 0.2419707, 2, 14.8652
1.746667, 34, 0.2419707, 2, 15.07776
1.763333, 34, 0.05399097, 1, 15.10234
1.78, 34, 0.05399097, 1, 15.12692
1.796667, 34, 0.05399097, 1, 15.1515
1.813333, 34, 0.05399097, 1, 15.17608
1.83, 34, 0.05399097, 1, 15.20066
1.846667, 34, 0.05399097, 1, 15.22524
1.863333, 34, 0.05399097, 1, 15.24982
1.88, 33, 0.05399097, 1, 15.27351
1.896667, 33, 0.05399097, 1, 15.2972
Game 2
0.01666665, 43, 0.004431848, 6, 0
0.03333342, 42, 0.004431848, 6, -0.01937767
0.05000007, 42, 0.004431848, 6, -0.03875535
0.06666672, 42, 0.004431848, 6, -0.05813302
0.08333337, 42, 0.004431848, 6, -0.0775107
0.1, 42, 0.004431848, 6, -0.09688837
0.1166667, 41, 0.004431848, 6, -0.1168468
0.1333333, 41, 0.05399097, 5, -0.08724604
0.15, 41, 0.05399097, 5, -0.05764531
0.1666666, 41, 0.05399097, 5, -0.02804459
0.1833333, 41, 0.05399097, 5, 0.001556135
0.1999999, 41, 0.05399097, 5, 0.03115686
0.2166668, 41, 0.05399097, 5, 0.06075758
0.2333335, 41, 0.05399097, 5, 0.09035831
0.2500001, 41, 0.05399097, 5, 0.119959
0.2666668, 40, 0.05399097, 5, 0.14895
0.2833334, 40, 0.004431848, 6, 0.1283818
0.3000001, 40, 0.004431848, 6, 0.1078137
0.3166667, 40, 0.004431848, 6, 0.08724553
0.3333334, 40, 0.004431848, 6, 0.06667738
0.35, 40, 0.004431848, 6, 0.04610924
0.3666667, 40, 0.004431848, 6, 0.02554108
0.3833333, 40, 0.004431848, 6, 0.004972933
0.4, 40, 0.004431848, 6, -0.01559522
0.4166666, 39, 0.004431848, 6, -0.0368044
0.4333333, 39, 0.05399097, 5, -0.008454455
0.4499999, 39, 0.05399097, 5, 0.01989548
0.4666668, 39, 0.05399097, 5, 0.04824543
0.4833335, 39, 0.05399097, 5, 0.07659537
0.5000001, 39, 0.05399097, 5, 0.1049453
0.5166668, 39, 0.05399097, 5, 0.1332953
0.5333334, 39, 0.05399097, 5, 0.1616452
0.5500001, 39, 0.05399097, 5, 0.1899951
0.5666667, 38, 0.05399097, 5, 0.2176703
0.5833334, 38, 0.2419707, 4, 0.4333253
0.6, 38, 0.2419707, 4, 0.6489802
0.6166667, 38, 0.2419707, 4, 0.8646351
0.6333333, 38, 0.2419707, 4, 1.08029
0.65, 38, 0.2419707, 4, 1.295945
0.6666666, 38, 0.2419707, 4, 1.5116
0.6833333, 38, 0.2419707, 4, 1.727255
0.6999999, 38, 0.2419707, 4, 1.94291
0.7166668, 37, 0.2419707, 4, 2.157854
0.7333335, 37, 0.3989423, 3, 2.529769
0.7500001, 37, 0.3989423, 3, 2.901684
0.7666668, 37, 0.3989423, 3, 3.273599
0.7833334, 37, 0.3989423, 3, 3.645514
0.8000001, 37, 0.3989423, 3, 4.017429
0.8166667, 37, 0.2419707, 2, 4.232373
0.8333334, 37, 0.2419707, 2, 4.447316
0.85, 36, 0.2419707, 2, 4.661509
0.8666667, 36, 0.2419707, 2, 4.875702
0.8833333, 36, 0.05399097, 1, 4.901915
0.9, 36, 0.05399097, 1, 4.928128
0.9166666, 36, 0.05399097, 1, 4.954341
0.9333333, 36, 0.05399097, 1, 4.980555
0.9499999, 36, 0.05399097, 1, 5.006768
0.9666668, 36, 0.05399097, 1, 5.032981
0.9833335, 36, 0.05399097, 1, 5.059194
1, 35, 0.05399097, 1, 5.084613
1.016667, 35, 0.05399097, 1, 5.110033
1.033333, 35, 0.2419707, 2, 5.323431
1.05, 35, 0.2419707, 2, 5.53683
1.066667, 35, 0.2419707, 2, 5.750229
1.083333, 35, 0.2419707, 2, 5.963628
1.1, 35, 0.2419707, 2, 6.177027
1.116667, 35, 0.2419707, 2, 6.390426
1.133333, 35, 0.2419707, 2, 6.603825
1.15, 34, 0.2419707, 2, 6.816384
1.166667, 34, 0.2419707, 2, 7.028943
1.183333, 34, 0.3989423, 3, 7.398473
1.2, 34, 0.3989423, 3, 7.768004
1.216667, 34, 0.3989423, 3, 8.137535
1.233333, 34, 0.3989423, 3, 8.507066
1.25, 34, 0.3989423, 3, 8.876596
1.266667, 34, 0.3989423, 3, 9.246127
1.283333, 34, 0.3989423, 3, 9.615658
1.3, 34, 0.3989423, 3, 9.985188
1.316667, 34, 0.3989423, 3, 10.35472
1.333333, 34, 0.2419707, 2, 10.56728
1.35, 34, 0.2419707, 2, 10.77984
1.366667, 34, 0.2419707, 2, 10.9924
1.383333, 34, 0.2419707, 2, 11.20496
1.4, 34, 0.3989423, 3, 11.57449
1.416667, 34, 0.3989423, 3, 11.94402
1.433333, 34, 0.3989423, 3, 12.31355
1.45, 34, 0.3989423, 3, 12.68308
1.466667, 34, 0.3989423, 3, 13.05261
1.483333, 34, 0.2419707, 2, 13.26517
1.5, 34, 0.2419707, 2, 13.47773
1.516667, 34, 0.2419707, 2, 13.69029
1.533333, 34, 0.2419707, 2, 13.90285
1.55, 34, 0.2419707, 2, 14.11541
1.566667, 34, 0.2419707, 2, 14.32797
1.583333, 34, 0.2419707, 2, 14.54053
1.6, 33, 0.2419707, 2, 14.7522
1.616667, 33, 0.2419707, 2, 14.96387
1.633333, 33, 0.05399097, 1, 14.98755
1.65, 33, 0.05399097, 1, 15.01124
1.666667, 33, 0.05399097, 1, 15.03493
1.683333, 33, 0.05399097, 1, 15.05862
1.7, 33, 0.05399097, 1, 15.08231
1.716667, 33, 0.05399097, 1, 15.106
1.733333, 33, 0.05399097, 1, 15.12968
1.75, 33, 0.05399097, 1, 15.15337
1.766667, 32, 0.05399097, 1, 15.17611
1.783333, 32, 0.004431848, 0, 15.14929
1.8, 32, 0.05399097, 1, 15.17204
1.816667, 32, 0.05399097, 1, 15.19478
1.833333, 32, 0.05399097, 1, 15.21752
1.85, 32, 0.05399097, 1, 15.24026
1.866667, 32, 0.05399097, 1, 15.263
1.883333, 32, 0.05399097, 1, 15.28574
1.9, 32, 0.05399097, 1, 15.30848
1.916667, 31, 0.05399097, 1, 15.33022
Game 3
0.01666665, 43, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.06666684, 42, 0.004431848, 6, -0.05813302
0.08333349, 42, 0.004431848, 6, -0.0775107
0.1000001, 42, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.004431848, 6, -0.1168468
0.1333334, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.1666667, 41, 0.05399097, 5, -0.02804459
0.1833336, 41, 0.05399097, 5, 0.001556135
0.2, 41, 0.05399097, 5, 0.03115686
0.2166669, 41, 0.05399097, 5, 0.06075758
0.2333333, 41, 0.05399097, 5, 0.09035831
0.2500002, 41, 0.05399097, 5, 0.119959
0.2666667, 40, 0.05399097, 5, 0.14895
0.2833335, 40, 0.004431848, 6, 0.1283818
0.3, 40, 0.004431848, 6, 0.1078137
0.3166668, 40, 0.004431848, 6, 0.08724553
0.3333333, 40, 0.004431848, 6, 0.06667738
0.3500001, 40, 0.05399097, 5, 0.09566835
0.3666666, 40, 0.05399097, 5, 0.1246593
0.3833334, 40, 0.05399097, 5, 0.1536503
0.3999999, 40, 0.05399097, 5, 0.1826412
0.4166667, 39, 0.05399097, 5, 0.2109912
0.4333336, 39, 0.004431848, 6, 0.189782
0.45, 39, 0.004431848, 6, 0.1685728
0.4666669, 39, 0.004431848, 6, 0.1473636
0.4833333, 39, 0.004431848, 6, 0.1261545
0.5000002, 39, 0.004431848, 6, 0.1049453
0.5166667, 39, 0.004431848, 6, 0.0837361
0.5333335, 39, 0.004431848, 6, 0.06252693
0.55, 39, 0.004431848, 6, 0.04131775
0.5666668, 38, 0.004431848, 6, 0.01943381
0.5833333, 38, 0.05399097, 5, 0.04710899
0.6000001, 38, 0.05399097, 5, 0.07478417
0.6166666, 38, 0.05399097, 5, 0.1024593
0.6333334, 38, 0.05399097, 5, 0.1301345
0.6499999, 38, 0.05399097, 5, 0.1578097
0.6666667, 38, 0.05399097, 5, 0.1854849
0.6833336, 38, 0.05399097, 5, 0.2131601
0.7, 38, 0.004431848, 6, 0.1912761
0.7166669, 37, 0.004431848, 6, 0.1686809
0.7333333, 37, 0.05399097, 5, 0.1956449
0.7500002, 37, 0.05399097, 5, 0.2226088
0.7666667, 37, 0.05399097, 5, 0.2495728
0.7833335, 37, 0.05399097, 5, 0.2765367
0.8, 37, 0.05399097, 5, 0.3035006
0.8166668, 37, 0.05399097, 5, 0.3304645
0.8333333, 37, 0.05399097, 5, 0.3574285
0.8500001, 36, 0.05399097, 5, 0.3836416
0.8666666, 36, 0.05399097, 5, 0.4098548
0.8833334, 36, 0.2419707, 4, 0.6240478
0.8999999, 36, 0.2419707, 4, 0.8382407
0.9166667, 36, 0.2419707, 4, 1.052434
0.9333336, 36, 0.2419707, 4, 1.266627
0.95, 36, 0.2419707, 4, 1.48082
0.9666669, 36, 0.2419707, 4, 1.695013
0.9833333, 36, 0.2419707, 4, 1.909206
1, 35, 0.2419707, 4, 2.122605
1.016667, 35, 0.2419707, 4, 2.336004
1.033334, 35, 0.05399097, 5, 2.361424
1.05, 35, 0.05399097, 5, 2.386844
1.066667, 35, 0.05399097, 5, 2.412263
1.083333, 35, 0.05399097, 5, 2.437683
1.1, 35, 0.05399097, 5, 2.463103
1.116667, 35, 0.05399097, 5, 2.488523
1.133333, 35, 0.05399097, 5, 2.513942
1.15, 34, 0.05399097, 5, 2.538522
1.166667, 34, 0.05399097, 5, 2.563101
1.183334, 34, 0.004431848, 6, 2.538121
1.2, 34, 0.004431848, 6, 2.513141
1.216667, 34, 0.004431848, 6, 2.488161
1.233333, 34, 0.004431848, 6, 2.463181
1.25, 34, 0.004431848, 6, 2.438202
1.266667, 34, 0.004431848, 6, 2.413222
1.283334, 34, 0.004431848, 6, 2.388242
1.3, 34, 0.0001338302, 7, 2.358964
1.316667, 34, 0.0001338302, 7, 2.329686
1.333333, 34, 0.004431848, 6, 2.304706
1.35, 34, 0.004431848, 6, 2.279726
1.366667, 34, 0.004431848, 6, 2.254746
1.383333, 34, 0.004431848, 6, 2.229767
1.4, 34, 0.004431848, 6, 2.204787
1.416667, 34, 0.004431848, 6, 2.179807
1.433334, 34, 0.004431848, 6, 2.154827
1.45, 34, 0.004431848, 6, 2.129847
1.466667, 34, 0.004431848, 6, 2.104867
1.483333, 34, 0.05399097, 5, 2.129447
1.5, 34, 0.05399097, 5, 2.154026
1.516667, 34, 0.05399097, 5, 2.178605
1.533334, 34, 0.05399097, 5, 2.203185
1.55, 34, 0.05399097, 5, 2.227764
1.566667, 34, 0.05399097, 5, 2.252343
1.583333, 34, 0.05399097, 5, 2.276922
1.6, 33, 0.05399097, 5, 2.300611
1.616667, 33, 0.05399097, 5, 2.324299
1.633333, 33, 0.2419707, 4, 2.535966
1.65, 33, 0.2419707, 4, 2.747634
1.666667, 33, 0.2419707, 4, 2.959302
1.683334, 33, 0.2419707, 4, 3.17097
1.7, 33, 0.2419707, 4, 3.382638
1.716667, 33, 0.2419707, 4, 3.594305
1.733333, 33, 0.2419707, 4, 3.805973
1.75, 33, 0.2419707, 4, 4.017641
1.766667, 32, 0.2419707, 4, 4.228361
1.783334, 32, 0.3989423, 3, 4.596054
1.8, 32, 0.3989423, 3, 4.963746
1.816667, 32, 0.3989423, 3, 5.331439
1.833333, 32, 0.3989423, 3, 5.699131
1.85, 32, 0.3989423, 3, 6.066823
1.866667, 32, 0.3989423, 3, 6.434516
1.883333, 32, 0.3989423, 3, 6.802208
1.9, 32, 0.3989423, 3, 7.169901
1.916667, 31, 0.3989423, 3, 7.536585
1.933334, 31, 0.2419707, 2, 7.746298
1.95, 31, 0.2419707, 2, 7.95601
1.966667, 31, 0.2419707, 2, 8.165723
1.983333, 31, 0.2419707, 2, 8.375436
2, 31, 0.2419707, 2, 8.585149
2.016667, 31, 0.2419707, 2, 8.794862
2.033334, 31, 0.2419707, 2, 9.004575
2.05, 31, 0.2419707, 2, 9.214288
2.066667, 30, 0.2419707, 2, 9.422925
2.083333, 30, 0.3989423, 3, 9.788533
2.1, 30, 0.3989423, 3, 10.15414
2.116667, 30, 0.3989423, 3, 10.51975
2.133333, 30, 0.3989423, 3, 10.88536
2.15, 30, 0.3989423, 3, 11.25097
2.166667, 30, 0.3989423, 3, 11.61657
2.183334, 30, 0.3989423, 3, 11.98218
2.2, 29, 0.3989423, 3, 12.34664
2.216667, 29, 0.3989423, 3, 12.7111
2.233333, 29, 0.2419707, 4, 12.91859
2.25, 29, 0.2419707, 4, 13.12608
2.266667, 29, 0.2419707, 4, 13.33356
2.283334, 29, 0.2419707, 4, 13.54105
2.3, 29, 0.2419707, 4, 13.74854
2.316667, 29, 0.2419707, 4, 13.95603
2.333333, 29, 0.2419707, 4, 14.16352
2.35, 29, 0.2419707, 4, 14.37101
2.366667, 29, 0.2419707, 4, 14.57849
2.383333, 29, 0.3989423, 3, 14.94295
2.4, 29, 0.3989423, 3, 15.30741
2.416667, 29, 0.3989423, 3, 15.67187
2.433334, 29, 0.3989423, 3, 16.03633
2.45, 29, 0.3989423, 3, 16.40079
2.466667, 29, 0.2419707, 4, 16.60828
2.483333, 29, 0.2419707, 4, 16.81576
2.5, 29, 0.2419707, 4, 17.02325
2.516667, 29, 0.2419707, 4, 17.23074
2.533334, 29, 0.3989423, 3, 17.5952
2.55, 29, 0.3989423, 3, 17.95966
2.566667, 29, 0.3989423, 3, 18.32412
2.583333, 29, 0.3989423, 3, 18.68858
2.6, 29, 0.3989423, 3, 19.05304
2.616667, 29, 0.3989423, 3, 19.4175
2.633333, 29, 0.3989423, 3, 19.78196
2.65, 28, 0.3989423, 3, 20.14519
2.666667, 28, 0.3989423, 3, 20.50841
2.683334, 28, 0.2419707, 2, 20.71467
2.7, 28, 0.2419707, 2, 20.92092
2.716667, 28, 0.2419707, 2, 21.12718
2.733333, 28, 0.2419707, 2, 21.33343
2.75, 28, 0.2419707, 2, 21.53969
2.766667, 28, 0.2419707, 2, 21.74594
2.783334, 28, 0.2419707, 2, 21.9522
2.8, 27, 0.2419707, 2, 22.15713
2.816667, 27, 0.2419707, 2, 22.36206
2.833333, 27, 0.05399097, 1, 22.37902
2.85, 27, 0.05399097, 1, 22.39597
2.866667, 27, 0.05399097, 1, 22.41293
2.883333, 27, 0.05399097, 1, 22.42988
2.9, 27, 0.05399097, 1, 22.44684
2.916667, 27, 0.05399097, 1, 22.46379
2.933334, 27, 0.05399097, 1, 22.48075
2.95, 27, 0.2419707, 2, 22.68568
2.966667, 26, 0.2419707, 2, 22.88919
2.983333, 26, 0.05399097, 1, 22.90472
3, 26, 0.05399097, 1, 22.92025
3.016667, 26, 0.05399097, 1, 22.93578
3.033334, 26, 0.05399097, 1, 22.95131
3.05, 26, 0.05399097, 1, 22.96684
3.066667, 26, 0.05399097, 1, 22.98236
3.083333, 26, 0.05399097, 1, 22.99789
3.1, 26, 0.05399097, 1, 23.01342
3.116667, 25, 0.05399097, 1, 23.02741
3.133333, 25, 0.2419707, 2, 23.22938
3.15, 25, 0.2419707, 2, 23.43135
3.166667, 25, 0.2419707, 2, 23.63332
3.183334, 25, 0.2419707, 2, 23.83529
3.2, 25, 0.2419707, 2, 24.03726
3.216667, 25, 0.2419707, 2, 24.23923
3.233333, 25, 0.2419707, 2, 24.4412
3.25, 24, 0.2419707, 2, 24.6415
3.266667, 24, 0.2419707, 2, 24.84181
3.283334, 24, 0.3989423, 3, 25.19908
3.3, 24, 0.3989423, 3, 25.55636
3.316667, 24, 0.3989423, 3, 25.91364
3.333333, 24, 0.3989423, 3, 26.27091
3.35, 24, 0.3989423, 3, 26.62819
3.366667, 24, 0.2419707, 2, 26.8285
3.383333, 24, 0.2419707, 2, 27.0288
3.4, 24, 0.2419707, 2, 27.2291
3.416667, 23, 0.2419707, 2, 27.4276
3.433334, 23, 0.3989423, 3, 27.78306
3.45, 23, 0.3989423, 3, 28.13853
3.466667, 23, 0.3989423, 3, 28.49399
3.483333, 23, 0.3989423, 3, 28.84945
3.5, 23, 0.3989423, 3, 29.20492
3.516667, 23, 0.3989423, 3, 29.56038
3.533334, 23, 0.3989423, 3, 29.91585
3.55, 23, 0.3989423, 3, 30.27131
3.566667, 23, 0.3989423, 3, 30.62678
3.583333, 23, 0.2419707, 2, 30.82527
3.6, 23, 0.2419707, 2, 31.02376
3.616667, 23, 0.2419707, 2, 31.22226
3.633333, 23, 0.2419707, 2, 31.42075
3.65, 23, 0.2419707, 2, 31.61924
3.666667, 23, 0.2419707, 2, 31.81773
3.683334, 23, 0.2419707, 2, 32.01622
3.7, 23, 0.2419707, 2, 32.21471
3.716667, 22, 0.2419707, 2, 32.41123
3.733333, 22, 0.2419707, 4, 32.60774
3.75, 22, 0.2419707, 4, 32.80426
3.766667, 22, 0.2419707, 4, 33.00077
3.783334, 22, 0.2419707, 4, 33.19728
3.8, 22, 0.2419707, 4, 33.3938
3.816667, 22, 0.2419707, 4, 33.59031
3.833333, 22, 0.2419707, 4, 33.78683
3.85, 22, 0.2419707, 4, 33.98334
3.866667, 21, 0.2419707, 4, 34.17769
3.883333, 21, 0.05399097, 5, 34.18406
3.9, 21, 0.05399097, 5, 34.19043
3.916667, 21, 0.05399097, 5, 34.1968
3.933334, 21, 0.05399097, 5, 34.20317
3.95, 21, 0.05399097, 5, 34.20955
3.966667, 21, 0.05399097, 5, 34.21592
3.983333, 21, 0.05399097, 5, 34.22229
4, 20, 0.05399097, 5, 34.22628
4.016666, 20, 0.05399097, 5, 34.23027
4.033334, 20, 0.2419707, 4, 34.42224
4.05, 20, 0.2419707, 4, 34.61421
4.066667, 20, 0.2419707, 4, 34.80618
4.083333, 20, 0.2419707, 4, 34.99815
4.1, 20, 0.2419707, 4, 35.19012
4.116667, 20, 0.2419707, 4, 35.38209
4.133333, 20, 0.2419707, 4, 35.57406
4.15, 19, 0.2419707, 4, 35.7634
4.166667, 19, 0.2419707, 4, 35.95274
4.183333, 19, 0.3989423, 3, 36.29905
4.200001, 19, 0.3989423, 3, 36.64536
4.216667, 19, 0.3989423, 3, 36.99167
4.233334, 19, 0.3989423, 3, 37.33798
4.25, 19, 0.3989423, 3, 37.68429
4.266667, 19, 0.3989423, 3, 38.0306
4.283334, 19, 0.3989423, 3, 38.37691
4.3, 19, 0.3989423, 3, 38.72322
4.316667, 18, 0.2419707, 4, 38.90963
4.333334, 18, 0.3989423, 3, 39.25301
4.35, 18, 0.3989423, 3, 39.5964
4.366667, 18, 0.3989423, 3, 39.93978
4.383333, 18, 0.3989423, 3, 40.28316
4.400001, 18, 0.3989423, 3, 40.62655
4.416667, 18, 0.3989423, 3, 40.96993
4.433333, 18, 0.3989423, 3, 41.31332
4.450001, 18, 0.3989423, 3, 41.6567
4.466667, 17, 0.3989423, 3, 41.99682
4.483334, 17, 0.2419707, 4, 42.17997
4.5, 17, 0.2419707, 4, 42.36311
4.516667, 17, 0.2419707, 4, 42.54626
4.533334, 17, 0.2419707, 4, 42.72941
4.55, 17, 0.2419707, 4, 42.91256
4.566667, 17, 0.2419707, 4, 43.0957
4.583334, 17, 0.2419707, 4, 43.27885
4.6, 17, 0.2419707, 4, 43.462
4.616667, 16, 0.2419707, 4, 43.64147
4.633333, 16, 0.05399097, 5, 43.63296
4.650001, 16, 0.05399097, 5, 43.62445
4.666667, 16, 0.05399097, 5, 43.61594
4.683333, 16, 0.2419707, 4, 43.79541
4.700001, 16, 0.2419707, 4, 43.97488
4.716667, 16, 0.2419707, 4, 44.15435
4.733334, 16, 0.2419707, 4, 44.33382
4.75, 15, 0.2419707, 4, 44.50912
4.766667, 15, 0.2419707, 4, 44.68443
4.783334, 15, 0.05399097, 5, 44.67175
4.8, 15, 0.05399097, 5, 44.65907
4.816667, 15, 0.05399097, 5, 44.6464
4.833334, 15, 0.05399097, 5, 44.63372
4.85, 15, 0.05399097, 5, 44.62104
4.866667, 15, 0.05399097, 5, 44.60837
4.883333, 15, 0.05399097, 5, 44.59569
4.900001, 14, 0.05399097, 5, 44.57825
4.916667, 14, 0.05399097, 5, 44.56081
4.933333, 14, 0.004431848, 6, 44.49381
4.950001, 14, 0.004431848, 6, 44.42682
4.966667, 14, 0.004431848, 6, 44.35982
4.983334, 14, 0.004431848, 6, 44.29282
5, 14, 0.004431848, 6, 44.22582
5.016667, 14, 0.004431848, 6, 44.15882
5.033334, 14, 0.004431848, 6, 44.09183
5.05, 13, 0.004431848, 6, 44.01934
5.066667, 13, 0.004431848, 6, 43.94685
5.083334, 13, 0.05399097, 5, 43.92391
5.1, 13, 0.05399097, 5, 43.90098
5.116667, 13, 0.05399097, 5, 43.87804
5.133333, 13, 0.05399097, 5, 43.85511
5.150001, 13, 0.004431848, 6, 43.78262
5.166667, 13, 0.004431848, 6, 43.71013
5.183333, 13, 0.004431848, 6, 43.63764
5.200001, 13, 0.004431848, 6, 43.56515
5.216667, 12, 0.004431848, 6, 43.48625
5.233334, 12, 0.05399097, 5, 43.45691
5.25, 12, 0.05399097, 5, 43.42756
5.266667, 12, 0.05399097, 5, 43.39822
5.283334, 12, 0.05399097, 5, 43.36888
5.3, 12, 0.05399097, 5, 43.33953
5.316667, 12, 0.05399097, 5, 43.31019
5.333334, 12, 0.05399097, 5, 43.28085
5.35, 12, 0.05399097, 5, 43.25151
5.366667, 11, 0.05399097, 5, 43.21459
5.383333, 11, 0.004431848, 6, 43.12811
5.400001, 11, 0.004431848, 6, 43.04164
5.416667, 11, 0.004431848, 6, 42.95516
5.433333, 11, 0.004431848, 6, 42.86869
5.450001, 11, 0.004431848, 6, 42.78221
5.466667, 11, 0.004431848, 6, 42.69574
5.483334, 11, 0.0001338302, 7, 42.60496
5.5, 11, 0.0001338302, 7, 42.51419
5.516667, 11, 0.0001338302, 7, 42.42341
5.533334, 11, 0.004431848, 6, 42.33694
5.55, 11, 0.004431848, 6, 42.25046
5.566667, 11, 0.004431848, 6, 42.16399
5.583334, 11, 0.004431848, 6, 42.07751
5.6, 11, 0.004431848, 6, 41.99104
5.616667, 11, 0.004431848, 6, 41.90456
5.633333, 11, 0.004431848, 6, 41.81808
5.650001, 11, 0.004431848, 6, 41.73161
5.666667, 10, 0.004431848, 6, 41.63604
5.683333, 10, 0.05399097, 5, 41.59003
5.700001, 10, 0.05399097, 5, 41.54403
5.716667, 10, 0.05399097, 5, 41.49802
5.733334, 10, 0.05399097, 5, 41.45201
5.75, 10, 0.05399097, 5, 41.406
5.766667, 10, 0.05399097, 5, 41.35999
5.783334, 10, 0.05399097, 5, 41.31398
5.8, 10, 0.05399097, 5, 41.26797
5.816667, 10, 0.05399097, 5, 41.22196
5.833334, 10, 0.004431848, 6, 41.1264
5.85, 10, 0.004431848, 6, 41.03083
5.866667, 10, 0.004431848, 6, 40.93526
5.883333, 10, 0.0001338302, 7, 40.8354
5.900001, 10, 0.0001338302, 7, 40.73553
5.916667, 10, 0.0001338302, 7, 40.63567
5.933333, 10, 0.0001338302, 7, 40.5358
5.950001, 10, 0.0001338302, 7, 40.43594
5.966667, 10, 0.0001338302, 7, 40.33607
5.983334, 10, 0.004431848, 6, 40.24051
6, 10, 0.004431848, 6, 40.14494
6.016667, 10, 0.004431848, 6, 40.04938
6.033334, 10, 0.004431848, 6, 39.95381
6.05, 10, 0.004431848, 6, 39.85825
6.066667, 10, 0.004431848, 6, 39.76268
6.083334, 10, 0.004431848, 6, 39.66711
6.1, 10, 0.004431848, 6, 39.57155
