Time, Pellets, Tension, Distance, Reward
1.43, 34, 0.2419707, 4, 3.2107
1.446667, 34, 0.05399097, 5, 3.423259
1.463333, 34, 0.05399097, 5, 3.447838
1.48, 34, 0.05399097, 5, 3.472418
1.496667, 34, 0.05399097, 5, 3.496997
1.513333, 34, 0.05399097, 5, 3.521576
1.53, 34, 0.05399097, 5, 3.546155
1.546667, 34, 0.05399097, 5, 3.570735
1.563333, 34, 0.05399097, 5, 3.595314
1.58, 34, 0.05399097, 5, 3.619893
1.596667, 34, 0.2419707, 4, 3.644473
1.613333, 34, 0.2419707, 4, 3.857032
1.63, 34, 0.2419707, 4, 4.069591
1.646667, 34, 0.2419707, 4, 4.282149
1.663333, 34, 0.2419707, 4, 4.494708
1.68, 34, 0.2419707, 4, 4.707267
1.696667, 34, 0.2419707, 4, 4.919826
1.713333, 34, 0.2419707, 4, 5.132384
1.73, 34, 0.2419707, 4, 5.344943
1.746667, 34, 0.3989423, 3, 5.557502
1.763333, 34, 0.3989423, 3, 5.927032
1.78, 34, 0.3989423, 3, 6.296563
1.796667, 34, 0.2419707, 4, 6.509122
1.813333, 34, 0.2419707, 4, 6.721681
1.83, 34, 0.2419707, 4, 6.934239
1.846667, 34, 0.2419707, 4, 7.146798
1.863333, 33, 0.2419707, 4, 7.359357
1.88, 33, 0.2419707, 4, 7.571024
1.896667, 33, 0.3989423, 3, 7.782692
1.913333, 33, 0.3989423, 3, 8.151331
1.93, 33, 0.3989423, 3, 8.51997
1.946667, 33, 0.3989423, 3, 8.888609
1.963333, 33, 0.3989423, 3, 9.257248
1.98, 33, 0.3989423, 3, 9.625887
1.996667, 33, 0.3989423, 3, 9.994526
2.013333, 33, 0.3989423, 3, 10.36316
2.03, 32, 0.3989423, 3, 10.7318
2.046667, 32, 0.2419707, 2, 11.0995
2.063333, 32, 0.2419707, 2, 11.31022
2.08, 32, 0.2419707, 2, 11.52094
2.096667, 32, 0.2419707, 2, 11.73166
2.113333, 32, 0.2419707, 2, 11.94238
2.13, 32, 0.2419707, 2, 12.1531
2.146667, 32, 0.2419707, 2, 12.36382
2.163333, 32, 0.2419707, 2, 12.57454
2.18, 31, 0.2419707, 2, 12.78526
Game 2
0.01666665, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.04999995, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333325, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09688837
0.1166666, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1499999, 41, 0.05399097, 5, -0.05764531
0.1666665, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333333, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666667, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333333, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.004431848, 6, 0.04610924
0.3666666, 40, 0.05399097, 5, 0.07510021
0.3833332, 40, 0.05399097, 5, 0.1040912
0.3999999, 39, 0.05399097, 5, 0.1330821
0.4166665, 39, 0.2419707, 4, 0.1614321
0.4333334, 39, 0.2419707, 4, 0.3777618
0.45, 39, 0.2419707, 4, 0.5940915
0.4666667, 39, 0.2419707, 4, 0.8104212
0.4833333, 39, 0.2419707, 4, 1.026751
0.5, 39, 0.2419707, 4, 1.24308
0.5166667, 39, 0.2419707, 4, 1.45941
0.5333333, 39, 0.2419707, 4, 1.67574
0.55, 38, 0.2419707, 4, 1.89207
0.5666666, 38, 0.3989423, 3, 2.107725
0.5833333, 38, 0.3989423, 3, 2.480351
0.5999999, 38, 0.3989423, 3, 2.852978
0.6166666, 38, 0.3989423, 3, 3.225604
0.6333332, 38, 0.3989423, 3, 3.598231
0.6499999, 38, 0.3989423, 3, 3.970857
0.6666665, 38, 0.3989423, 3, 4.343484
0.6833334, 38, 0.3989423, 3, 4.716111
0.7, 37, 0.2419707, 2, 4.931766
0.7166667, 37, 0.05399097, 1, 5.146709
0.7333333, 37, 0.05399097, 1, 5.173673
0.75, 37, 0.05399097, 1, 5.200636
0.7666667, 37, 0.05399097, 1, 5.2276
0.7833333, 37, 0.05399097, 1, 5.254564
0.8, 37, 0.05399097, 1, 5.281528
0.8166666, 37, 0.05399097, 1, 5.308491
0.8333333, 36, 0.05399097, 1, 5.335455
0.8499999, 36, 0.05399097, 1, 5.361668
Game 3
0.01666665, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.04999995, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333349, 42, 0.004431848, 6, -0.0775107
0.1000001, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333334, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.1666667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333333, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666667, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333335, 40, 0.004431848, 6, 0.06667738
0.3500001, 40, 0.05399097, 5, 0.09566835
0.3666668, 40, 0.05399097, 5, 0.1246593
0.3833334, 40, 0.05399097, 5, 0.1536503
0.4000001, 39, 0.05399097, 5, 0.1826412
0.4166667, 39, 0.2419707, 4, 0.2109912
0.4333334, 39, 0.2419707, 4, 0.4273209
0.45, 39, 0.2419707, 4, 0.6436506
0.4666667, 39, 0.2419707, 4, 0.8599803
0.4833333, 39, 0.2419707, 4, 1.07631
0.5, 39, 0.2419707, 4, 1.29264
0.5166667, 39, 0.2419707, 4, 1.508969
0.5333333, 39, 0.2419707, 4, 1.725299
0.55, 38, 0.2419707, 4, 1.941629
0.5666666, 38, 0.3989423, 3, 2.157284
0.5833335, 38, 0.3989423, 3, 2.52991
0.6000001, 38, 0.3989423, 3, 2.902537
0.6166668, 38, 0.3989423, 3, 3.275163
0.6333334, 38, 0.3989423, 3, 3.64779
0.6500001, 38, 0.3989423, 3, 4.020417
0.6666667, 38, 0.3989423, 3, 4.393044
0.6833334, 38, 0.2419707, 2, 4.608698
0.7, 37, 0.2419707, 2, 4.824353
0.7166667, 37, 0.05399097, 1, 5.039297
0.7333333, 37, 0.05399097, 1, 5.06626
0.75, 37, 0.05399097, 1, 5.093224
0.7666667, 37, 0.05399097, 1, 5.120188
0.7833333, 37, 0.05399097, 1, 5.147151
0.8, 37, 0.05399097, 1, 5.174115
0.8166666, 37, 0.05399097, 1, 5.201079
0.8333335, 36, 0.05399097, 1, 5.228043
Game 4
0.01666665, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.04999995, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333325, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09688837
0.1166666, 41, 0.05399097, 5, -0.1168468
0.1333334, 41, 0.05399097, 5, -0.08724604
0.1499999, 41, 0.05399097, 5, -0.05764531
0.1666667, 41, 0.05399097, 5, -0.02804459
0.1833332, 41, 0.05399097, 5, 0.001556135
0.2, 41, 0.05399097, 5, 0.03115686
0.2166665, 41, 0.05399097, 5, 0.06075758
0.2333333, 41, 0.05399097, 5, 0.09035831
0.2499998, 40, 0.05399097, 5, 0.119959
0.2666667, 40, 0.004431848, 6, 0.14895
0.2833331, 40, 0.004431848, 6, 0.1283818
0.3, 40, 0.004431848, 6, 0.1078137
0.3166664, 40, 0.004431848, 6, 0.08724553
0.3333333, 40, 0.004431848, 6, 0.06667738
0.3499997, 40, 0.004431848, 6, 0.04610924
0.3666666, 40, 0.004431848, 6, 0.02554108
0.3833334, 40, 0.05399097, 5, 0.05453205
0.3999999, 39, 0.05399097, 5, 0.08352302
0.4166667, 39, 0.004431848, 6, 0.111873
0.4333332, 39, 0.004431848, 6, 0.0906638
0.45, 39, 0.004431848, 6, 0.06945463
0.4666665, 39, 0.004431848, 6, 0.04824545
0.4833333, 39, 0.004431848, 6, 0.02703627
0.4999998, 39, 0.004431848, 6, 0.005827098
0.5166667, 39, 0.004431848, 6, -0.01538208
0.5333331, 39, 0.004431848, 6, -0.03659126
0.55, 38, 0.004431848, 6, -0.05780043
0.5666664, 38, 0.05399097, 5, -0.07968438
0.5833333, 38, 0.05399097, 5, -0.0520092
0.5999997, 38, 0.05399097, 5, -0.02433402
0.6166666, 38, 0.05399097, 5, 0.003341157
0.6333334, 38, 0.05399097, 5, 0.03101633
0.6499999, 38, 0.05399097, 5, 0.05869151
0.6666667, 38, 0.05399097, 5, 0.08636669
0.6833332, 38, 0.05399097, 5, 0.1140419
0.7, 37, 0.05399097, 5, 0.141717
0.7166665, 37, 0.2419707, 4, 0.168681
0.7333333, 37, 0.2419707, 4, 0.3836247
0.7499998, 37, 0.3989423, 3, 0.75554
0.7666667, 37, 0.3989423, 3, 1.127455
0.7833331, 37, 0.3989423, 3, 1.49937
0.8, 37, 0.3989423, 3, 1.871286
0.8166664, 37, 0.3989423, 3, 2.243201
0.8333333, 36, 0.3989423, 3, 2.615116
0.8499997, 36, 0.3989423, 3, 2.986281
0.8666666, 36, 0.2419707, 2, 3.357445
0.8833334, 36, 0.2419707, 2, 3.571638
0.8999999, 36, 0.2419707, 2, 3.785831
0.9166667, 36, 0.2419707, 2, 4.000024
0.9333332, 36, 0.2419707, 2, 4.214217
0.95, 36, 0.2419707, 2, 4.42841
0.9666665, 36, 0.2419707, 2, 4.642603
0.9833333, 35, 0.2419707, 2, 4.856796
0.9999998, 35, 0.2419707, 2, 5.070195
1.016667, 35, 0.3989423, 3, 5.283594
1.033333, 35, 0.3989423, 3, 5.653965
1.05, 35, 0.3989423, 3, 6.024335
1.066666, 35, 0.3989423, 3, 6.394706
1.083333, 35, 0.3989423, 3, 6.765077
1.1, 35, 0.3989423, 3, 7.135448
1.116667, 35, 0.3989423, 3, 7.505819
1.133333, 34, 0.3989423, 3, 7.87619
1.15, 34, 0.3989423, 3, 8.245721
1.166667, 34, 0.2419707, 4, 8.615252
1.183333, 34, 0.2419707, 4, 8.827811
1.2, 34, 0.2419707, 4, 9.040371
1.216666, 34, 0.2419707, 4, 9.252931
1.233333, 34, 0.2419707, 4, 9.46549
1.25, 34, 0.2419707, 4, 9.67805
1.266667, 34, 0.2419707, 4, 9.89061
1.283333, 34, 0.2419707, 4, 10.10317
1.3, 34, 0.2419707, 4, 10.31573
1.316666, 34, 0.3989423, 3, 10.52829
1.333333, 34, 0.2419707, 4, 10.74085
1.35, 34, 0.2419707, 4, 10.95341
1.366667, 34, 0.2419707, 4, 11.16597
1.383333, 34, 0.2419707, 4, 11.37853
1.4, 34, 0.2419707, 4, 11.59109
1.416667, 34, 0.2419707, 4, 11.80365
1.433333, 34, 0.2419707, 4, 12.01621
1.45, 34, 0.2419707, 4, 12.22877
1.466666, 34, 0.3989423, 3, 12.44133
1.483333, 34, 0.3989423, 3, 12.81086
1.5, 34, 0.3989423, 3, 13.18039
1.516667, 34, 0.3989423, 3, 13.54992
1.533333, 34, 0.3989423, 3, 13.91945
1.55, 34, 0.3989423, 3, 14.28898
1.566666, 34, 0.3989423, 3, 14.65851
1.583333, 33, 0.3989423, 3, 15.02804
1.6, 33, 0.3989423, 3, 15.39668
1.616667, 33, 0.2419707, 2, 15.76532
1.633333, 33, 0.2419707, 2, 15.97699
1.65, 33, 0.2419707, 2, 16.18865
1.666667, 33, 0.3989423, 3, 16.55729
1.683333, 33, 0.3989423, 3, 16.92593
1.7, 33, 0.3989423, 3, 17.29457
1.716666, 33, 0.3989423, 3, 17.66321
1.733333, 33, 0.3989423, 3, 18.03185
1.75, 32, 0.3989423, 3, 18.40049
1.766667, 32, 0.2419707, 2, 18.76818
1.783333, 32, 0.2419707, 2, 18.9789
1.8, 32, 0.2419707, 2, 19.18962
1.816666, 32, 0.2419707, 2, 19.40034
1.833333, 32, 0.2419707, 2, 19.61106
1.85, 32, 0.2419707, 2, 19.82178
1.866667, 32, 0.2419707, 2, 20.0325
1.883333, 32, 0.2419707, 2, 20.24322
1.9, 31, 0.2419707, 2, 20.45394
1.916667, 31, 0.05399097, 1, 20.66365
1.933333, 31, 0.05399097, 1, 20.68538
1.95, 31, 0.05399097, 1, 20.70712
1.966666, 31, 0.05399097, 1, 20.72885
1.983333, 31, 0.05399097, 1, 20.75058
2, 31, 0.2419707, 2, 20.96029
2.016667, 31, 0.2419707, 2, 21.17
2.033333, 31, 0.2419707, 2, 21.37971
2.05, 30, 0.2419707, 2, 21.58943
2.066666, 30, 0.05399097, 1, 21.79806
2.083333, 30, 0.05399097, 1, 21.81872
2.1, 30, 0.05399097, 1, 21.83938
2.116667, 30, 0.05399097, 1, 21.86004
2.133333, 30, 0.05399097, 1, 21.8807
2.15, 30, 0.05399097, 1, 21.90136
2.166667, 30, 0.05399097, 1, 21.92201
2.183333, 29, 0.05399097, 1, 21.94267
Game 5
0.01666689, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333349, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.1666665, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2000003, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666669, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333335, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.004431848, 6, 0.04610924
0.3666668, 40, 0.004431848, 6, 0.02554108
0.3833332, 40, 0.004431848, 6, 0.004972933
0.4000001, 39, 0.004431848, 6, -0.01559522
0.4166665, 39, 0.2419707, 4, 0.01275472
0.4333334, 39, 0.2419707, 4, 0.2290844
0.4500003, 39, 0.2419707, 4, 0.4454141
0.4666667, 39, 0.2419707, 4, 0.6617438
0.4833336, 39, 0.2419707, 4, 0.8780735
0.5, 39, 0.2419707, 4, 1.094403
0.5166669, 39, 0.2419707, 4, 1.310733
0.5333333, 39, 0.2419707, 4, 1.527063
0.5500002, 38, 0.2419707, 4, 1.743392
0.5666666, 38, 0.3989423, 3, 1.959047
0.5833335, 38, 0.3989423, 3, 2.331674
0.5999999, 38, 0.3989423, 3, 2.7043
0.6166668, 38, 0.3989423, 3, 3.076927
0.6333332, 38, 0.3989423, 3, 3.449553
0.6500001, 38, 0.3989423, 3, 3.82218
0.6666665, 38, 0.3989423, 3, 4.194807
0.6833334, 38, 0.3989423, 3, 4.567433
0.7000003, 37, 0.3989423, 3, 4.94006
0.7166667, 37, 0.2419707, 2, 5.311975
0.7333336, 37, 0.2419707, 2, 5.526919
0.75, 37, 0.2419707, 2, 5.741862
0.7666669, 37, 0.2419707, 2, 5.956806
0.7833333, 37, 0.2419707, 2, 6.171749
0.8000002, 37, 0.2419707, 2, 6.386693
0.8166666, 37, 0.3989423, 3, 6.758608
0.8333335, 36, 0.3989423, 3, 7.130523
0.8499999, 36, 0.3989423, 3, 7.501688
0.8666668, 36, 0.2419707, 2, 7.872853
0.8833332, 36, 0.2419707, 2, 8.087046
0.9000001, 36, 0.2419707, 2, 8.301239
0.9166665, 36, 0.2419707, 2, 8.515432
0.9333334, 36, 0.2419707, 2, 8.729626
0.9500003, 36, 0.2419707, 2, 8.943819
0.9666667, 36, 0.2419707, 2, 9.158012
0.9833336, 35, 0.2419707, 2, 9.372206
1, 35, 0.2419707, 2, 9.585606
1.016667, 35, 0.3989423, 3, 9.799006
1.033333, 35, 0.3989423, 3, 10.16938
1.05, 35, 0.3989423, 3, 10.53975
1.066667, 35, 0.3989423, 3, 10.91012
1.083333, 35, 0.3989423, 3, 11.28049
1.1, 35, 0.3989423, 3, 11.65086
1.116667, 35, 0.3989423, 3, 12.02123
1.133333, 34, 0.3989423, 3, 12.3916
1.15, 34, 0.2419707, 4, 12.60416
1.166667, 34, 0.05399097, 5, 12.81672
1.183333, 34, 0.05399097, 5, 12.8413
1.2, 34, 0.05399097, 5, 12.86588
1.216667, 34, 0.05399097, 5, 12.89046
1.233334, 34, 0.05399097, 5, 12.91504
1.25, 34, 0.05399097, 5, 12.93962
1.266667, 34, 0.05399097, 5, 12.9642
1.283333, 34, 0.05399097, 5, 12.98878
1.3, 34, 0.05399097, 5, 13.01336
1.316667, 34, 0.2419707, 4, 13.03794
1.333333, 34, 0.2419707, 4, 13.2505
1.35, 34, 0.2419707, 4, 13.46306
1.366667, 34, 0.2419707, 4, 13.67562
1.383333, 34, 0.2419707, 4, 13.88818
1.4, 34, 0.2419707, 4, 14.10074
1.416667, 34, 0.2419707, 4, 14.3133
1.433333, 34, 0.2419707, 4, 14.52586
1.45, 34, 0.2419707, 4, 14.73842
1.466667, 34, 0.3989423, 3, 14.95098
1.483334, 34, 0.3989423, 3, 15.32051
1.5, 34, 0.3989423, 3, 15.69004
1.516667, 34, 0.3989423, 3, 16.05957
1.533333, 34, 0.3989423, 3, 16.4291
1.55, 34, 0.2419707, 2, 16.64166
1.566667, 34, 0.2419707, 2, 16.85422
1.583333, 33, 0.2419707, 2, 17.06678
1.6, 33, 0.2419707, 2, 17.27844
1.616667, 33, 0.05399097, 1, 17.49011
1.633333, 33, 0.05399097, 1, 17.5138
1.65, 33, 0.05399097, 1, 17.53749
1.666667, 33, 0.05399097, 1, 17.56117
1.683333, 33, 0.05399097, 1, 17.58486
1.7, 33, 0.05399097, 1, 17.60855
1.716667, 33, 0.05399097, 1, 17.63223
1.733334, 33, 0.05399097, 1, 17.65592
1.75, 32, 0.05399097, 1, 17.67961
Game 6
0.01666689, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333349, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.1666665, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.1999998, 41, 0.05399097, 5, 0.03115686
0.2166672, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666664, 40, 0.004431848, 6, 0.14895
0.2833338, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.333333, 40, 0.004431848, 6, 0.06667738
0.3500004, 40, 0.004431848, 6, 0.04610924
0.3666668, 40, 0.004431848, 6, 0.02554108
0.3833332, 40, 0.004431848, 6, 0.004972933
0.3999996, 39, 0.004431848, 6, -0.01559522
0.416667, 39, 0.05399097, 5, -0.0368044
0.4333334, 39, 0.05399097, 5, -0.008454455
0.4499998, 39, 0.05399097, 5, 0.01989548
0.4666672, 39, 0.05399097, 5, 0.04824543
0.4833336, 39, 0.05399097, 5, 0.07659537
0.5, 39, 0.05399097, 5, 0.1049453
0.5166664, 39, 0.05399097, 5, 0.1332953
0.5333338, 39, 0.05399097, 5, 0.1616452
0.5500002, 38, 0.05399097, 5, 0.1899951
0.5666666, 38, 0.2419707, 4, 0.2176703
0.583333, 38, 0.2419707, 4, 0.4333253
0.6000004, 38, 0.2419707, 4, 0.6489802
0.6166668, 38, 0.2419707, 4, 0.8646351
0.6333332, 38, 0.2419707, 4, 1.08029
0.6499996, 38, 0.2419707, 4, 1.295945
0.666667, 38, 0.2419707, 4, 1.5116
0.6833334, 38, 0.2419707, 4, 1.727255
0.6999998, 37, 0.2419707, 4, 1.94291
0.7166672, 37, 0.3989423, 3, 2.157854
0.7333336, 37, 0.3989423, 3, 2.529769
0.75, 37, 0.3989423, 3, 2.901684
0.7666664, 37, 0.3989423, 3, 3.273599
0.7833338, 37, 0.3989423, 3, 3.645514
0.8000002, 37, 0.3989423, 3, 4.017429
0.8166666, 37, 0.3989423, 3, 4.389345
0.833333, 36, 0.3989423, 3, 4.76126
0.8500004, 36, 0.3989423, 3, 5.132425
0.8666668, 36, 0.2419707, 2, 5.50359
0.8833332, 36, 0.2419707, 2, 5.717782
0.8999996, 36, 0.2419707, 2, 5.931975
0.916667, 36, 0.2419707, 2, 6.146168
0.9333334, 36, 0.2419707, 2, 6.360361
0.9499998, 36, 0.2419707, 2, 6.574554
0.9666672, 36, 0.2419707, 2, 6.788747
0.9833336, 35, 0.2419707, 2, 7.00294
1, 35, 0.2419707, 2, 7.216339
1.016666, 35, 0.3989423, 3, 7.429738
1.033334, 35, 0.3989423, 3, 7.800108
1.05, 35, 0.3989423, 3, 8.17048
1.066667, 35, 0.3989423, 3, 8.540851
1.083333, 35, 0.3989423, 3, 8.911222
1.1, 35, 0.3989423, 3, 9.281592
1.116667, 35, 0.3989423, 3, 9.651963
1.133333, 34, 0.3989423, 3, 10.02233
1.15, 34, 0.3989423, 3, 10.39186
1.166667, 34, 0.2419707, 4, 10.7614
1.183333, 34, 0.2419707, 4, 10.97396
1.2, 34, 0.2419707, 4, 11.18651
1.216667, 34, 0.2419707, 4, 11.39907
1.233334, 34, 0.2419707, 4, 11.61163
1.25, 34, 0.2419707, 4, 11.82419
1.266666, 34, 0.2419707, 4, 12.03675
1.283334, 34, 0.2419707, 4, 12.24931
1.3, 34, 0.2419707, 4, 12.46187
1.316667, 34, 0.3989423, 3, 12.67443
1.333333, 34, 0.3989423, 3, 13.04396
1.35, 34, 0.3989423, 3, 13.41349
1.366667, 34, 0.3989423, 3, 13.78302
1.383333, 34, 0.3989423, 3, 14.15256
1.4, 34, 0.3989423, 3, 14.52209
1.416667, 34, 0.3989423, 3, 14.89162
1.433333, 34, 0.3989423, 3, 15.26115
1.45, 34, 0.3989423, 3, 15.63068
1.466667, 34, 0.2419707, 2, 16.00021
1.483334, 34, 0.2419707, 2, 16.21277
1.5, 34, 0.2419707, 2, 16.42533
1.516666, 34, 0.2419707, 2, 16.63789
1.533334, 34, 0.2419707, 2, 16.85044
1.55, 34, 0.2419707, 2, 17.063
1.566667, 34, 0.2419707, 2, 17.27556
1.583333, 33, 0.2419707, 2, 17.48812
1.6, 33, 0.2419707, 2, 17.69979
1.616667, 33, 0.05399097, 1, 17.91145
1.633333, 33, 0.05399097, 1, 17.93514
1.65, 33, 0.05399097, 1, 17.95883
1.666667, 33, 0.05399097, 1, 17.98252
1.683333, 33, 0.05399097, 1, 18.0062
1.7, 33, 0.05399097, 1, 18.02989
1.716667, 33, 0.05399097, 1, 18.05358
1.733334, 33, 0.05399097, 1, 18.07726
1.75, 32, 0.05399097, 1, 18.10095
Game 7
0.333333, 42, 0.004431848, 6, 0
0.666667, 42, 0.004431848, 6, -0.01937767
1, 42, 0.004431848, 6, -0.03875535
1.333333, 42, 0.004431848, 6, -0.05813302
1.666667, 42, 0.004431848, 6, -0.0775107
2, 42, 0.004431848, 6, -0.09688837
2.333333, 42, 0.004431848, 6, -0.116266
2.666667, 42, 0.004431848, 6, -0.1356437
3, 42, 0.004431848, 6, -0.1550214
3.333333, 42, 0.004431848, 6, -0.1743991
3.666667, 42, 0.004431848, 6, -0.1937768
4, 42, 0.004431848, 6, -0.2131544
