Time, Pellets, Tension, Distance, Reward
1.446667, 34, 0.05399097, 5, 10.15289
1.463333, 34, 0.05399097, 5, 10.17747
1.48, 34, 0.05399097, 5, 10.20205
1.496667, 34, 0.05399097, 5, 10.22663
1.513333, 34, 0.05399097, 5, 10.25121
1.53, 34, 0.05399097, 5, 10.27579
1.546667, 34, 0.05399097, 5, 10.30037
1.563333, 34, 0.004431848, 6, 10.27539
1.58, 34, 0.004431848, 6, 10.25041
1.596667, 34, 0.05399097, 5, 10.22543
1.613333, 34, 0.05399097, 5, 10.25001
1.63, 34, 0.05399097, 5, 10.27459
1.646667, 34, 0.05399097, 5, 10.29917
1.663333, 34, 0.05399097, 5, 10.32375
1.68, 34, 0.05399097, 5, 10.34833
1.696667, 34, 0.05399097, 5, 10.37291
1.713333, 34, 0.05399097, 5, 10.39749
1.73, 34, 0.05399097, 5, 10.42207
1.746667, 34, 0.2419707, 4, 10.44665
1.763333, 34, 0.2419707, 4, 10.65921
1.78, 34, 0.2419707, 4, 10.87177
1.796667, 34, 0.2419707, 4, 11.08433
1.813333, 34, 0.2419707, 4, 11.29689
1.83, 34, 0.2419707, 4, 11.50945
1.846667, 34, 0.2419707, 4, 11.72201
1.863333, 33, 0.2419707, 4, 11.93457
1.88, 33, 0.2419707, 4, 12.14624
1.896667, 33, 0.3989423, 3, 12.35791
1.913333, 33, 0.3989423, 3, 12.72655
1.93, 33, 0.2419707, 2, 12.93822
1.946667, 33, 0.2419707, 2, 13.14988
1.963333, 33, 0.2419707, 2, 13.36155
1.98, 33, 0.2419707, 2, 13.57322
1.996667, 33, 0.2419707, 2, 13.78489
2.013333, 33, 0.2419707, 2, 13.99656
2.03, 32, 0.2419707, 2, 14.20822
2.046667, 32, 0.05399097, 1, 14.41894
2.063333, 32, 0.05399097, 1, 14.44169
2.08, 32, 0.05399097, 1, 14.46443
2.096667, 32, 0.05399097, 1, 14.48717
2.113333, 32, 0.05399097, 1, 14.50991
2.13, 32, 0.05399097, 1, 14.53265
2.146667, 32, 0.05399097, 1, 14.55539
2.163333, 32, 0.05399097, 1, 14.57813
2.18, 31, 0.05399097, 1, 14.60087
2.196667, 31, 0.004431848, 0, 14.62261
2.213333, 31, 0.004431848, 0, 14.59478
2.23, 31, 0.004431848, 0, 14.56696
Game 2
0.01666665, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.04999995, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333325, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09688837
0.1166666, 41, 0.05399097, 5, -0.1168468
0.1333334, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.1666667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333333, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666667, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333333, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.05399097, 5, 0.09566835
0.3666666, 40, 0.05399097, 5, 0.1246593
0.3833334, 40, 0.05399097, 5, 0.1536503
0.4000001, 39, 0.05399097, 5, 0.1826412
0.4166667, 39, 0.004431848, 6, 0.2109912
0.4333334, 39, 0.004431848, 6, 0.189782
0.45, 39, 0.004431848, 6, 0.1685728
0.4666667, 39, 0.004431848, 6, 0.1473636
0.4833333, 39, 0.004431848, 6, 0.1261545
0.5, 39, 0.004431848, 6, 0.1049453
0.5166667, 39, 0.004431848, 6, 0.0837361
0.5333333, 39, 0.004431848, 6, 0.06252693
0.55, 38, 0.004431848, 6, 0.04131775
0.5666666, 38, 0.05399097, 5, 0.01943381
0.5833333, 38, 0.05399097, 5, 0.04710899
0.5999999, 38, 0.05399097, 5, 0.07478417
0.6166666, 38, 0.05399097, 5, 0.1024593
0.6333334, 38, 0.05399097, 5, 0.1301345
0.6500001, 38, 0.05399097, 5, 0.1578097
0.6666667, 38, 0.05399097, 5, 0.1854849
0.6833334, 38, 0.004431848, 6, 0.1636009
0.7, 37, 0.004431848, 6, 0.141717
0.7166667, 37, 0.05399097, 5, 0.1191218
0.7333333, 37, 0.05399097, 5, 0.1460857
0.75, 37, 0.05399097, 5, 0.1730497
0.7666667, 37, 0.05399097, 5, 0.2000136
0.7833333, 37, 0.05399097, 5, 0.2269776
0.8, 37, 0.05399097, 5, 0.2539415
0.8166666, 37, 0.05399097, 5, 0.2809054
0.8333333, 36, 0.05399097, 5, 0.3078693
0.8499999, 36, 0.05399097, 5, 0.3340825
0.8666666, 36, 0.2419707, 4, 0.3602957
0.8833334, 36, 0.2419707, 4, 0.5744886
0.9000001, 36, 0.2419707, 4, 0.7886816
0.9166667, 36, 0.2419707, 4, 1.002874
0.9333334, 36, 0.2419707, 4, 1.217067
0.95, 36, 0.2419707, 4, 1.43126
0.9666667, 36, 0.2419707, 4, 1.645453
0.9833333, 35, 0.2419707, 4, 1.859646
1, 35, 0.2419707, 4, 2.073046
1.016667, 35, 0.05399097, 5, 2.286445
1.033333, 35, 0.05399097, 5, 2.311865
1.05, 35, 0.05399097, 5, 2.337285
1.066667, 35, 0.05399097, 5, 2.362704
1.083333, 35, 0.05399097, 5, 2.388124
1.1, 35, 0.05399097, 5, 2.413544
1.116667, 35, 0.05399097, 5, 2.438963
1.133333, 34, 0.05399097, 5, 2.464383
1.15, 34, 0.05399097, 5, 2.488962
1.166667, 34, 0.004431848, 6, 2.513542
1.183333, 34, 0.004431848, 6, 2.488562
1.2, 34, 0.004431848, 6, 2.463582
1.216667, 34, 0.004431848, 6, 2.438602
1.233333, 34, 0.004431848, 6, 2.413622
1.25, 34, 0.004431848, 6, 2.388643
1.266667, 34, 0.004431848, 6, 2.363663
1.283333, 34, 0.004431848, 6, 2.338683
1.3, 34, 0.004431848, 6, 2.313703
1.316667, 34, 0.05399097, 5, 2.288723
1.333333, 34, 0.05399097, 5, 2.313303
1.35, 34, 0.05399097, 5, 2.337882
1.366667, 34, 0.05399097, 5, 2.362461
1.383333, 34, 0.05399097, 5, 2.38704
1.4, 34, 0.05399097, 5, 2.41162
1.416667, 34, 0.05399097, 5, 2.436199
1.433333, 34, 0.05399097, 5, 2.460778
1.45, 34, 0.05399097, 5, 2.485358
1.466667, 34, 0.2419707, 4, 2.509937
1.483333, 34, 0.2419707, 4, 2.722496
1.5, 34, 0.2419707, 4, 2.935055
1.516667, 34, 0.2419707, 4, 3.147614
1.533333, 34, 0.2419707, 4, 3.360173
1.55, 34, 0.2419707, 4, 3.572732
1.566667, 34, 0.2419707, 4, 3.785291
1.583333, 33, 0.2419707, 4, 3.997849
1.6, 33, 0.2419707, 4, 4.209517
1.616667, 33, 0.3989423, 3, 4.421185
1.633333, 33, 0.3989423, 3, 4.789824
1.65, 33, 0.3989423, 3, 5.158463
1.666667, 33, 0.3989423, 3, 5.527103
1.683333, 33, 0.3989423, 3, 5.895742
1.7, 33, 0.3989423, 3, 6.264382
1.716667, 33, 0.2419707, 4, 6.476049
1.733333, 33, 0.2419707, 4, 6.687717
1.75, 32, 0.2419707, 4, 6.899384
1.766667, 32, 0.3989423, 3, 7.110105
1.783333, 32, 0.3989423, 3, 7.477798
1.8, 32, 0.3989423, 3, 7.84549
1.816667, 32, 0.3989423, 3, 8.213182
1.833333, 32, 0.3989423, 3, 8.580874
1.85, 32, 0.3989423, 3, 8.948566
1.866667, 32, 0.3989423, 3, 9.316258
1.883333, 32, 0.3989423, 3, 9.68395
1.9, 31, 0.3989423, 3, 10.05164
1.916667, 31, 0.2419707, 2, 10.41833
1.933333, 31, 0.2419707, 2, 10.62804
1.95, 31, 0.2419707, 2, 10.83775
1.966667, 31, 0.2419707, 2, 11.04747
1.983333, 31, 0.2419707, 2, 11.25718
2, 31, 0.2419707, 2, 11.46689
2.016667, 31, 0.2419707, 2, 11.6766
2.033333, 31, 0.2419707, 2, 11.88632
2.05, 30, 0.2419707, 2, 12.09603
2.066667, 30, 0.05399097, 1, 12.30467
2.083333, 30, 0.05399097, 1, 12.32533
2.1, 30, 0.05399097, 1, 12.34598
2.116667, 30, 0.05399097, 1, 12.36664
2.133333, 30, 0.05399097, 1, 12.3873
2.15, 30, 0.05399097, 1, 12.40796
2.166667, 30, 0.05399097, 1, 12.42861
2.183333, 29, 0.05399097, 1, 12.44927
Game 3
0.01666641, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.04999971, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333349, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.1666665, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.1999998, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333331, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666664, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.2999997, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333335, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.004431848, 6, 0.04610924
0.3666668, 40, 0.004431848, 6, 0.02554108
0.3833332, 40, 0.004431848, 6, 0.004972933
0.4000001, 39, 0.004431848, 6, -0.01559522
0.4166665, 39, 0.05399097, 5, -0.0368044
0.4333334, 39, 0.05399097, 5, -0.008454455
0.4499998, 39, 0.05399097, 5, 0.01989548
0.4666667, 39, 0.05399097, 5, 0.04824543
0.4833331, 39, 0.05399097, 5, 0.07659537
0.5, 39, 0.05399097, 5, 0.1049453
0.5166664, 39, 0.05399097, 5, 0.1332953
0.5333333, 39, 0.05399097, 5, 0.1616452
0.5499997, 38, 0.05399097, 5, 0.1899951
0.5666666, 38, 0.2419707, 4, 0.2176703
0.5833335, 38, 0.2419707, 4, 0.4333253
0.5999999, 38, 0.2419707, 4, 0.6489802
0.6166668, 38, 0.2419707, 4, 0.8646351
0.6333332, 38, 0.2419707, 4, 1.08029
0.6500001, 38, 0.2419707, 4, 1.295945
0.6666665, 38, 0.2419707, 4, 1.5116
0.6833334, 38, 0.2419707, 4, 1.727255
0.6999998, 37, 0.2419707, 4, 1.94291
0.7166667, 37, 0.3989423, 3, 2.157854
0.7333331, 37, 0.3989423, 3, 2.529769
0.75, 37, 0.3989423, 3, 2.901684
0.7666664, 37, 0.3989423, 3, 3.273599
0.7833333, 37, 0.2419707, 2, 3.488543
0.7999997, 37, 0.2419707, 2, 3.703486
0.8166666, 37, 0.2419707, 2, 3.91843
0.8333335, 36, 0.2419707, 2, 4.133373
0.8499999, 36, 0.2419707, 2, 4.347566
0.8666668, 36, 0.05399097, 1, 4.561759
0.8833332, 36, 0.05399097, 1, 4.587972
0.9000001, 36, 0.05399097, 1, 4.614185
0.9166665, 36, 0.05399097, 1, 4.640399
0.9333334, 36, 0.05399097, 1, 4.666612
0.9499998, 36, 0.05399097, 1, 4.692825
0.9666667, 36, 0.05399097, 1, 4.719038
0.9833331, 35, 0.05399097, 1, 4.745251
1, 35, 0.05399097, 1, 4.77067
1.016666, 35, 0.2419707, 2, 4.79609
1.033333, 35, 0.2419707, 2, 5.009489
1.05, 35, 0.2419707, 2, 5.222888
1.066667, 35, 0.2419707, 2, 5.436286
1.083333, 35, 0.2419707, 2, 5.649685
1.1, 35, 0.2419707, 2, 5.863084
1.116667, 35, 0.2419707, 2, 6.076483
1.133333, 34, 0.2419707, 2, 6.289882
1.15, 34, 0.2419707, 2, 6.502441
1.166667, 34, 0.3989423, 3, 6.715
1.183333, 34, 0.3989423, 3, 7.08453
1.2, 34, 0.3989423, 3, 7.454061
1.216667, 34, 0.3989423, 3, 7.823592
1.233333, 34, 0.3989423, 3, 8.193123
1.25, 34, 0.3989423, 3, 8.562654
1.266666, 34, 0.3989423, 3, 8.932184
1.283333, 34, 0.3989423, 3, 9.301715
1.3, 34, 0.3989423, 3, 9.671246
1.316667, 34, 0.3989423, 3, 9.883805
1.333333, 34, 0.3989423, 3, 10.25334
1.35, 34, 0.3989423, 3, 10.62287
1.366667, 34, 0.3989423, 3, 10.9924
1.383333, 34, 0.3989423, 3, 11.36193
1.4, 34, 0.3989423, 3, 11.73146
1.416667, 34, 0.3989423, 3, 12.10099
1.433333, 34, 0.3989423, 3, 12.47052
1.45, 34, 0.3989423, 3, 12.84005
1.466667, 34, 0.2419707, 2, 13.20958
1.483333, 34, 0.2419707, 2, 13.42214
1.5, 34, 0.2419707, 2, 13.6347
1.516666, 34, 0.2419707, 2, 13.84726
1.533333, 34, 0.2419707, 2, 14.05982
1.55, 34, 0.2419707, 2, 14.27238
1.566667, 34, 0.2419707, 2, 14.48494
1.583333, 33, 0.2419707, 2, 14.6975
1.6, 33, 0.2419707, 2, 14.90917
1.616667, 33, 0.05399097, 1, 15.12084
1.633333, 33, 0.05399097, 1, 15.14452
1.65, 33, 0.05399097, 1, 15.16821
1.666667, 33, 0.05399097, 1, 15.1919
Game 4
0.01666689, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333349, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.166667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2000003, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666669, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333335, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.05399097, 5, 0.09566835
0.3666668, 40, 0.05399097, 5, 0.1246593
0.3833332, 40, 0.05399097, 5, 0.1536503
0.4000001, 39, 0.05399097, 5, 0.1826412
0.416667, 39, 0.2419707, 4, 0.2109912
0.4333334, 39, 0.2419707, 4, 0.4273209
0.4500003, 39, 0.2419707, 4, 0.6436506
0.4666667, 39, 0.2419707, 4, 0.8599803
0.4833336, 39, 0.2419707, 4, 1.07631
0.5, 39, 0.2419707, 4, 1.29264
0.5166669, 39, 0.2419707, 4, 1.508969
0.5333333, 39, 0.2419707, 4, 1.725299
0.5500002, 38, 0.2419707, 4, 1.941629
0.5666666, 38, 0.3989423, 3, 2.157284
0.5833335, 38, 0.3989423, 3, 2.52991
0.5999999, 38, 0.3989423, 3, 2.902537
0.6166668, 38, 0.3989423, 3, 3.275163
0.6333332, 38, 0.3989423, 3, 3.64779
0.6500001, 38, 0.3989423, 3, 4.020417
0.666667, 38, 0.3989423, 3, 4.393044
0.6833334, 38, 0.3989423, 3, 4.76567
0.7000003, 37, 0.3989423, 3, 5.138297
0.7166667, 37, 0.2419707, 2, 5.510212
0.7333336, 37, 0.2419707, 2, 5.725156
0.75, 37, 0.2419707, 2, 5.940099
0.7666669, 37, 0.2419707, 2, 6.155043
0.7833333, 37, 0.2419707, 2, 6.369986
0.8000002, 37, 0.2419707, 2, 6.584929
0.8166666, 37, 0.2419707, 2, 6.799873
0.8333335, 36, 0.2419707, 2, 7.014816
0.8499999, 36, 0.2419707, 2, 7.229009
0.8666668, 36, 0.05399097, 1, 7.443202
0.8833332, 36, 0.05399097, 1, 7.469415
0.9000001, 36, 0.05399097, 1, 7.495628
0.916667, 36, 0.05399097, 1, 7.521842
Game 5
0.01666641, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.04999971, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333302, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09688837
0.1166663, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1499996, 41, 0.05399097, 5, -0.05764531
0.1666665, 41, 0.05399097, 5, -0.02804459
0.1833329, 41, 0.05399097, 5, 0.001556135
0.1999998, 41, 0.05399097, 5, 0.03115686
0.2166662, 41, 0.05399097, 5, 0.06075758
0.2333331, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666664, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.2999997, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.333333, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.05399097, 5, 0.09566835
0.3666663, 40, 0.05399097, 5, 0.1246593
0.3833332, 40, 0.05399097, 5, 0.1536503
0.3999996, 39, 0.05399097, 5, 0.1826412
0.4166665, 39, 0.2419707, 4, 0.2109912
0.4333329, 39, 0.2419707, 4, 0.4273209
0.4499998, 39, 0.2419707, 4, 0.6436506
0.4666662, 39, 0.2419707, 4, 0.8599803
0.4833331, 39, 0.2419707, 4, 1.07631
0.5, 39, 0.2419707, 4, 1.29264
0.5166664, 39, 0.2419707, 4, 1.508969
0.5333333, 39, 0.2419707, 4, 1.725299
0.5499997, 38, 0.2419707, 4, 1.941629
0.5666666, 38, 0.3989423, 3, 2.157284
0.583333, 38, 0.3989423, 3, 2.52991
0.5999999, 38, 0.3989423, 3, 2.902537
0.6166663, 38, 0.3989423, 3, 3.275163
0.6333332, 38, 0.3989423, 3, 3.64779
0.6499996, 38, 0.3989423, 3, 4.020417
0.6666665, 38, 0.3989423, 3, 4.393044
0.6833329, 38, 0.2419707, 2, 4.608698
0.6999998, 37, 0.2419707, 2, 4.824353
0.7166662, 37, 0.05399097, 1, 5.039297
0.7333331, 37, 0.05399097, 1, 5.06626
0.75, 37, 0.05399097, 1, 5.093224
0.7666664, 37, 0.05399097, 1, 5.120188
0.7833333, 37, 0.05399097, 1, 5.147151
0.7999997, 37, 0.05399097, 1, 5.174115
0.8166666, 37, 0.05399097, 1, 5.201079
0.833333, 36, 0.05399097, 1, 5.228043
0.8499999, 36, 0.05399097, 1, 5.254256
Game 6
0.01666641, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.04999971, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333302, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09688837
0.1166663, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1499996, 41, 0.05399097, 5, -0.05764531
0.166667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.1999998, 41, 0.05399097, 5, 0.03115686
0.2166662, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666664, 40, 0.004431848, 6, 0.14895
0.2833328, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.333333, 40, 0.004431848, 6, 0.06667738
0.3499994, 40, 0.05399097, 5, 0.09566835
0.3666668, 40, 0.05399097, 5, 0.1246593
0.3833332, 40, 0.05399097, 5, 0.1536503
0.3999996, 39, 0.05399097, 5, 0.1826412
0.416667, 39, 0.2419707, 4, 0.2109912
0.4333334, 39, 0.2419707, 4, 0.4273209
0.4499998, 39, 0.2419707, 4, 0.6436506
0.4666662, 39, 0.2419707, 4, 0.8599803
0.4833336, 39, 0.2419707, 4, 1.07631
0.5, 39, 0.2419707, 4, 1.29264
0.5166664, 39, 0.2419707, 4, 1.508969
0.5333328, 39, 0.2419707, 4, 1.725299
0.5500002, 38, 0.2419707, 4, 1.941629
0.5666666, 38, 0.3989423, 3, 2.157284
0.583333, 38, 0.3989423, 3, 2.52991
0.5999994, 38, 0.3989423, 3, 2.902537
0.6166668, 38, 0.3989423, 3, 3.275163
0.6333332, 38, 0.3989423, 3, 3.64779
0.6499996, 38, 0.3989423, 3, 4.020417
0.666667, 38, 0.3989423, 3, 4.393044
0.6833334, 38, 0.2419707, 2, 4.608698
0.6999998, 37, 0.2419707, 2, 4.824353
0.7166662, 37, 0.05399097, 1, 5.039297
0.7333336, 37, 0.05399097, 1, 5.06626
0.75, 37, 0.05399097, 1, 5.093224
0.7666664, 37, 0.05399097, 1, 5.120188
0.7833328, 37, 0.05399097, 1, 5.147151
0.8000002, 37, 0.05399097, 1, 5.174115
0.8166666, 37, 0.05399097, 1, 5.201079
0.833333, 36, 0.05399097, 1, 5.228043
0.8499994, 36, 0.05399097, 1, 5.254256
Game 7
0.333334, 42, 0.004431848, 6, 0
0.666667, 42, 0.004431848, 6, -0.01937767
1, 42, 0.0001338302, 7, -0.04305337
1.333334, 42, 0.0001338302, 7, -0.06672906
1.666667, 42, 0.004431848, 6, -0.08610674
2, 42, 0.004431848, 6, -0.1054844
2.333334, 42, 0.0001338302, 7, -0.1291601
2.666667, 42, 0.0001338302, 7, -0.1528358
3, 42, 1.48672E-06, 8, -0.1766438
3.333334, 42, 1.48672E-06, 8, -0.2004519
3.666667, 42, 1.48672E-06, 8, -0.2242599
4, 42, 1.48672E-06, 8, -0.2480679
4.333334, 42, 1.48672E-06, 8, -0.271876
4.666667, 42, 1.48672E-06, 8, -0.295684
5, 42, 1.48672E-06, 8, -0.319492
5.333334, 42, 1.48672E-06, 8, -0.3433001
5.666667, 42, 1.48672E-06, 8, -0.3671081
6, 42, 1.48672E-06, 8, -0.3909161
6.333334, 42, 1.48672E-06, 8, -0.4147242
6.666667, 42, 1.48672E-06, 8, -0.4385322
7, 42, 1.48672E-06, 8, -0.4623402
7.333333, 42, 1.48672E-06, 8, -0.4861483
7.666667, 42, 1.48672E-06, 8, -0.5099563
8.000001, 42, 1.48672E-06, 8, -0.5337644
8.333333, 42, 1.48672E-06, 8, -0.5575724
8.666667, 42, 1.48672E-06, 8, -0.5813805
9.000001, 42, 1.48672E-06, 8, -0.6051885
9.333333, 42, 1.48672E-06, 8, -0.6289966
9.666667, 42, 1.48672E-06, 8, -0.6528047
10, 42, 1.48672E-06, 8, -0.6766127
10.33333, 42, 1.48672E-06, 8, -0.7004208
10.66667, 42, 1.48672E-06, 8, -0.7242289
11, 42, 1.48672E-06, 8, -0.7480369
11.33333, 42, 1.48672E-06, 8, -0.771845
11.66667, 42, 1.48672E-06, 8, -0.795653
12, 42, 1.48672E-06, 8, -0.8194611
12.33333, 42, 1.48672E-06, 8, -0.8432692
12.66667, 42, 1.48672E-06, 8, -0.8670772
13, 42, 1.48672E-06, 8, -0.8908853
13.33333, 42, 1.48672E-06, 8, -0.9146934
13.66667, 42, 1.48672E-06, 8, -0.9385014
14, 42, 1.48672E-06, 8, -0.9623095
14.33333, 42, 1.48672E-06, 8, -0.9861175
14.66667, 42, 1.48672E-06, 8, -1.009926
15, 42, 1.48672E-06, 8, -1.033734
15.33333, 42, 1.48672E-06, 8, -1.057542
15.66667, 42, 1.48672E-06, 8, -1.08135
16, 42, 1.48672E-06, 8, -1.105158
16.33333, 42, 1.48672E-06, 8, -1.128966
16.66667, 42, 1.48672E-06, 8, -1.152774
17, 42, 1.48672E-06, 8, -1.176582
17.33333, 42, 1.48672E-06, 8, -1.200391
17.66667, 42, 1.48672E-06, 8, -1.224199
18, 42, 1.48672E-06, 8, -1.248007
18.33333, 42, 1.48672E-06, 8, -1.271815
18.66667, 42, 1.48672E-06, 8, -1.295623
19, 42, 1.48672E-06, 8, -1.319431
19.33333, 42, 1.48672E-06, 8, -1.343239
