Time, Pellets, Tension, Distance, Reward
1.446667, 34, 0.05399097, 5, 9.838946
1.463333, 34, 0.05399097, 5, 9.863526
1.48, 34, 0.05399097, 5, 9.888106
1.496667, 34, 0.05399097, 5, 9.912686
1.513333, 34, 0.05399097, 5, 9.937266
1.53, 34, 0.05399097, 5, 9.961846
1.546667, 34, 0.05399097, 5, 9.986426
1.563333, 34, 0.05399097, 5, 10.01101
1.58, 34, 0.05399097, 5, 10.03559
1.596667, 34, 0.2419707, 4, 10.06017
1.613333, 34, 0.2419707, 4, 10.27273
1.63, 34, 0.2419707, 4, 10.48529
1.646667, 34, 0.2419707, 4, 10.69785
1.663333, 34, 0.2419707, 4, 10.91041
1.68, 34, 0.2419707, 4, 11.12296
1.696667, 34, 0.05399097, 5, 11.14754
1.713333, 34, 0.05399097, 5, 11.17212
1.73, 34, 0.05399097, 5, 11.1967
1.746667, 34, 0.2419707, 4, 11.22128
1.763333, 34, 0.2419707, 4, 11.43384
1.78, 34, 0.2419707, 4, 11.6464
1.796667, 34, 0.2419707, 4, 11.85896
1.813333, 34, 0.2419707, 4, 12.07152
1.83, 34, 0.2419707, 4, 12.28408
1.846667, 34, 0.2419707, 4, 12.49664
1.863333, 33, 0.2419707, 4, 12.7092
1.88, 33, 0.2419707, 4, 12.92087
1.896667, 33, 0.3989423, 3, 13.13254
1.913333, 33, 0.3989423, 3, 13.50118
1.93, 33, 0.3989423, 3, 13.86982
1.946667, 33, 0.3989423, 3, 14.23846
1.963333, 33, 0.3989423, 3, 14.60709
1.98, 33, 0.3989423, 3, 14.97573
1.996667, 33, 0.3989423, 3, 15.34437
2.013333, 33, 0.3989423, 3, 15.71301
2.03, 32, 0.3989423, 3, 16.08165
2.046667, 32, 0.2419707, 2, 16.44934
2.063333, 32, 0.2419707, 2, 16.66006
2.08, 32, 0.2419707, 2, 16.87078
2.096667, 32, 0.2419707, 2, 17.0815
2.113333, 32, 0.2419707, 2, 17.29222
2.13, 32, 0.2419707, 2, 17.50294
2.146667, 32, 0.2419707, 2, 17.71366
2.163333, 32, 0.2419707, 2, 17.92438
2.18, 31, 0.2419707, 2, 18.1351
2.196667, 31, 0.05399097, 1, 18.34481
2.213333, 31, 0.05399097, 1, 18.36655
2.23, 31, 0.05399097, 1, 18.38828
2.246667, 31, 0.05399097, 1, 18.41001
2.263333, 31, 0.05399097, 1, 18.43174
2.28, 31, 0.05399097, 1, 18.45348
2.296667, 31, 0.05399097, 1, 18.47521
2.313333, 31, 0.05399097, 1, 18.49694
2.33, 30, 0.05399097, 1, 18.51867
Game 2
0.01666665, 42, 0.004431848, 6, 0
0.03333354, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.06666684, 42, 0.004431848, 6, -0.05813302
0.08333349, 42, 0.004431848, 6, -0.0775107
0.1000001, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333334, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.1666667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333333, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666667, 40, 0.004431848, 6, 0.14895
0.2833335, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166668, 40, 0.004431848, 6, 0.08724553
0.3333335, 40, 0.004431848, 6, 0.06667738
0.3500001, 40, 0.05399097, 5, 0.09566835
0.3666668, 40, 0.05399097, 5, 0.1246593
0.3833334, 40, 0.05399097, 5, 0.1536503
0.4000001, 39, 0.05399097, 5, 0.1826412
0.4166667, 39, 0.004431848, 6, 0.2109912
0.4333334, 39, 0.004431848, 6, 0.189782
0.45, 39, 0.004431848, 6, 0.1685728
0.4666667, 39, 0.004431848, 6, 0.1473636
0.4833333, 39, 0.004431848, 6, 0.1261545
0.5, 39, 0.004431848, 6, 0.1049453
0.5166667, 39, 0.004431848, 6, 0.0837361
0.5333335, 39, 0.004431848, 6, 0.06252693
0.5500002, 38, 0.004431848, 6, 0.04131775
0.5666668, 38, 0.05399097, 5, 0.01943381
0.5833335, 38, 0.05399097, 5, 0.04710899
0.6000001, 38, 0.05399097, 5, 0.07478417
0.6166668, 38, 0.05399097, 5, 0.1024593
0.6333334, 38, 0.05399097, 5, 0.1301345
0.6500001, 38, 0.05399097, 5, 0.1578097
0.6666667, 38, 0.05399097, 5, 0.1854849
0.6833334, 38, 0.004431848, 6, 0.1636009
0.7, 37, 0.004431848, 6, 0.141717
0.7166667, 37, 0.05399097, 5, 0.1191218
0.7333333, 37, 0.05399097, 5, 0.1460857
0.75, 37, 0.05399097, 5, 0.1730497
0.7666667, 37, 0.05399097, 5, 0.2000136
0.7833335, 37, 0.05399097, 5, 0.2269776
0.8000002, 37, 0.05399097, 5, 0.2539415
0.8166668, 37, 0.05399097, 5, 0.2809054
0.8333335, 36, 0.05399097, 5, 0.3078693
0.8500001, 36, 0.05399097, 5, 0.3340825
0.8666668, 36, 0.2419707, 4, 0.3602957
0.8833334, 36, 0.2419707, 4, 0.5744886
0.9000001, 36, 0.2419707, 4, 0.7886816
0.9166667, 36, 0.2419707, 4, 1.002874
0.9333334, 36, 0.2419707, 4, 1.217067
0.95, 36, 0.2419707, 4, 1.43126
0.9666667, 36, 0.2419707, 4, 1.645453
0.9833333, 35, 0.2419707, 4, 1.859646
1, 35, 0.2419707, 4, 2.073046
1.016667, 35, 0.004431848, 6, 2.098465
1.033334, 35, 0.004431848, 6, 2.074326
1.05, 35, 0.004431848, 6, 2.050187
1.066667, 35, 0.004431848, 6, 2.026047
1.083333, 35, 0.004431848, 6, 2.001908
1.1, 35, 0.004431848, 6, 1.977768
1.116667, 35, 0.004431848, 6, 1.953629
1.133333, 34, 0.004431848, 6, 1.929489
1.15, 34, 0.004431848, 6, 1.904509
1.166667, 34, 0.0001338302, 7, 1.879529
1.183333, 34, 0.0001338302, 7, 1.850251
1.2, 34, 0.0001338302, 7, 1.820973
1.216667, 34, 0.0001338302, 7, 1.791695
1.233333, 34, 0.0001338302, 7, 1.762417
1.25, 34, 0.0001338302, 7, 1.73314
1.266667, 34, 0.0001338302, 7, 1.703862
1.283334, 34, 0.0001338302, 7, 1.674584
1.3, 34, 0.0001338302, 7, 1.645306
1.316667, 34, 0.004431848, 6, 1.616028
1.333333, 34, 0.004431848, 6, 1.591048
1.35, 34, 0.004431848, 6, 1.566068
1.366667, 34, 0.004431848, 6, 1.541088
1.383333, 34, 0.004431848, 6, 1.516108
1.4, 34, 0.004431848, 6, 1.491128
1.416667, 34, 0.004431848, 6, 1.466148
1.433333, 34, 0.004431848, 6, 1.441168
1.45, 34, 0.004431848, 6, 1.416188
1.466667, 34, 0.05399097, 5, 1.391208
1.483333, 34, 0.05399097, 5, 1.415787
1.5, 34, 0.05399097, 5, 1.440367
1.516667, 34, 0.05399097, 5, 1.464946
1.533334, 34, 0.05399097, 5, 1.489525
1.55, 34, 0.05399097, 5, 1.514104
1.566667, 34, 0.05399097, 5, 1.538683
1.583333, 33, 0.05399097, 5, 1.563262
1.6, 33, 0.05399097, 5, 1.58695
1.616667, 33, 0.2419707, 4, 1.610638
1.633333, 33, 0.2419707, 4, 1.822306
1.65, 33, 0.2419707, 4, 2.033974
1.666667, 33, 0.2419707, 4, 2.245642
1.683333, 33, 0.2419707, 4, 2.457309
1.7, 33, 0.2419707, 4, 2.668977
1.716667, 33, 0.2419707, 4, 2.880645
1.733334, 33, 0.2419707, 4, 3.092313
1.75, 32, 0.2419707, 4, 3.303981
1.766667, 32, 0.3989423, 3, 3.514701
1.783333, 32, 0.3989423, 3, 3.882394
1.8, 32, 0.3989423, 3, 4.250086
1.816667, 32, 0.3989423, 3, 4.617778
1.833333, 32, 0.3989423, 3, 4.985471
1.85, 32, 0.3989423, 3, 5.353163
1.866667, 32, 0.3989423, 3, 5.720856
1.883333, 32, 0.3989423, 3, 6.088548
1.9, 31, 0.3989423, 3, 6.456241
1.916667, 31, 0.2419707, 2, 6.822925
1.933333, 31, 0.2419707, 2, 7.032638
1.95, 31, 0.2419707, 2, 7.24235
1.966667, 31, 0.2419707, 2, 7.452063
1.983334, 31, 0.2419707, 2, 7.661775
2, 31, 0.2419707, 2, 7.871488
2.016667, 31, 0.2419707, 2, 8.081201
2.033333, 31, 0.2419707, 2, 8.290914
2.05, 30, 0.2419707, 2, 8.500627
2.066667, 30, 0.05399097, 1, 8.709264
2.083333, 30, 0.05399097, 1, 8.729921
2.1, 30, 0.05399097, 1, 8.750579
2.116667, 30, 0.05399097, 1, 8.771236
2.133333, 30, 0.05399097, 1, 8.791894
2.15, 30, 0.05399097, 1, 8.812551
2.166667, 30, 0.05399097, 1, 8.833209
2.183333, 29, 0.05399097, 1, 8.853867
Game 3
0.01666689, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333349, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.1666665, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.1999998, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666669, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333335, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.004431848, 6, 0.04610924
0.3666668, 40, 0.004431848, 6, 0.02554108
0.3833332, 40, 0.004431848, 6, 0.004972933
0.4000001, 39, 0.004431848, 6, -0.01559522
0.4166665, 39, 0.05399097, 5, -0.0368044
0.4333334, 39, 0.05399097, 5, -0.008454455
0.4499998, 39, 0.05399097, 5, 0.01989548
0.4666667, 39, 0.05399097, 5, 0.04824543
0.4833336, 39, 0.05399097, 5, 0.07659537
0.5, 39, 0.05399097, 5, 0.1049453
0.5166669, 39, 0.05399097, 5, 0.1332953
0.5333333, 39, 0.05399097, 5, 0.1616452
0.5500002, 38, 0.05399097, 5, 0.1899951
0.5666666, 38, 0.2419707, 4, 0.2176703
0.5833335, 38, 0.2419707, 4, 0.4333253
0.5999999, 38, 0.2419707, 4, 0.6489802
0.6166668, 38, 0.2419707, 4, 0.8646351
0.6333332, 38, 0.2419707, 4, 1.08029
0.6500001, 38, 0.2419707, 4, 1.295945
0.6666665, 38, 0.2419707, 4, 1.5116
0.6833334, 38, 0.2419707, 4, 1.727255
0.6999998, 37, 0.2419707, 4, 1.94291
0.7166667, 37, 0.3989423, 3, 2.157854
0.7333336, 37, 0.3989423, 3, 2.529769
0.75, 37, 0.3989423, 3, 2.901684
0.7666669, 37, 0.3989423, 3, 3.273599
0.7833333, 37, 0.3989423, 3, 3.645514
0.8000002, 37, 0.3989423, 3, 4.017429
0.8166666, 37, 0.3989423, 3, 4.389345
0.8333335, 36, 0.3989423, 3, 4.76126
0.8499999, 36, 0.3989423, 3, 5.132425
0.8666668, 36, 0.2419707, 2, 5.50359
0.8833332, 36, 0.2419707, 2, 5.717782
0.9000001, 36, 0.2419707, 2, 5.931975
0.9166665, 36, 0.2419707, 2, 6.146168
0.9333334, 36, 0.2419707, 2, 6.360361
0.9499998, 36, 0.2419707, 2, 6.574554
0.9666667, 36, 0.2419707, 2, 6.788747
0.9833336, 35, 0.2419707, 2, 7.00294
1, 35, 0.2419707, 2, 7.216339
1.016667, 35, 0.3989423, 3, 7.429738
1.033333, 35, 0.3989423, 3, 7.800108
1.05, 35, 0.3989423, 3, 8.17048
1.066667, 35, 0.3989423, 3, 8.540851
1.083333, 35, 0.3989423, 3, 8.911222
1.1, 35, 0.3989423, 3, 9.281592
1.116667, 35, 0.3989423, 3, 9.651963
1.133333, 34, 0.3989423, 3, 10.02233
1.15, 34, 0.3989423, 3, 10.39186
1.166667, 34, 0.2419707, 4, 10.7614
1.183333, 34, 0.2419707, 4, 10.97396
1.2, 34, 0.2419707, 4, 11.18651
1.216667, 34, 0.2419707, 4, 11.39907
1.233334, 34, 0.2419707, 4, 11.61163
1.25, 34, 0.3989423, 3, 11.98116
1.266667, 34, 0.3989423, 3, 12.3507
1.283333, 34, 0.3989423, 3, 12.72023
1.3, 34, 0.3989423, 3, 13.08976
1.316667, 34, 0.2419707, 2, 13.45929
1.333333, 34, 0.2419707, 2, 13.67185
1.35, 34, 0.2419707, 2, 13.88441
1.366667, 34, 0.2419707, 2, 14.09697
1.383333, 34, 0.2419707, 2, 14.30953
1.4, 34, 0.2419707, 2, 14.52209
1.416667, 34, 0.2419707, 2, 14.73465
1.433333, 34, 0.2419707, 2, 14.94721
1.45, 34, 0.2419707, 2, 15.15977
1.466667, 34, 0.05399097, 1, 15.37232
1.483334, 34, 0.05399097, 1, 15.3969
1.5, 34, 0.05399097, 1, 15.42148
1.516667, 34, 0.05399097, 1, 15.44606
1.533333, 34, 0.05399097, 1, 15.47064
1.55, 34, 0.05399097, 1, 15.49522
1.566667, 34, 0.05399097, 1, 15.5198
1.583333, 33, 0.05399097, 1, 15.54438
1.6, 33, 0.05399097, 1, 15.56807
1.616667, 33, 0.004431848, 0, 15.59176
1.633333, 33, 0.004431848, 0, 15.56589
1.65, 33, 0.004431848, 0, 15.54002
1.666667, 33, 0.05399097, 1, 15.56371
1.683333, 33, 0.05399097, 1, 15.5874
1.7, 33, 0.05399097, 1, 15.61108
1.716667, 33, 0.05399097, 1, 15.63477
1.733334, 33, 0.05399097, 1, 15.65846
1.75, 32, 0.05399097, 1, 15.68215
Game 4
0.01666689, 42, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333349, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.1666665, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.1999998, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666669, 40, 0.004431848, 6, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333335, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.004431848, 6, 0.04610924
0.3666668, 40, 0.004431848, 6, 0.02554108
0.3833332, 40, 0.004431848, 6, 0.004972933
0.4000001, 39, 0.004431848, 6, -0.01559522
0.4166665, 39, 0.05399097, 5, -0.0368044
0.4333334, 39, 0.05399097, 5, -0.008454455
0.4499998, 39, 0.05399097, 5, 0.01989548
0.4666667, 39, 0.05399097, 5, 0.04824543
0.4833336, 39, 0.05399097, 5, 0.07659537
0.5, 39, 0.05399097, 5, 0.1049453
0.5166669, 39, 0.05399097, 5, 0.1332953
0.5333333, 39, 0.05399097, 5, 0.1616452
0.5500002, 38, 0.05399097, 5, 0.1899951
0.5666666, 38, 0.2419707, 4, 0.2176703
0.5833335, 38, 0.2419707, 4, 0.4333253
0.5999999, 38, 0.2419707, 4, 0.6489802
0.6166668, 38, 0.2419707, 4, 0.8646351
0.6333332, 38, 0.2419707, 4, 1.08029
0.6500001, 38, 0.2419707, 4, 1.295945
0.6666665, 38, 0.2419707, 4, 1.5116
0.6833334, 38, 0.2419707, 4, 1.727255
0.6999998, 37, 0.2419707, 4, 1.94291
0.7166667, 37, 0.3989423, 3, 2.157854
0.7333336, 37, 0.3989423, 3, 2.529769
0.75, 37, 0.3989423, 3, 2.901684
0.7666669, 37, 0.3989423, 3, 3.273599
0.7833333, 37, 0.3989423, 3, 3.645514
0.8000002, 37, 0.3989423, 3, 4.017429
0.8166666, 37, 0.3989423, 3, 4.389345
0.8333335, 36, 0.3989423, 3, 4.76126
0.8499999, 36, 0.3989423, 3, 5.132425
0.8666668, 36, 0.2419707, 2, 5.50359
0.8833332, 36, 0.2419707, 2, 5.717782
0.9000001, 36, 0.2419707, 2, 5.931975
0.9166665, 36, 0.2419707, 2, 6.146168
0.9333334, 36, 0.2419707, 2, 6.360361
0.9499998, 36, 0.2419707, 2, 6.574554
0.9666667, 36, 0.2419707, 2, 6.788747
0.9833336, 35, 0.2419707, 2, 7.00294
1, 35, 0.2419707, 2, 7.216339
1.016667, 35, 0.3989423, 3, 7.429738
1.033333, 35, 0.3989423, 3, 7.800108
1.05, 35, 0.3989423, 3, 8.17048
1.066667, 35, 0.3989423, 3, 8.540851
1.083333, 35, 0.3989423, 3, 8.911222
1.1, 35, 0.3989423, 3, 9.281592
1.116667, 35, 0.3989423, 3, 9.651963
1.133333, 34, 0.3989423, 3, 10.02233
1.15, 34, 0.3989423, 3, 10.39186
1.166667, 34, 0.2419707, 4, 10.7614
1.183333, 34, 0.2419707, 4, 10.97396
1.2, 34, 0.2419707, 4, 11.18651
1.216667, 34, 0.2419707, 4, 11.39907
1.233334, 34, 0.2419707, 4, 11.61163
1.25, 34, 0.2419707, 4, 11.82419
1.266667, 34, 0.2419707, 4, 12.03675
1.283333, 34, 0.2419707, 4, 12.24931
1.3, 34, 0.2419707, 4, 12.46187
1.316667, 34, 0.3989423, 3, 12.67443
1.333333, 34, 0.3989423, 3, 13.04396
1.35, 34, 0.3989423, 3, 13.41349
1.366667, 34, 0.3989423, 3, 13.78302
1.383333, 34, 0.3989423, 3, 14.15256
1.4, 34, 0.3989423, 3, 14.52209
1.416667, 34, 0.3989423, 3, 14.89162
1.433333, 34, 0.3989423, 3, 15.26115
1.45, 34, 0.3989423, 3, 15.63068
1.466667, 34, 0.2419707, 2, 16.00021
1.483334, 34, 0.2419707, 2, 16.21277
1.5, 34, 0.2419707, 2, 16.42533
1.516667, 34, 0.2419707, 2, 16.63789
1.533333, 34, 0.2419707, 2, 16.85044
1.55, 34, 0.2419707, 2, 17.063
1.566667, 34, 0.2419707, 2, 17.27556
1.583333, 33, 0.2419707, 2, 17.48812
1.6, 33, 0.2419707, 2, 17.69979
1.616667, 33, 0.05399097, 1, 17.91145
1.633333, 33, 0.05399097, 1, 17.93514
1.65, 33, 0.05399097, 1, 17.95883
1.666667, 33, 0.05399097, 1, 17.98252
1.683333, 33, 0.05399097, 1, 18.0062
1.7, 33, 0.05399097, 1, 18.02989
1.716667, 33, 0.05399097, 1, 18.05358
1.733333, 33, 0.05399097, 1, 18.07726
1.75, 32, 0.05399097, 1, 18.10095
1.766667, 32, 0.004431848, 0, 18.12369
1.783333, 32, 0.05399097, 1, 18.14643
1.8, 32, 0.05399097, 1, 18.16918
1.816667, 32, 0.05399097, 1, 18.19192
1.833333, 32, 0.05399097, 1, 18.21466
1.85, 32, 0.05399097, 1, 18.2374
1.866666, 32, 0.05399097, 1, 18.26014
1.883334, 32, 0.05399097, 1, 18.28288
1.9, 31, 0.05399097, 1, 18.30562
Game 5
0.01666641, 42, 0.004431848, 6, 0
0.03333282, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333302, 42, 0.004431848, 6, -0.0775107
0.1000004, 41, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.05399097, 5, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1499996, 41, 0.05399097, 5, -0.05764531
0.166667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.1999998, 41, 0.05399097, 5, 0.03115686
0.2166662, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 40, 0.05399097, 5, 0.119959
0.2666664, 40, 0.004431848, 6, 0.14895
0.2833328, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.333333, 40, 0.004431848, 6, 0.06667738
0.3500004, 40, 0.004431848, 6, 0.04610924
0.3666668, 40, 0.004431848, 6, 0.02554108
0.3833332, 40, 0.004431848, 6, 0.004972933
0.3999996, 39, 0.004431848, 6, -0.01559522
0.416667, 39, 0.05399097, 5, -0.0368044
0.4333334, 39, 0.05399097, 5, -0.008454455
0.4499998, 39, 0.05399097, 5, 0.01989548
0.4666662, 39, 0.05399097, 5, 0.04824543
0.4833336, 39, 0.05399097, 5, 0.07659537
0.5, 39, 0.05399097, 5, 0.1049453
0.5166664, 39, 0.05399097, 5, 0.1332953
0.5333328, 39, 0.05399097, 5, 0.1616452
0.5500002, 38, 0.05399097, 5, 0.1899951
0.5666666, 38, 0.2419707, 4, 0.2176703
0.583333, 38, 0.2419707, 4, 0.4333253
0.6000004, 38, 0.2419707, 4, 0.6489802
0.6166668, 38, 0.2419707, 4, 0.8646351
0.6333332, 38, 0.2419707, 4, 1.08029
0.6499996, 38, 0.2419707, 4, 1.295945
0.666667, 38, 0.2419707, 4, 1.5116
0.6833334, 38, 0.2419707, 4, 1.727255
0.6999998, 37, 0.2419707, 4, 1.94291
0.7166662, 37, 0.3989423, 3, 2.157854
0.7333336, 37, 0.3989423, 3, 2.529769
0.75, 37, 0.3989423, 3, 2.901684
0.7666664, 37, 0.3989423, 3, 3.273599
0.7833328, 37, 0.3989423, 3, 3.645514
0.8000002, 37, 0.3989423, 3, 4.017429
0.8166666, 37, 0.3989423, 3, 4.389345
0.833333, 36, 0.3989423, 3, 4.76126
0.8500004, 36, 0.3989423, 3, 5.132425
0.8666668, 36, 0.2419707, 2, 5.50359
0.8833332, 36, 0.2419707, 2, 5.717782
0.8999996, 36, 0.2419707, 2, 5.931975
0.916667, 36, 0.2419707, 2, 6.146168
0.9333334, 36, 0.2419707, 2, 6.360361
0.9499998, 36, 0.2419707, 2, 6.574554
0.9666662, 36, 0.2419707, 2, 6.788747
0.9833336, 35, 0.2419707, 2, 7.00294
1, 35, 0.2419707, 2, 7.216339
1.016666, 35, 0.3989423, 3, 7.429738
1.033333, 35, 0.3989423, 3, 7.800108
1.05, 35, 0.3989423, 3, 8.17048
1.066667, 35, 0.3989423, 3, 8.540851
1.083333, 35, 0.3989423, 3, 8.911222
1.1, 35, 0.3989423, 3, 9.281592
1.116667, 35, 0.3989423, 3, 9.651963
1.133333, 34, 0.3989423, 3, 10.02233
1.15, 34, 0.3989423, 3, 10.39186
1.166667, 34, 0.2419707, 4, 10.7614
1.183333, 34, 0.2419707, 4, 10.97396
1.2, 34, 0.2419707, 4, 11.18651
1.216666, 34, 0.2419707, 4, 11.39907
1.233334, 34, 0.2419707, 4, 11.61163
1.25, 34, 0.2419707, 4, 11.82419
1.266666, 34, 0.2419707, 4, 12.03675
1.283333, 34, 0.2419707, 4, 12.24931
1.3, 34, 0.2419707, 4, 12.46187
1.316667, 34, 0.3989423, 3, 12.67443
1.333333, 34, 0.3989423, 3, 13.04396
1.35, 34, 0.3989423, 3, 13.41349
1.366667, 34, 0.3989423, 3, 13.78302
1.383333, 34, 0.3989423, 3, 14.15256
1.4, 34, 0.3989423, 3, 14.52209
1.416667, 34, 0.3989423, 3, 14.89162
1.433333, 34, 0.3989423, 3, 15.26115
1.45, 34, 0.3989423, 3, 15.63068
1.466666, 34, 0.2419707, 2, 16.00021
1.483334, 34, 0.2419707, 2, 16.21277
1.5, 34, 0.2419707, 2, 16.42533
1.516666, 34, 0.2419707, 2, 16.63789
1.533333, 34, 0.2419707, 2, 16.85044
1.55, 34, 0.2419707, 2, 17.063
1.566667, 34, 0.2419707, 2, 17.27556
1.583333, 33, 0.2419707, 2, 17.48812
1.6, 33, 0.2419707, 2, 17.69979
