Time, Pellets, Tension, Distance, Reward
1.446667, 34, 0.2419707, 2, 7.04832
1.463333, 34, 0.3989423, 3, 7.41785
1.48, 34, 0.3989423, 3, 7.787381
1.496667, 34, 0.3989423, 3, 8.156912
1.513333, 34, 0.3989423, 3, 8.526443
1.53, 34, 0.3989423, 3, 8.895973
1.546667, 34, 0.3989423, 3, 9.265504
1.563333, 34, 0.3989423, 3, 9.635035
1.58, 34, 0.3989423, 3, 10.00457
1.596667, 34, 0.3989423, 3, 10.3741
1.613333, 34, 0.2419707, 2, 10.58666
1.63, 34, 0.2419707, 2, 10.79922
1.646667, 34, 0.2419707, 2, 11.01178
1.663333, 34, 0.2419707, 2, 11.22433
1.68, 34, 0.2419707, 2, 11.43689
1.696667, 34, 0.2419707, 2, 11.64945
1.713333, 34, 0.2419707, 2, 11.86201
1.73, 34, 0.2419707, 2, 12.07457
1.746667, 34, 0.2419707, 2, 12.28713
1.763333, 34, 0.05399097, 1, 12.31171
1.78, 34, 0.05399097, 1, 12.33629
1.796667, 34, 0.05399097, 1, 12.36087
1.813333, 34, 0.05399097, 1, 12.38545
Game 2
0.01666665, 43, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.04999995, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333325, 42, 0.004431848, 6, -0.0775107
0.0999999, 41, 0.004431848, 6, -0.09746909
0.1166667, 41, 0.05399097, 5, -0.06786837
0.1333333, 41, 0.05399097, 5, -0.03826764
0.15, 41, 0.05399097, 5, -0.008666919
0.1666666, 41, 0.05399097, 5, 0.02093381
0.1833333, 41, 0.05399097, 5, 0.05053453
0.1999999, 41, 0.05399097, 5, 0.08013526
0.2166666, 41, 0.05399097, 5, 0.109736
0.2333332, 41, 0.05399097, 5, 0.1393367
0.2499999, 40, 0.05399097, 5, 0.1683277
0.2666665, 40, 0.004431848, 6, 0.1477595
0.2833332, 40, 0.004431848, 6, 0.1271913
0.3000001, 40, 0.004431848, 6, 0.1066232
0.3166667, 40, 0.004431848, 6, 0.08605503
0.3333334, 40, 0.004431848, 6, 0.06548689
0.35, 40, 0.05399097, 5, 0.09447785
0.3666667, 40, 0.05399097, 5, 0.1234688
0.3833333, 40, 0.05399097, 5, 0.1524598
0.4, 39, 0.05399097, 5, 0.1808097
0.4166666, 39, 0.2419707, 4, 0.3971394
0.4333333, 39, 0.2419707, 4, 0.6134691
0.4499999, 39, 0.2419707, 4, 0.8297988
0.4666666, 39, 0.2419707, 4, 1.046129
0.4833332, 39, 0.2419707, 4, 1.262458
0.4999999, 39, 0.2419707, 4, 1.478788
0.5166665, 39, 0.2419707, 4, 1.695118
0.5333332, 39, 0.2419707, 4, 1.911447
0.5500001, 38, 0.2419707, 4, 2.127102
0.5666667, 38, 0.3989423, 3, 2.499729
0.5833334, 38, 0.3989423, 3, 2.872355
0.6, 38, 0.3989423, 3, 3.244982
0.6166667, 38, 0.3989423, 3, 3.617609
0.6333333, 38, 0.3989423, 3, 3.990235
0.65, 38, 0.3989423, 3, 4.362862
0.6666666, 38, 0.3989423, 3, 4.735489
0.6833333, 38, 0.3989423, 3, 5.108116
0.6999999, 37, 0.3989423, 3, 5.480031
0.7166666, 37, 0.2419707, 2, 5.694974
0.7333332, 37, 0.2419707, 2, 5.909918
0.7499999, 37, 0.2419707, 2, 6.124861
0.7666665, 37, 0.2419707, 2, 6.339805
0.7833332, 37, 0.2419707, 2, 6.554748
0.8000001, 37, 0.2419707, 2, 6.769691
0.8166667, 37, 0.2419707, 2, 6.984635
0.8333334, 36, 0.2419707, 2, 7.198828
0.85, 36, 0.2419707, 2, 7.413021
0.8666667, 36, 0.05399097, 1, 7.439234
0.8833333, 36, 0.05399097, 1, 7.465447
Game 3
0.01666665, 43, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.04999995, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333325, 42, 0.004431848, 6, -0.0775107
0.0999999, 42, 0.004431848, 6, -0.09688837
0.1166666, 41, 0.004431848, 6, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1499999, 41, 0.05399097, 5, -0.05764531
0.1666667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333333, 41, 0.05399097, 5, 0.09035831
0.25, 41, 0.05399097, 5, 0.119959
0.2666667, 40, 0.05399097, 5, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333333, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.05399097, 5, 0.09566835
0.3666666, 40, 0.05399097, 5, 0.1246593
0.3833332, 40, 0.05399097, 5, 0.1536503
0.3999999, 40, 0.05399097, 5, 0.1826412
0.4166667, 39, 0.05399097, 5, 0.2109912
0.4333334, 39, 0.2419707, 4, 0.4273209
0.45, 39, 0.2419707, 4, 0.6436506
0.4666667, 39, 0.2419707, 4, 0.8599803
0.4833333, 39, 0.2419707, 4, 1.07631
0.5, 39, 0.2419707, 4, 1.29264
0.5166667, 39, 0.2419707, 4, 1.508969
0.5333333, 39, 0.2419707, 4, 1.725299
0.55, 39, 0.2419707, 4, 1.941629
0.5666666, 38, 0.2419707, 4, 2.157284
0.5833333, 38, 0.3989423, 3, 2.52991
0.5999999, 38, 0.3989423, 3, 2.902537
0.6166666, 38, 0.3989423, 3, 3.275163
0.6333332, 38, 0.3989423, 3, 3.64779
0.6499999, 38, 0.3989423, 3, 4.020417
0.6666667, 38, 0.3989423, 3, 4.393044
0.6833334, 38, 0.3989423, 3, 4.76567
0.7, 38, 0.3989423, 3, 5.138297
0.7166667, 37, 0.3989423, 3, 5.510212
0.7333333, 37, 0.2419707, 2, 5.725156
0.75, 37, 0.2419707, 2, 5.940099
0.7666667, 37, 0.2419707, 2, 6.155043
0.7833333, 37, 0.2419707, 2, 6.369986
0.8, 37, 0.2419707, 2, 6.584929
0.8166666, 37, 0.2419707, 2, 6.799873
0.8333333, 37, 0.2419707, 2, 7.014816
0.8499999, 36, 0.2419707, 2, 7.229009
0.8666666, 36, 0.2419707, 2, 7.443202
0.8833332, 36, 0.05399097, 1, 7.469415
0.8999999, 36, 0.05399097, 1, 7.495628
0.9166667, 36, 0.05399097, 1, 7.521842
0.9333334, 36, 0.05399097, 1, 7.548055
0.95, 36, 0.05399097, 1, 7.574268
0.9666667, 36, 0.05399097, 1, 7.600481
0.9833333, 36, 0.05399097, 1, 7.626694
1, 35, 0.05399097, 1, 7.652113
1.016667, 35, 0.05399097, 1, 7.677533
1.033333, 35, 0.2419707, 2, 7.890932
1.05, 35, 0.2419707, 2, 8.104331
1.066667, 35, 0.2419707, 2, 8.317731
1.083333, 35, 0.2419707, 2, 8.531131
1.1, 35, 0.2419707, 2, 8.744531
1.116667, 35, 0.2419707, 2, 8.957931
1.133333, 35, 0.2419707, 2, 9.17133
1.15, 34, 0.2419707, 2, 9.38389
1.166667, 34, 0.2419707, 2, 9.59645
1.183333, 34, 0.3989423, 3, 9.965981
1.2, 34, 0.3989423, 3, 10.33551
1.216667, 34, 0.3989423, 3, 10.70504
1.233333, 34, 0.3989423, 3, 11.07457
1.25, 34, 0.3989423, 3, 11.4441
1.266667, 34, 0.2419707, 2, 11.65666
1.283333, 34, 0.2419707, 2, 11.86922
1.3, 34, 0.2419707, 2, 12.08178
1.316667, 34, 0.2419707, 2, 12.29434
1.333333, 34, 0.05399097, 1, 12.31892
1.35, 34, 0.05399097, 1, 12.3435
1.366667, 34, 0.05399097, 1, 12.36808
1.383333, 34, 0.05399097, 1, 12.39266
1.4, 34, 0.05399097, 1, 12.41724
1.416667, 34, 0.05399097, 1, 12.44182
Game 4
0.01666689, 43, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333349, 42, 0.004431848, 6, -0.0775107
0.0999999, 42, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.004431848, 6, -0.1168468
0.1333337, 41, 0.05399097, 5, -0.08724604
0.1500001, 41, 0.05399097, 5, -0.05764531
0.166667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2000003, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 41, 0.05399097, 5, 0.119959
0.2666669, 40, 0.05399097, 5, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.3333335, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.05399097, 5, 0.09566835
0.3666668, 40, 0.05399097, 5, 0.1246593
0.3833337, 40, 0.05399097, 5, 0.1536503
0.4000001, 40, 0.05399097, 5, 0.1826412
0.416667, 39, 0.05399097, 5, 0.2109912
0.4333334, 39, 0.2419707, 4, 0.4273209
0.4500003, 39, 0.2419707, 4, 0.6436506
0.4666667, 39, 0.2419707, 4, 0.8599803
0.4833336, 39, 0.2419707, 4, 1.07631
0.5, 39, 0.2419707, 4, 1.29264
0.5166669, 39, 0.2419707, 4, 1.508969
0.5333333, 39, 0.2419707, 4, 1.725299
0.5500002, 39, 0.2419707, 4, 1.941629
0.5666666, 38, 0.2419707, 4, 2.157284
0.5833335, 38, 0.3989423, 3, 2.52991
0.5999999, 38, 0.3989423, 3, 2.902537
0.6166668, 38, 0.3989423, 3, 3.275163
0.6333337, 38, 0.3989423, 3, 3.64779
0.6500001, 38, 0.3989423, 3, 4.020417
0.666667, 38, 0.3989423, 3, 4.393044
0.6833334, 38, 0.3989423, 3, 4.76567
0.7000003, 38, 0.3989423, 3, 5.138297
0.7166667, 37, 0.3989423, 3, 5.510212
0.7333336, 37, 0.2419707, 2, 5.725156
0.75, 37, 0.2419707, 2, 5.940099
0.7666669, 37, 0.2419707, 2, 6.155043
0.7833333, 37, 0.2419707, 2, 6.369986
0.8000002, 37, 0.2419707, 2, 6.584929
0.8166666, 37, 0.2419707, 2, 6.799873
0.8333335, 37, 0.2419707, 2, 7.014816
0.8499999, 36, 0.2419707, 2, 7.229009
0.8666668, 36, 0.2419707, 2, 7.443202
0.8833337, 36, 0.05399097, 1, 7.469415
0.9000001, 36, 0.05399097, 1, 7.495628
0.916667, 36, 0.05399097, 1, 7.521842
0.9333334, 36, 0.05399097, 1, 7.548055
0.9500003, 36, 0.05399097, 1, 7.574268
0.9666667, 36, 0.05399097, 1, 7.600481
0.9833336, 36, 0.05399097, 1, 7.626694
1, 35, 0.05399097, 1, 7.652113
1.016667, 35, 0.05399097, 1, 7.677533
1.033333, 35, 0.2419707, 2, 7.890932
1.05, 35, 0.2419707, 2, 8.104331
1.066667, 35, 0.2419707, 2, 8.317731
1.083333, 35, 0.2419707, 2, 8.531131
1.1, 35, 0.2419707, 2, 8.744531
1.116667, 35, 0.2419707, 2, 8.957931
1.133334, 35, 0.2419707, 2, 9.17133
1.15, 34, 0.2419707, 2, 9.38389
1.166667, 34, 0.2419707, 2, 9.59645
1.183333, 34, 0.3989423, 3, 9.965981
1.2, 34, 0.3989423, 3, 10.33551
1.216667, 34, 0.3989423, 3, 10.70504
1.233334, 34, 0.3989423, 3, 11.07457
1.25, 34, 0.2419707, 4, 11.28713
1.266667, 34, 0.2419707, 4, 11.49969
1.283333, 34, 0.2419707, 4, 11.71225
1.3, 34, 0.2419707, 4, 11.92481
1.316667, 34, 0.2419707, 4, 12.13737
1.333333, 34, 0.3989423, 3, 12.5069
1.35, 34, 0.3989423, 3, 12.87643
1.366667, 34, 0.3989423, 3, 13.24596
1.383334, 34, 0.3989423, 3, 13.61549
1.4, 34, 0.3989423, 3, 13.98502
1.416667, 34, 0.3989423, 3, 14.35456
1.433333, 34, 0.3989423, 3, 14.72409
1.45, 34, 0.3989423, 3, 15.09362
1.466667, 34, 0.3989423, 3, 15.46315
1.483334, 34, 0.2419707, 2, 15.67571
1.5, 34, 0.2419707, 2, 15.88827
1.516667, 34, 0.2419707, 2, 16.10083
1.533333, 34, 0.2419707, 2, 16.31339
1.55, 34, 0.2419707, 2, 16.52594
1.566667, 34, 0.2419707, 2, 16.7385
1.583333, 34, 0.2419707, 2, 16.95106
1.6, 33, 0.2419707, 2, 17.16273
1.616667, 33, 0.2419707, 2, 17.37439
1.633334, 33, 0.05399097, 1, 17.39808
1.65, 33, 0.05399097, 1, 17.42177
1.666667, 33, 0.05399097, 1, 17.44546
1.683333, 33, 0.2419707, 2, 17.65712
1.7, 33, 0.2419707, 2, 17.86879
1.716667, 33, 0.2419707, 2, 18.08045
1.733334, 33, 0.2419707, 2, 18.29212
1.75, 33, 0.2419707, 2, 18.50379
1.766667, 32, 0.2419707, 2, 18.71451
1.783333, 32, 0.05399097, 1, 18.73725
1.8, 32, 0.05399097, 1, 18.75999
1.816667, 32, 0.05399097, 1, 18.78273
1.833333, 32, 0.05399097, 1, 18.80547
1.85, 32, 0.05399097, 1, 18.82821
1.866667, 32, 0.05399097, 1, 18.85095
1.883334, 32, 0.05399097, 1, 18.8737
1.9, 32, 0.05399097, 1, 18.89644
1.916667, 31, 0.05399097, 1, 18.91817
1.933333, 31, 0.004431848, 0, 18.89034
1.95, 31, 0.004431848, 0, 18.86252
Game 5
0.01666641, 43, 0.004431848, 6, 0
0.0333333, 42, 0.004431848, 6, -0.01937767
0.04999971, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333302, 42, 0.004431848, 6, -0.0775107
0.0999999, 42, 0.004431848, 6, -0.09688837
0.1166663, 41, 0.004431848, 6, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1499996, 41, 0.05399097, 5, -0.05764531
0.1666665, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.1999998, 41, 0.05399097, 5, 0.03115686
0.2166667, 41, 0.05399097, 5, 0.06075758
0.2333331, 41, 0.05399097, 5, 0.09035831
0.25, 41, 0.05399097, 5, 0.119959
0.2666664, 40, 0.05399097, 5, 0.14895
0.2833333, 40, 0.004431848, 6, 0.1283818
0.2999997, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.333333, 40, 0.004431848, 6, 0.06667738
0.3499999, 40, 0.05399097, 5, 0.09566835
0.3666663, 40, 0.05399097, 5, 0.1246593
0.3833332, 40, 0.05399097, 5, 0.1536503
0.3999996, 40, 0.05399097, 5, 0.1826412
0.4166665, 39, 0.05399097, 5, 0.2109912
0.4333334, 39, 0.004431848, 6, 0.189782
0.4499998, 39, 0.004431848, 6, 0.1685728
0.4666667, 39, 0.004431848, 6, 0.1473636
0.4833331, 39, 0.004431848, 6, 0.1261545
0.5, 39, 0.004431848, 6, 0.1049453
0.5166664, 39, 0.004431848, 6, 0.0837361
0.5333333, 39, 0.004431848, 6, 0.06252693
0.5499997, 39, 0.004431848, 6, 0.04131775
0.5666666, 38, 0.004431848, 6, 0.01943381
0.583333, 38, 0.05399097, 5, 0.04710899
0.5999999, 38, 0.05399097, 5, 0.07478417
0.6166663, 38, 0.05399097, 5, 0.1024593
0.6333332, 38, 0.05399097, 5, 0.1301345
0.6499996, 38, 0.05399097, 5, 0.1578097
0.6666665, 38, 0.05399097, 5, 0.1854849
0.6833334, 38, 0.004431848, 6, 0.1636009
0.6999998, 38, 0.004431848, 6, 0.141717
0.7166667, 37, 0.004431848, 6, 0.1191218
0.7333331, 37, 0.05399097, 5, 0.1460857
0.75, 37, 0.05399097, 5, 0.1730497
0.7666664, 37, 0.05399097, 5, 0.2000136
0.7833333, 37, 0.05399097, 5, 0.2269776
0.7999997, 37, 0.05399097, 5, 0.2539415
0.8166666, 37, 0.05399097, 5, 0.2809054
0.833333, 37, 0.05399097, 5, 0.3078693
0.8499999, 36, 0.05399097, 5, 0.3340825
0.8666663, 36, 0.05399097, 5, 0.3602957
0.8833332, 36, 0.2419707, 4, 0.5744886
0.8999996, 36, 0.2419707, 4, 0.7886816
0.9166665, 36, 0.2419707, 4, 1.002874
0.9333334, 36, 0.2419707, 4, 1.217067
0.9499998, 36, 0.2419707, 4, 1.43126
0.9666667, 36, 0.2419707, 4, 1.645453
0.9833331, 36, 0.2419707, 4, 1.859646
1, 35, 0.2419707, 4, 2.073046
1.016666, 35, 0.2419707, 4, 2.286445
1.033333, 35, 0.05399097, 5, 2.311865
1.05, 35, 0.05399097, 5, 2.337285
1.066667, 35, 0.05399097, 5, 2.362704
1.083333, 35, 0.05399097, 5, 2.388124
1.1, 35, 0.05399097, 5, 2.413544
1.116666, 35, 0.05399097, 5, 2.438963
1.133333, 35, 0.05399097, 5, 2.464383
1.15, 34, 0.05399097, 5, 2.488962
1.166667, 34, 0.05399097, 5, 2.513542
1.183333, 34, 0.004431848, 6, 2.488562
1.2, 34, 0.004431848, 6, 2.463582
1.216667, 34, 0.004431848, 6, 2.438602
1.233333, 34, 0.004431848, 6, 2.413622
1.25, 34, 0.004431848, 6, 2.388643
1.266666, 34, 0.0001338302, 7, 2.359365
1.283333, 34, 0.0001338302, 7, 2.330086
1.3, 34, 0.0001338302, 7, 2.300808
1.316667, 34, 0.0001338302, 7, 2.27153
1.333333, 34, 0.004431848, 6, 2.246551
1.35, 34, 0.004431848, 6, 2.221571
1.366666, 34, 0.004431848, 6, 2.196591
1.383333, 34, 0.004431848, 6, 2.171611
1.4, 34, 0.004431848, 6, 2.146631
1.416667, 34, 0.004431848, 6, 2.121651
1.433333, 34, 0.004431848, 6, 2.096672
1.45, 34, 0.004431848, 6, 2.071692
1.466667, 34, 0.004431848, 6, 2.046712
1.483333, 34, 0.05399097, 5, 2.071291
1.5, 34, 0.05399097, 5, 2.09587
1.516666, 34, 0.05399097, 5, 2.12045
1.533333, 34, 0.05399097, 5, 2.145029
1.55, 34, 0.05399097, 5, 2.169608
1.566667, 34, 0.05399097, 5, 2.194188
1.583333, 34, 0.05399097, 5, 2.218767
1.6, 33, 0.05399097, 5, 2.242455
1.616666, 33, 0.2419707, 4, 2.454123
1.633333, 33, 0.3989423, 3, 2.822762
1.65, 33, 0.3989423, 3, 3.191401
1.666667, 33, 0.3989423, 3, 3.56004
1.683333, 33, 0.3989423, 3, 3.92868
1.7, 33, 0.3989423, 3, 4.297319
1.716667, 33, 0.3989423, 3, 4.665958
1.733333, 33, 0.3989423, 3, 5.034598
1.75, 33, 0.3989423, 3, 5.403237
1.766666, 32, 0.3989423, 3, 5.77093
1.783333, 32, 0.2419707, 2, 5.98165
1.8, 32, 0.2419707, 2, 6.192371
1.816667, 32, 0.2419707, 2, 6.403091
1.833333, 32, 0.2419707, 2, 6.613812
1.85, 32, 0.2419707, 2, 6.824533
1.866666, 32, 0.2419707, 2, 7.035253
1.883333, 32, 0.2419707, 2, 7.245974
1.9, 32, 0.2419707, 2, 7.456694
1.916667, 31, 0.2419707, 2, 7.666407
1.933333, 31, 0.05399097, 1, 7.688139
1.95, 31, 0.05399097, 1, 7.709872
1.966667, 31, 0.05399097, 1, 7.731605
1.983333, 31, 0.2419707, 2, 7.941318
2, 31, 0.2419707, 2, 8.151031
2.016667, 31, 0.2419707, 2, 8.360744
2.033333, 31, 0.2419707, 2, 8.570457
2.05, 31, 0.2419707, 2, 8.780169
2.066666, 30, 0.2419707, 2, 8.988807
2.083333, 30, 0.05399097, 1, 9.009464
2.1, 30, 0.05399097, 1, 9.030122
2.116666, 30, 0.05399097, 1, 9.050779
2.133333, 30, 0.05399097, 1, 9.071437
2.15, 30, 0.05399097, 1, 9.092094
2.166667, 30, 0.05399097, 1, 9.112752
Game 6
0.01666641, 43, 0.004431848, 6, 0
0.03333378, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333302, 42, 0.004431848, 6, -0.0775107
0.1000004, 42, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.004431848, 6, -0.1168468
0.1333332, 41, 0.05399097, 5, -0.08724604
0.1499996, 41, 0.05399097, 5, -0.05764531
0.166667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.1999998, 41, 0.05399097, 5, 0.03115686
0.2166662, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 41, 0.05399097, 5, 0.119959
0.2666664, 40, 0.05399097, 5, 0.14895
0.2833338, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.333333, 40, 0.004431848, 6, 0.06667738
0.3500004, 40, 0.004431848, 6, 0.04610924
0.3666668, 40, 0.004431848, 6, 0.02554108
0.3833332, 40, 0.05399097, 5, 0.05453205
0.3999996, 40, 0.05399097, 5, 0.08352302
0.416667, 39, 0.05399097, 5, 0.111873
0.4333334, 39, 0.2419707, 4, 0.3282027
0.4499998, 39, 0.2419707, 4, 0.5445324
0.4666662, 39, 0.2419707, 4, 0.7608621
0.4833336, 39, 0.2419707, 4, 0.9771917
0.5, 39, 0.2419707, 4, 1.193521
0.5166664, 39, 0.2419707, 4, 1.409851
0.5333338, 39, 0.2419707, 4, 1.626181
0.5500002, 39, 0.2419707, 4, 1.84251
0.5666666, 38, 0.2419707, 4, 2.058166
0.583333, 38, 0.3989423, 3, 2.430792
0.6000004, 38, 0.3989423, 3, 2.803419
0.6166668, 38, 0.3989423, 3, 3.176045
0.6333332, 38, 0.3989423, 3, 3.548672
0.6499996, 38, 0.3989423, 3, 3.921298
0.666667, 38, 0.3989423, 3, 4.293925
0.6833334, 38, 0.3989423, 3, 4.666552
0.6999998, 38, 0.3989423, 3, 5.039178
0.7166662, 37, 0.3989423, 3, 5.411094
0.7333336, 37, 0.2419707, 2, 5.626037
0.75, 37, 0.2419707, 2, 5.840981
0.7666664, 37, 0.2419707, 2, 6.055924
0.7833338, 37, 0.2419707, 2, 6.270867
0.8000002, 37, 0.2419707, 2, 6.485811
0.8166666, 37, 0.2419707, 2, 6.700754
0.833333, 37, 0.2419707, 2, 6.915698
0.8500004, 36, 0.2419707, 2, 7.12989
0.8666668, 36, 0.2419707, 2, 7.344083
0.8833332, 36, 0.05399097, 1, 7.370296
0.8999996, 36, 0.05399097, 1, 7.39651
Game 7
0.01666737, 43, 0.004431848, 6, 0
0.03333378, 42, 0.004431848, 6, -0.01937767
0.05000019, 42, 0.004431848, 6, -0.03875535
0.0666666, 42, 0.004431848, 6, -0.05813302
0.08333397, 42, 0.004431848, 6, -0.0775107
0.1000004, 42, 0.004431848, 6, -0.09688837
0.1166668, 41, 0.004431848, 6, -0.1168468
0.1333342, 41, 0.05399097, 5, -0.08724604
0.1500006, 41, 0.05399097, 5, -0.05764531
0.166667, 41, 0.05399097, 5, -0.02804459
0.1833334, 41, 0.05399097, 5, 0.001556135
0.2000008, 41, 0.05399097, 5, 0.03115686
0.2166672, 41, 0.05399097, 5, 0.06075758
0.2333336, 41, 0.05399097, 5, 0.09035831
0.25, 41, 0.05399097, 5, 0.119959
0.2666674, 40, 0.05399097, 5, 0.14895
0.2833338, 40, 0.004431848, 6, 0.1283818
0.3000002, 40, 0.004431848, 6, 0.1078137
0.3166666, 40, 0.004431848, 6, 0.08724553
0.333334, 40, 0.004431848, 6, 0.06667738
0.3500004, 40, 0.05399097, 5, 0.09566835
0.3666668, 40, 0.05399097, 5, 0.1246593
0.3833342, 40, 0.05399097, 5, 0.1536503
0.4000006, 40, 0.05399097, 5, 0.1826412
0.416667, 39, 0.05399097, 5, 0.2109912
0.4333334, 39, 0.2419707, 4, 0.4273209
0.4500008, 39, 0.2419707, 4, 0.6436506
0.4666672, 39, 0.2419707, 4, 0.8599803
0.4833336, 39, 0.2419707, 4, 1.07631
0.5, 39, 0.2419707, 4, 1.29264
0.5166674, 39, 0.2419707, 4, 1.508969
0.5333338, 39, 0.2419707, 4, 1.725299
0.5500002, 39, 0.2419707, 4, 1.941629
0.5666666, 38, 0.2419707, 4, 2.157284
